,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
27,36.31641514771011,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
140,36.31641514809114,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
171,36.31874544902073,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
33,36.31930770514932,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
5,36.32356067023633,120.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
17,36.32356067133001,120.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
165,36.32851579471478,120.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
153,36.32943329858477,120.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
72,36.32974160023804,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
13,36.329741602138625,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
197,36.3318163703371,90.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
25,36.333246955705036,90.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
86,36.3340715405034,90.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
67,36.33537944814845,90.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
20,36.33606512371526,90.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
164,36.3362182008512,90.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
41,36.33809955724621,120.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
177,36.3388487571703,120.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
49,36.34004915505729,90.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
180,36.34199943487282,120.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
167,36.342033996595255,60.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
126,36.34413809157088,60.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
188,36.350291277685734,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
117,36.35104767069985,120.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
42,36.352139414296936,60.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
163,36.35234150604444,150.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
19,36.352366229118346,60.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
134,36.35592979490997,60.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
96,36.355994257010366,90.0,120.0,120.0,180.0,270.0,240.0,180.0,270.0
4,36.35605020198692,120.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
44,36.35619045861559,120.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
29,36.35630403243216,60.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
93,36.35640399865467,90.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
194,36.357876581777255,150.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
68,36.359981119643635,150.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
45,36.35998498803512,60.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
136,36.36101069326591,0.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
48,36.361076668594116,30.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
8,36.36243613899218,90.0,120.0,150.0,210.0,270.0,240.0,180.0,270.0
34,36.36395906730982,30.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
119,36.36462185783442,60.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
