,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
111,36.334162964317684,30.0,120.0,120.0,60.0,30.0,180.0,180.0,270.0
133,36.34073726987993,120.0,120.0,90.0,180.0,270.0,210.0,210.0,270.0
181,36.35337592573938,120.0,120.0,300.0,60.0,270.0,210.0,210.0,270.0
31,36.35749769801272,150.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
78,36.358257062028585,90.0,120.0,150.0,60.0,270.0,210.0,180.0,270.0
41,36.364621859125705,60.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
70,36.372700611753466,150.0,120.0,270.0,180.0,270.0,210.0,210.0,270.0
0,36.37791321988057,150.0,120.0,210.0,180.0,270.0,210.0,210.0,270.0
149,36.379002771316046,120.0,120.0,300.0,60.0,270.0,240.0,180.0,270.0
166,36.38028114053303,150.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
99,36.38152147243091,60.0,120.0,30.0,60.0,270.0,210.0,180.0,270.0
25,36.383855310450606,60.0,120.0,180.0,60.0,270.0,210.0,180.0,270.0
187,36.38545871513091,150.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
121,36.38588326326392,0.0,120.0,90.0,60.0,270.0,210.0,210.0,270.0
107,36.39145237427718,60.0,120.0,0.0,180.0,270.0,240.0,180.0,270.0
53,36.39230718106858,120.0,120.0,150.0,180.0,270.0,210.0,180.0,30.0
96,36.392831896537785,150.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
191,36.39319959949653,150.0,120.0,90.0,60.0,270.0,210.0,180.0,270.0
13,36.39400251521554,30.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
170,36.39465053022898,150.0,120.0,150.0,60.0,270.0,210.0,180.0,270.0
67,36.394650536342795,150.0,120.0,150.0,60.0,270.0,210.0,180.0,270.0
161,36.395147481459546,60.0,90.0,120.0,180.0,270.0,210.0,210.0,270.0
190,36.39686727746034,150.0,90.0,30.0,180.0,270.0,270.0,180.0,270.0
109,36.39771204572058,180.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
134,36.40025309282581,60.0,120.0,90.0,60.0,30.0,210.0,180.0,270.0
159,36.405762367505545,30.0,120.0,0.0,60.0,270.0,210.0,180.0,270.0
35,36.42152751379718,210.0,120.0,270.0,60.0,270.0,240.0,180.0,270.0
91,36.42195979788306,150.0,90.0,270.0,180.0,270.0,210.0,180.0,270.0
115,36.42439584975429,30.0,120.0,0.0,270.0,270.0,240.0,180.0,270.0
49,36.42911114672132,180.0,120.0,180.0,60.0,270.0,240.0,180.0,270.0
128,36.43217850598622,90.0,120.0,240.0,60.0,270.0,180.0,180.0,30.0
19,36.43318752453514,150.0,90.0,270.0,180.0,270.0,240.0,180.0,270.0
45,36.43334970686582,90.0,120.0,30.0,60.0,270.0,180.0,180.0,30.0
173,36.43352642788137,180.0,120.0,90.0,60.0,30.0,210.0,180.0,270.0
183,36.43367186043992,150.0,90.0,90.0,180.0,270.0,240.0,180.0,270.0
186,36.43451029254524,240.0,120.0,150.0,180.0,270.0,210.0,180.0,30.0
167,36.434514718618324,180.0,150.0,90.0,180.0,270.0,270.0,180.0,270.0
136,36.434604142220024,0.0,120.0,210.0,210.0,270.0,210.0,180.0,30.0
54,36.4368514826827,270.0,120.0,30.0,270.0,270.0,210.0,180.0,270.0
110,36.43879000439565,150.0,120.0,210.0,60.0,270.0,210.0,180.0,30.0
102,36.43974261928933,240.0,120.0,150.0,210.0,270.0,210.0,180.0,30.0
87,36.44147771302514,150.0,90.0,90.0,270.0,270.0,210.0,180.0,270.0
114,36.44349856557367,30.0,90.0,300.0,270.0,270.0,210.0,180.0,270.0
189,36.443950176020074,30.0,150.0,60.0,180.0,270.0,210.0,180.0,270.0
192,36.448795095109595,180.0,120.0,60.0,60.0,270.0,210.0,180.0,30.0
34,36.45168837398645,30.0,120.0,30.0,60.0,270.0,180.0,180.0,270.0
56,36.457645068316836,30.0,120.0,210.0,180.0,270.0,180.0,180.0,30.0
36,36.45832104699639,120.0,90.0,300.0,210.0,270.0,180.0,180.0,270.0
42,36.460737842116785,150.0,120.0,180.0,180.0,270.0,180.0,180.0,30.0
12,36.47738242760501,120.0,150.0,30.0,180.0,270.0,180.0,180.0,270.0
130,36.48061000729969,330.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
29,36.48240205184529,150.0,150.0,330.0,270.0,270.0,240.0,180.0,270.0
22,36.48283905021433,270.0,120.0,150.0,60.0,270.0,180.0,180.0,270.0
119,36.487145706279875,60.0,120.0,120.0,180.0,210.0,240.0,180.0,30.0
198,36.48748701054397,330.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
182,36.490881945109955,150.0,180.0,210.0,60.0,270.0,270.0,180.0,270.0
82,36.49143238668162,90.0,180.0,0.0,60.0,270.0,210.0,180.0,270.0
93,36.491569297632445,90.0,120.0,90.0,60.0,270.0,120.0,180.0,270.0
129,36.49156929763329,90.0,120.0,90.0,60.0,270.0,120.0,180.0,270.0
104,36.493115284115845,300.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
11,36.494889246336214,120.0,180.0,120.0,60.0,270.0,240.0,180.0,270.0
160,36.49885042591416,60.0,240.0,210.0,60.0,270.0,270.0,180.0,270.0
163,36.50063387960203,330.0,120.0,90.0,270.0,270.0,210.0,180.0,270.0
52,36.50577572143013,0.0,120.0,90.0,90.0,270.0,210.0,180.0,270.0
60,36.51218685864139,240.0,150.0,270.0,60.0,270.0,210.0,180.0,30.0
145,36.523654490416455,240.0,120.0,270.0,60.0,270.0,120.0,180.0,270.0
3,36.53544523919221,60.0,90.0,120.0,180.0,270.0,270.0,240.0,270.0
171,36.53850920145152,180.0,30.0,90.0,180.0,270.0,210.0,210.0,270.0
2,36.54595720789866,150.0,30.0,300.0,60.0,270.0,210.0,180.0,270.0
5,36.54696667273067,330.0,150.0,150.0,180.0,270.0,210.0,180.0,270.0
164,36.549012618533354,120.0,120.0,300.0,180.0,270.0,210.0,240.0,270.0
79,36.549579573705586,60.0,120.0,60.0,60.0,270.0,210.0,180.0,60.0
69,36.55176322534375,90.0,150.0,150.0,180.0,270.0,210.0,150.0,270.0
98,36.55370063170689,120.0,120.0,240.0,180.0,270.0,210.0,240.0,30.0
185,36.55639547588878,150.0,120.0,150.0,210.0,270.0,120.0,180.0,270.0
14,36.55718962251682,150.0,120.0,300.0,60.0,270.0,240.0,180.0,30.0
7,36.55893261581016,180.0,240.0,210.0,60.0,270.0,210.0,180.0,270.0
135,36.56007970458318,0.0,60.0,270.0,60.0,270.0,270.0,180.0,270.0
10,36.57280753173373,240.0,210.0,60.0,60.0,270.0,210.0,180.0,30.0
89,36.574373749459866,210.0,90.0,60.0,60.0,210.0,240.0,180.0,30.0
18,36.57707873919246,60.0,30.0,270.0,270.0,270.0,210.0,180.0,30.0
120,36.57831787306182,240.0,210.0,60.0,240.0,270.0,210.0,180.0,30.0
175,36.58470018723072,150.0,60.0,150.0,60.0,270.0,240.0,210.0,270.0
150,36.598031381292856,180.0,0.0,0.0,180.0,270.0,210.0,180.0,270.0
57,36.59863362265631,180.0,120.0,90.0,180.0,270.0,270.0,180.0,30.0
139,36.60009785188795,90.0,120.0,90.0,180.0,270.0,120.0,180.0,30.0
144,36.610778126518156,150.0,120.0,60.0,180.0,270.0,240.0,150.0,30.0
68,36.6108505763629,90.0,120.0,30.0,240.0,240.0,210.0,180.0,270.0
132,36.61547286741525,90.0,120.0,180.0,180.0,270.0,90.0,180.0,30.0
9,36.637492196768115,120.0,120.0,240.0,150.0,270.0,180.0,180.0,30.0
131,36.64326525759157,30.0,120.0,60.0,210.0,270.0,210.0,120.0,270.0
