,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
14,36.31594878292455,90.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
40,36.322602743934524,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
152,36.329433298091345,120.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
48,36.33118515763272,90.0,120.0,60.0,180.0,270.0,210.0,210.0,270.0
58,36.34377216600519,120.0,120.0,60.0,180.0,270.0,240.0,210.0,270.0
181,36.34388841258514,90.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
118,36.34499116575564,90.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
190,36.3462398984873,120.0,120.0,90.0,210.0,270.0,210.0,210.0,270.0
81,36.346955877276734,90.0,120.0,210.0,180.0,270.0,240.0,210.0,270.0
37,36.350947742843964,90.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
167,36.3510584791841,150.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
41,36.351734618629216,60.0,120.0,60.0,180.0,270.0,210.0,210.0,270.0
20,36.35202440931759,120.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
177,36.35271707909762,120.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
111,36.35271707909792,120.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
109,36.35445905974239,120.0,120.0,180.0,210.0,270.0,210.0,210.0,270.0
50,36.355833083969415,120.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
28,36.35608088662973,120.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
123,36.35609788816276,120.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
158,36.356231234659695,60.0,120.0,0.0,180.0,270.0,210.0,210.0,270.0
15,36.3591557628102,60.0,120.0,90.0,180.0,270.0,240.0,210.0,270.0
60,36.36086039891014,90.0,120.0,300.0,60.0,270.0,210.0,180.0,270.0
136,36.36206909282873,60.0,120.0,210.0,180.0,270.0,210.0,210.0,270.0
176,36.362269498849095,60.0,120.0,330.0,210.0,270.0,240.0,210.0,270.0
23,36.36425427215352,90.0,120.0,60.0,270.0,270.0,210.0,180.0,270.0
107,36.36496417512285,60.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
66,36.36554180052066,60.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
153,36.36841339543479,30.0,120.0,300.0,180.0,270.0,210.0,210.0,270.0
120,36.36841339543498,30.0,120.0,300.0,180.0,270.0,210.0,210.0,270.0
71,36.36843913280944,120.0,120.0,210.0,60.0,270.0,210.0,180.0,270.0
162,36.36980099712506,60.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
39,36.37249809152274,120.0,120.0,210.0,210.0,270.0,240.0,180.0,270.0
192,36.373292811869646,30.0,120.0,300.0,210.0,270.0,210.0,210.0,270.0
138,36.37469880948169,120.0,120.0,270.0,60.0,270.0,240.0,180.0,270.0
144,36.37474798402973,120.0,120.0,180.0,210.0,270.0,240.0,180.0,270.0
83,36.3771128303959,60.0,120.0,240.0,180.0,270.0,240.0,180.0,270.0
2,36.38343163493957,30.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
197,36.38916966205141,60.0,120.0,210.0,270.0,270.0,210.0,180.0,270.0
61,36.38941050343948,240.0,120.0,270.0,210.0,270.0,210.0,210.0,270.0
186,36.39293674316085,210.0,120.0,300.0,210.0,270.0,210.0,210.0,270.0
49,36.392936743695024,210.0,120.0,300.0,210.0,270.0,210.0,210.0,270.0
31,36.39696221396031,120.0,90.0,300.0,180.0,270.0,210.0,180.0,270.0
196,36.399508586014825,180.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
195,36.40473438160731,270.0,120.0,60.0,210.0,270.0,210.0,210.0,270.0
173,36.40524524494922,90.0,90.0,60.0,270.0,270.0,210.0,180.0,270.0
122,36.40617647244733,180.0,120.0,60.0,270.0,270.0,210.0,210.0,270.0
74,36.406213565544924,210.0,120.0,60.0,270.0,270.0,210.0,210.0,270.0
44,36.41080494768886,210.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
132,36.41112149850583,90.0,90.0,330.0,270.0,270.0,210.0,180.0,270.0
25,36.41331671425281,90.0,120.0,60.0,60.0,270.0,180.0,180.0,270.0
106,36.41336862792491,270.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
5,36.419294409215084,180.0,120.0,150.0,270.0,270.0,210.0,180.0,270.0
64,36.424283946132846,240.0,120.0,270.0,270.0,270.0,240.0,180.0,270.0
185,36.42828708721021,270.0,120.0,300.0,180.0,270.0,240.0,180.0,270.0
36,36.44619733668401,270.0,90.0,150.0,180.0,270.0,210.0,210.0,270.0
155,36.44862253460632,120.0,120.0,330.0,90.0,270.0,270.0,180.0,270.0
63,36.45994237943541,120.0,210.0,180.0,180.0,270.0,270.0,180.0,270.0
94,36.4807568619216,60.0,240.0,240.0,180.0,270.0,270.0,180.0,270.0
98,36.48432779236921,120.0,120.0,60.0,90.0,270.0,240.0,180.0,270.0
6,36.48576713027111,330.0,120.0,60.0,240.0,270.0,210.0,210.0,270.0
149,36.49938191631098,150.0,240.0,30.0,180.0,270.0,270.0,180.0,270.0
146,36.50189616326643,30.0,120.0,60.0,180.0,270.0,270.0,240.0,270.0
57,36.51793206919301,120.0,30.0,300.0,180.0,270.0,240.0,180.0,270.0
103,36.52159111235937,330.0,90.0,90.0,180.0,270.0,210.0,180.0,270.0
51,36.52727912070592,30.0,240.0,60.0,60.0,270.0,240.0,210.0,270.0
42,36.529029904098934,90.0,120.0,60.0,60.0,270.0,210.0,180.0,60.0
70,36.53135468479159,120.0,0.0,300.0,210.0,270.0,210.0,210.0,270.0
151,36.54198019302867,90.0,120.0,300.0,180.0,270.0,210.0,240.0,270.0
53,36.55798820832479,240.0,30.0,150.0,180.0,270.0,240.0,180.0,270.0
22,36.573526489987316,300.0,90.0,180.0,210.0,270.0,210.0,180.0,270.0
54,36.57567206915934,210.0,120.0,300.0,180.0,240.0,240.0,210.0,270.0
168,36.576210481393986,150.0,120.0,330.0,300.0,270.0,240.0,210.0,270.0
198,36.59670602292731,210.0,60.0,300.0,180.0,270.0,210.0,180.0,270.0
76,36.59672240069113,150.0,120.0,60.0,210.0,270.0,210.0,210.0,0.0
87,36.60012612407801,120.0,120.0,300.0,180.0,240.0,210.0,180.0,270.0
73,36.616997630556334,120.0,120.0,300.0,210.0,270.0,210.0,180.0,90.0
93,36.62027451356095,90.0,120.0,180.0,210.0,270.0,240.0,150.0,270.0
127,36.6203302841736,180.0,120.0,60.0,150.0,270.0,240.0,180.0,270.0
170,36.64432668369432,0.0,120.0,210.0,180.0,270.0,210.0,180.0,90.0
33,36.65887342586567,120.0,120.0,330.0,180.0,270.0,240.0,210.0,0.0
92,36.67010692691555,90.0,120.0,90.0,180.0,270.0,210.0,180.0,180.0
194,36.681740608997416,90.0,90.0,60.0,210.0,270.0,210.0,180.0,150.0
75,36.68392370436283,210.0,90.0,150.0,210.0,30.0,210.0,210.0,270.0
125,36.69289882490576,330.0,120.0,150.0,150.0,270.0,210.0,180.0,270.0
38,36.69473450813782,120.0,120.0,210.0,180.0,270.0,270.0,180.0,60.0
27,36.699629400650835,120.0,240.0,270.0,210.0,270.0,210.0,210.0,0.0
156,36.7269840624895,300.0,120.0,90.0,210.0,270.0,210.0,240.0,270.0
45,36.727806786358194,210.0,90.0,60.0,210.0,270.0,150.0,210.0,30.0
114,36.74998403647632,120.0,120.0,0.0,180.0,270.0,270.0,210.0,270.0
68,36.76221007826823,0.0,120.0,120.0,210.0,270.0,150.0,210.0,0.0
55,36.76939972692749,90.0,120.0,300.0,180.0,60.0,210.0,210.0,270.0
130,36.77781555487139,120.0,120.0,30.0,180.0,270.0,180.0,210.0,180.0
179,36.78807146052961,0.0,120.0,60.0,150.0,270.0,210.0,240.0,270.0
91,36.79033607499145,60.0,120.0,0.0,270.0,270.0,210.0,210.0,180.0
188,36.79525737315686,240.0,120.0,270.0,180.0,270.0,240.0,210.0,150.0
10,36.7965295600691,300.0,120.0,300.0,180.0,270.0,210.0,210.0,150.0
142,36.80804637444728,120.0,120.0,150.0,90.0,270.0,270.0,120.0,270.0
65,36.80975244277721,30.0,120.0,180.0,270.0,270.0,270.0,210.0,270.0
72,36.818577467643635,30.0,90.0,90.0,180.0,270.0,270.0,210.0,270.0
154,36.8275004549394,150.0,90.0,150.0,180.0,270.0,270.0,210.0,270.0
80,36.83814495263428,120.0,120.0,150.0,30.0,300.0,210.0,180.0,270.0
35,36.843736552769165,210.0,180.0,300.0,270.0,270.0,210.0,210.0,120.0
29,36.84602505924924,120.0,120.0,30.0,270.0,270.0,270.0,210.0,150.0
104,36.86244815141182,90.0,210.0,210.0,180.0,270.0,270.0,270.0,270.0
3,36.86507320185795,90.0,60.0,60.0,180.0,270.0,210.0,180.0,180.0
178,36.86581300246393,90.0,120.0,60.0,210.0,150.0,210.0,180.0,90.0
180,36.877205715374075,90.0,330.0,90.0,210.0,270.0,210.0,180.0,270.0
105,36.88011249657446,180.0,120.0,30.0,210.0,210.0,210.0,210.0,270.0
30,36.885792988825685,120.0,330.0,330.0,180.0,270.0,210.0,180.0,270.0
140,36.901567245747884,90.0,120.0,300.0,180.0,270.0,90.0,210.0,90.0
187,36.904093046608516,60.0,330.0,180.0,210.0,270.0,210.0,180.0,270.0
56,36.91158450892681,90.0,60.0,300.0,270.0,330.0,270.0,210.0,270.0
