,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
121,36.2914954997601,30.0,120.0,270.0,180.0,30.0,180.0,180.0,270.0
46,36.315948780514965,90.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
198,36.319013276965386,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
27,36.31930770514349,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
104,36.32070053746657,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
83,36.32148362853327,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
131,36.32225795233442,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
166,36.32358800011437,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
168,36.326859247295396,90.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
43,36.32736854307543,90.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
59,36.32736854877227,90.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
152,36.32794050624436,90.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
165,36.3279405086413,90.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
101,36.33080519320887,90.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
187,36.33283823537365,90.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
105,36.33283823939729,90.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
62,36.33483202767118,90.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
103,36.33612013314715,60.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
155,36.33857174155728,90.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
48,36.34004915664835,90.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
161,36.34126210382397,60.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
35,36.343888409420735,90.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
143,36.350632468657686,30.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
196,36.3523415094307,150.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
118,36.352962745996514,30.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
98,36.35351667807328,30.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
64,36.35491756367211,30.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
144,36.35532204904605,30.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
47,36.35630402762883,60.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
171,36.35855226650875,30.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
180,36.35855226829033,30.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
170,36.35987458214246,90.0,90.0,300.0,180.0,270.0,270.0,180.0,270.0
81,36.36215760747324,30.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
160,36.36268511192533,90.0,90.0,120.0,210.0,270.0,270.0,180.0,270.0
190,36.36480616579448,240.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
90,36.36565086626781,240.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
42,36.36583323412565,0.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
158,36.366033617447755,30.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
50,36.36798112109192,240.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
124,36.36862022760294,90.0,120.0,210.0,270.0,270.0,210.0,180.0,270.0
13,36.369394102265076,180.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
88,36.36939410521219,180.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
95,36.37062663119746,90.0,120.0,180.0,270.0,270.0,210.0,180.0,270.0
157,36.37071159185755,0.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
4,36.3708634003078,30.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
114,36.37256931771277,180.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
181,36.37256931771415,180.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
151,36.3728745837293,210.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
119,36.37456171517302,210.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
65,36.37717626451227,240.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
76,36.37815884844768,180.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
31,36.37835400911119,240.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
2,36.383602769688615,210.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
96,36.384325065002635,270.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
142,36.38545749040981,90.0,150.0,330.0,180.0,270.0,270.0,180.0,270.0
14,36.38707058686979,180.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
37,36.388655705558925,180.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
80,36.39243283767968,210.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
140,36.39562379656655,30.0,120.0,210.0,60.0,270.0,210.0,180.0,270.0
60,36.40292624549728,210.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
132,36.40604250584959,240.0,120.0,90.0,60.0,270.0,210.0,180.0,270.0
97,36.41333136093632,240.0,120.0,90.0,270.0,270.0,210.0,180.0,270.0
177,36.414635900066365,30.0,120.0,210.0,270.0,270.0,240.0,180.0,270.0
183,36.41718971073644,30.0,120.0,240.0,60.0,300.0,180.0,180.0,270.0
89,36.42218878304978,210.0,120.0,300.0,270.0,270.0,210.0,180.0,270.0
107,36.42240410204086,30.0,90.0,0.0,240.0,270.0,270.0,180.0,270.0
33,36.42248130383423,210.0,120.0,210.0,270.0,270.0,210.0,180.0,270.0
146,36.42964666499719,180.0,90.0,60.0,270.0,270.0,270.0,180.0,270.0
87,36.43632544476543,120.0,150.0,240.0,270.0,270.0,210.0,180.0,270.0
141,36.43758209492341,180.0,150.0,150.0,180.0,270.0,270.0,180.0,270.0
55,36.44722570741832,90.0,90.0,240.0,270.0,270.0,210.0,180.0,30.0
92,36.4478975699533,120.0,150.0,240.0,270.0,270.0,240.0,180.0,270.0
79,36.44906736025872,270.0,150.0,90.0,180.0,270.0,270.0,180.0,270.0
85,36.449344858371965,30.0,150.0,150.0,210.0,270.0,210.0,180.0,270.0
51,36.45028207299625,240.0,150.0,150.0,240.0,270.0,270.0,180.0,270.0
34,36.45761819679315,270.0,150.0,30.0,210.0,270.0,270.0,180.0,270.0
39,36.462465785398834,330.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
128,36.464376792367446,90.0,240.0,60.0,210.0,270.0,270.0,180.0,270.0
159,36.46734406543115,330.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
23,36.468181904331544,90.0,240.0,30.0,210.0,270.0,270.0,180.0,270.0
49,36.48569029655033,240.0,120.0,60.0,90.0,270.0,270.0,180.0,270.0
112,36.4882518306896,30.0,120.0,120.0,30.0,270.0,270.0,180.0,270.0
125,36.489691277773694,210.0,180.0,90.0,180.0,270.0,270.0,180.0,270.0
54,36.50109281923235,300.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
72,36.509586873094214,240.0,210.0,270.0,240.0,270.0,270.0,180.0,270.0
22,36.514859206251465,300.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
67,36.51623940500187,210.0,240.0,300.0,180.0,270.0,270.0,180.0,270.0
127,36.530230215378495,300.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
110,36.53025405400137,300.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
21,36.53296188501549,90.0,120.0,210.0,150.0,270.0,270.0,180.0,270.0
137,36.540765468347026,60.0,0.0,0.0,210.0,270.0,270.0,180.0,270.0
100,36.55059065462517,60.0,60.0,30.0,240.0,270.0,270.0,180.0,270.0
154,36.55120512018886,240.0,30.0,180.0,180.0,270.0,210.0,180.0,270.0
129,36.55247351437719,60.0,150.0,300.0,180.0,270.0,120.0,180.0,270.0
197,36.554608118890705,30.0,60.0,330.0,210.0,270.0,270.0,180.0,270.0
175,36.55528592953606,120.0,120.0,240.0,180.0,270.0,210.0,240.0,270.0
164,36.561686523027255,30.0,90.0,300.0,270.0,270.0,270.0,240.0,270.0
