,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
195,36.31594878532319,90.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
167,36.31874544921346,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
178,36.325777798802065,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
194,36.326340331042275,120.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
92,36.32929067099946,120.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
107,36.336307407236816,90.0,120.0,270.0,180.0,270.0,210.0,210.0,270.0
115,36.34178027374098,90.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
118,36.343250550199464,120.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
80,36.34388840943238,90.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
15,36.34499211680183,90.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
38,36.34904845363496,90.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
52,36.34921429704902,90.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
190,36.349214298445844,90.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
138,36.351446788433435,120.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
83,36.35144678895065,120.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
21,36.35202440931689,120.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
73,36.35457153492494,0.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
104,36.35624693924028,120.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
41,36.35798044643677,120.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
31,36.3579804464373,120.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
58,36.35798044946164,120.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
28,36.35855226399972,30.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
42,36.359214217047565,0.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
3,36.361556561362576,90.0,120.0,90.0,240.0,270.0,210.0,180.0,270.0
94,36.36267452436303,120.0,120.0,270.0,180.0,270.0,240.0,180.0,270.0
141,36.363471077421515,120.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
12,36.36496416934476,60.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
175,36.36496416934636,60.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
197,36.36496417181996,60.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
36,36.36496417356749,60.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
117,36.36661682352465,120.0,120.0,180.0,240.0,270.0,210.0,210.0,270.0
55,36.36797511469649,60.0,120.0,180.0,210.0,270.0,210.0,210.0,270.0
186,36.36819601599952,90.0,120.0,270.0,210.0,30.0,210.0,180.0,270.0
64,36.36843913280783,120.0,120.0,210.0,60.0,270.0,210.0,180.0,270.0
79,36.3684391328079,120.0,120.0,210.0,60.0,270.0,210.0,180.0,270.0
11,36.36859781782846,120.0,120.0,270.0,240.0,270.0,210.0,180.0,270.0
169,36.36914198212661,90.0,120.0,90.0,210.0,30.0,210.0,180.0,270.0
157,36.3692229653221,60.0,120.0,180.0,180.0,270.0,240.0,210.0,270.0
4,36.369598275844915,60.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
159,36.369614606171695,60.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
176,36.369614606172476,60.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
44,36.369660457884265,120.0,120.0,330.0,60.0,270.0,210.0,180.0,270.0
48,36.3697637533901,60.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
136,36.36980099583127,60.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
124,36.36996098833151,120.0,120.0,180.0,180.0,270.0,240.0,180.0,270.0
191,36.37032033003579,90.0,90.0,180.0,210.0,270.0,270.0,180.0,270.0
2,36.370338517503264,120.0,120.0,180.0,60.0,270.0,210.0,180.0,270.0
10,36.3709052323339,90.0,90.0,0.0,180.0,270.0,270.0,180.0,270.0
101,36.37149733048677,60.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
128,36.373275435542936,120.0,120.0,210.0,240.0,270.0,210.0,180.0,270.0
16,36.37698837273793,60.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
154,36.37847714813999,0.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
40,36.3806528903157,120.0,120.0,300.0,180.0,0.0,210.0,210.0,270.0
81,36.38285200729682,90.0,90.0,180.0,240.0,270.0,270.0,180.0,270.0
127,36.383794139159214,0.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
108,36.38555969543069,60.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
45,36.386862545376445,0.0,120.0,210.0,180.0,270.0,240.0,210.0,270.0
162,36.39211228627753,90.0,90.0,180.0,180.0,270.0,210.0,180.0,270.0
90,36.39259902983305,120.0,90.0,270.0,180.0,270.0,210.0,180.0,270.0
87,36.393573306136446,0.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
57,36.39770519153841,60.0,120.0,0.0,240.0,270.0,210.0,180.0,270.0
168,36.397705195672856,60.0,120.0,0.0,240.0,270.0,210.0,180.0,270.0
34,36.3992275866421,30.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
152,36.40266193808847,210.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
142,36.40269179338075,30.0,120.0,30.0,270.0,270.0,210.0,180.0,270.0
185,36.40928149754697,90.0,90.0,300.0,270.0,270.0,210.0,180.0,270.0
164,36.410790750412765,60.0,90.0,270.0,210.0,270.0,210.0,180.0,270.0
184,36.411228580263,120.0,150.0,210.0,240.0,270.0,270.0,180.0,270.0
13,36.41256269346581,210.0,120.0,210.0,240.0,270.0,210.0,210.0,270.0
139,36.412790935155925,270.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
63,36.41395511971167,90.0,150.0,30.0,180.0,270.0,210.0,180.0,270.0
146,36.41468436520142,180.0,120.0,300.0,60.0,270.0,210.0,180.0,270.0
30,36.415847463427504,120.0,150.0,120.0,180.0,270.0,210.0,180.0,270.0
17,36.41774105137852,240.0,120.0,210.0,180.0,30.0,210.0,180.0,270.0
106,36.422444275514906,180.0,120.0,210.0,270.0,270.0,210.0,180.0,270.0
