,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
191,36.31594878289602,90.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
190,36.32736854708771,90.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
104,36.3349726212043,120.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
29,36.3361511388388,120.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
61,36.3382723000877,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
33,36.33956406642591,120.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
109,36.34966803282569,60.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
103,36.3501658476235,30.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
138,36.35029127576037,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
36,36.353230744032395,30.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
4,36.35323074403509,30.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
162,36.353516673832345,30.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
122,36.355138580021844,150.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
83,36.355854505369656,0.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
24,36.35585450946322,0.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
116,36.35647537556111,30.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
153,36.356832718937696,60.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
134,36.35793053085236,30.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
192,36.35793053085344,30.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
43,36.35865149905203,150.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
100,36.35891973882637,0.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
46,36.362910984760276,30.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
58,36.363900996452585,240.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
130,36.36565086330374,240.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
70,36.36798285976343,150.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
48,36.3682489000639,240.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
69,36.370500144076054,30.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
198,36.37050014660331,30.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
82,36.370500148388146,30.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
32,36.37294868898003,240.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
86,36.37315267823731,0.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
183,36.37315267993839,0.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
11,36.37316067734119,210.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
6,36.3759977558179,30.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
84,36.37618913255067,0.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
50,36.37618913685326,0.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
124,36.378173825059925,150.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
40,36.381801917856514,210.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
7,36.384067734363626,240.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
159,36.38541345260258,180.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
99,36.38545387842582,240.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
180,36.38564020120552,180.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
112,36.385881663882444,240.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
194,36.39714576509219,30.0,120.0,180.0,180.0,270.0,240.0,180.0,270.0
53,36.398118330603786,270.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
60,36.402069293282494,270.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
74,36.404938314559196,150.0,90.0,60.0,60.0,270.0,270.0,180.0,270.0
163,36.40671388261292,150.0,120.0,150.0,60.0,270.0,240.0,180.0,270.0
175,36.40922537029208,30.0,120.0,150.0,240.0,270.0,240.0,180.0,270.0
3,36.41763047972513,0.0,120.0,30.0,240.0,270.0,240.0,180.0,270.0
147,36.46151720129012,150.0,150.0,30.0,180.0,270.0,240.0,180.0,270.0
178,36.46734406437543,330.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
81,36.47282167887726,330.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
18,36.4836512429482,150.0,180.0,60.0,60.0,270.0,270.0,180.0,270.0
197,36.4896046427079,180.0,120.0,270.0,90.0,270.0,270.0,180.0,270.0
102,36.49366346871123,150.0,120.0,150.0,30.0,270.0,270.0,180.0,270.0
59,36.502399240803534,30.0,240.0,30.0,210.0,270.0,270.0,180.0,270.0
49,36.50689791488315,210.0,120.0,60.0,30.0,270.0,270.0,180.0,270.0
52,36.51215230474774,180.0,240.0,270.0,180.0,270.0,270.0,180.0,270.0
127,36.51525797066982,90.0,120.0,150.0,180.0,270.0,120.0,180.0,270.0
119,36.52217835814368,90.0,120.0,30.0,300.0,270.0,270.0,180.0,270.0
91,36.52842874706479,240.0,120.0,180.0,180.0,270.0,120.0,180.0,270.0
66,36.5286729638274,240.0,210.0,240.0,210.0,270.0,210.0,180.0,270.0
128,36.5352625454686,30.0,120.0,150.0,180.0,270.0,240.0,240.0,270.0
186,36.54212547781364,270.0,120.0,120.0,180.0,270.0,270.0,240.0,270.0
110,36.55559748709661,30.0,120.0,150.0,60.0,270.0,150.0,180.0,270.0
35,36.56014929635629,210.0,120.0,150.0,210.0,270.0,240.0,240.0,270.0
95,36.564324132172715,180.0,60.0,120.0,180.0,270.0,270.0,180.0,270.0
157,36.56447893891675,210.0,60.0,240.0,180.0,270.0,270.0,180.0,270.0
30,36.568421792877636,90.0,120.0,150.0,150.0,270.0,240.0,180.0,270.0
152,36.613817685776006,240.0,120.0,60.0,240.0,270.0,150.0,180.0,30.0
135,36.61548031655286,0.0,120.0,300.0,240.0,270.0,270.0,150.0,270.0
113,36.70216321726807,60.0,120.0,180.0,210.0,240.0,270.0,180.0,270.0
172,36.70318982514796,300.0,120.0,120.0,150.0,270.0,270.0,180.0,270.0
62,36.71682342851408,30.0,120.0,150.0,180.0,270.0,270.0,180.0,60.0
185,36.71718425287137,60.0,240.0,180.0,180.0,270.0,270.0,180.0,30.0
73,36.71800419610732,90.0,120.0,300.0,180.0,270.0,270.0,270.0,270.0
26,36.7280543662212,0.0,120.0,60.0,210.0,270.0,270.0,180.0,60.0
111,36.75486663993552,90.0,120.0,90.0,150.0,270.0,270.0,180.0,30.0
42,36.768400023724155,90.0,120.0,300.0,180.0,270.0,270.0,180.0,90.0
