,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
163,36.31557044530275,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
196,36.31929944052364,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
151,36.319307705166146,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
54,36.32110498576367,90.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
111,36.32633182179592,120.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
190,36.33181637882832,90.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
180,36.33283823941954,90.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
74,36.332959317727145,120.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
142,36.33521518416176,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
42,36.3367742544599,120.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
127,36.339563312434784,60.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
55,36.34388841259264,90.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
76,36.34407149658216,90.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
35,36.34740868881795,60.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
188,36.34740869313921,60.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
157,36.349048453644755,90.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
138,36.349065164663166,90.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
126,36.35029127714464,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
145,36.35029127904723,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
168,36.350808419963556,90.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
38,36.35144678967869,120.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
176,36.3520244093263,120.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
39,36.35602313973389,90.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
3,36.35609788929482,120.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
175,36.35784098817722,120.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
30,36.35868759593426,60.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
44,36.35972721950466,90.0,120.0,270.0,270.0,270.0,240.0,210.0,270.0
183,36.36156538156609,90.0,120.0,270.0,240.0,270.0,210.0,180.0,270.0
13,36.362223007288584,90.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
97,36.36222300729065,90.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
118,36.362223007291206,90.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
123,36.36292828475086,90.0,120.0,180.0,180.0,270.0,240.0,180.0,270.0
89,36.363494176799115,0.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
107,36.36681775022436,120.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
100,36.37085303221595,120.0,120.0,270.0,270.0,270.0,210.0,180.0,270.0
51,36.37090276276955,90.0,120.0,0.0,180.0,270.0,240.0,180.0,270.0
24,36.370902768781534,90.0,120.0,0.0,180.0,270.0,240.0,180.0,270.0
162,36.37327544682424,120.0,120.0,210.0,240.0,270.0,210.0,180.0,270.0
59,36.37453609121851,180.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
165,36.3749587659762,60.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
62,36.37535997044332,120.0,120.0,300.0,270.0,270.0,210.0,180.0,270.0
23,36.37738328474654,90.0,120.0,300.0,240.0,270.0,240.0,180.0,270.0
21,36.37815884846694,180.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
120,36.384235905343665,30.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
33,36.3862499320745,0.0,120.0,300.0,60.0,270.0,210.0,210.0,270.0
124,36.38720182025623,150.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
143,36.39210400337304,90.0,150.0,60.0,60.0,270.0,270.0,180.0,270.0
192,36.39354949221324,0.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
94,36.394493466875296,30.0,120.0,270.0,210.0,270.0,240.0,180.0,270.0
132,36.396178594796,150.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
49,36.396440040194456,30.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
187,36.39803754375705,30.0,120.0,270.0,270.0,270.0,210.0,180.0,270.0
6,36.39981683603364,0.0,120.0,300.0,180.0,270.0,240.0,180.0,270.0
52,36.40181022314371,0.0,120.0,330.0,180.0,270.0,240.0,180.0,270.0
135,36.402128991886634,0.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
31,36.40287231243968,180.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
148,36.40812672872134,0.0,120.0,60.0,60.0,270.0,240.0,180.0,270.0
48,36.40830986373227,90.0,90.0,330.0,210.0,270.0,240.0,180.0,270.0
166,36.412790935165816,270.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
32,36.44551549602411,0.0,120.0,30.0,180.0,270.0,180.0,180.0,270.0
99,36.44907040013925,0.0,150.0,270.0,180.0,270.0,210.0,180.0,270.0
119,36.46528234744869,120.0,120.0,330.0,30.0,270.0,270.0,180.0,270.0
68,36.46767872504954,90.0,120.0,60.0,180.0,270.0,270.0,240.0,270.0
181,36.471357592316174,90.0,30.0,270.0,210.0,270.0,270.0,180.0,270.0
81,36.48533951276339,330.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
92,36.49077295923,90.0,210.0,60.0,240.0,270.0,210.0,180.0,270.0
1,36.49122884925919,60.0,180.0,330.0,180.0,270.0,210.0,180.0,270.0
96,36.49446987071997,60.0,120.0,60.0,210.0,270.0,270.0,240.0,270.0
167,36.49953307474586,0.0,240.0,90.0,180.0,270.0,270.0,180.0,270.0
152,36.505750611672184,60.0,240.0,0.0,60.0,270.0,270.0,180.0,270.0
105,36.507003558168115,120.0,120.0,150.0,210.0,270.0,210.0,150.0,270.0
25,36.52022762444857,0.0,30.0,150.0,60.0,270.0,270.0,180.0,270.0
133,36.52105777894653,60.0,240.0,90.0,60.0,270.0,210.0,180.0,270.0
45,36.52378048107455,120.0,120.0,30.0,180.0,270.0,210.0,150.0,270.0
86,36.52478170843076,120.0,120.0,270.0,300.0,270.0,270.0,180.0,270.0
185,36.52893444008874,120.0,120.0,300.0,300.0,270.0,270.0,180.0,270.0
140,36.547737699003534,270.0,240.0,120.0,270.0,270.0,270.0,180.0,270.0
9,36.54926925537985,90.0,120.0,30.0,180.0,270.0,270.0,180.0,30.0
10,36.553120559296865,0.0,90.0,300.0,210.0,270.0,120.0,180.0,270.0
193,36.554238176761935,210.0,0.0,90.0,180.0,270.0,270.0,180.0,270.0
15,36.56135476589129,120.0,120.0,120.0,150.0,270.0,210.0,180.0,270.0
153,36.56353829762097,210.0,120.0,330.0,180.0,270.0,240.0,180.0,30.0
155,36.620503375443995,90.0,120.0,150.0,210.0,270.0,210.0,240.0,120.0
177,36.62891258573043,300.0,120.0,270.0,30.0,270.0,270.0,180.0,270.0
106,36.63522728680924,90.0,120.0,300.0,240.0,270.0,240.0,150.0,270.0
103,36.64706008364581,210.0,120.0,270.0,210.0,240.0,210.0,180.0,270.0
139,36.64750855737394,90.0,120.0,180.0,210.0,270.0,240.0,180.0,60.0
104,36.67052758514692,60.0,60.0,300.0,30.0,270.0,270.0,180.0,270.0
112,36.68760717056344,60.0,120.0,300.0,180.0,270.0,210.0,180.0,120.0
12,36.69902908932456,90.0,120.0,60.0,180.0,270.0,240.0,120.0,270.0
160,36.70964017013035,60.0,120.0,270.0,210.0,270.0,270.0,180.0,60.0
130,36.75298802779185,120.0,150.0,300.0,210.0,270.0,210.0,180.0,180.0
19,36.76984996979491,180.0,90.0,30.0,270.0,270.0,210.0,180.0,300.0
117,36.77610338779846,300.0,120.0,120.0,60.0,240.0,210.0,180.0,270.0
170,36.79491132257304,90.0,120.0,270.0,180.0,270.0,90.0,90.0,60.0
72,36.80426387053031,120.0,0.0,330.0,270.0,270.0,210.0,150.0,90.0
27,36.80563637362516,90.0,120.0,0.0,60.0,270.0,240.0,180.0,120.0
8,36.84591399015246,90.0,120.0,300.0,180.0,270.0,240.0,180.0,300.0
161,36.85857047259665,90.0,120.0,150.0,210.0,270.0,240.0,180.0,180.0
