,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
112,36.33572629288271,120.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
93,36.33665835443721,90.0,120.0,150.0,180.0,270.0,210.0,210.0,270.0
15,36.33677426035406,120.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
137,36.3388024420113,90.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
20,36.343727034394064,120.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
116,36.34537399903717,90.0,120.0,60.0,60.0,270.0,210.0,210.0,270.0
51,36.348523649935245,90.0,120.0,270.0,60.0,270.0,210.0,210.0,270.0
169,36.34904845360325,90.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
79,36.35082045743321,90.0,120.0,120.0,240.0,270.0,210.0,210.0,270.0
132,36.353159856815125,90.0,120.0,0.0,240.0,270.0,210.0,210.0,270.0
41,36.35546442738211,120.0,120.0,150.0,60.0,270.0,210.0,210.0,270.0
156,36.35710542668964,150.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
11,36.357421729691104,120.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
150,36.35773306235681,90.0,120.0,150.0,180.0,270.0,240.0,180.0,270.0
4,36.35852621141927,120.0,120.0,90.0,240.0,270.0,210.0,210.0,270.0
12,36.36019258035287,120.0,120.0,0.0,240.0,270.0,210.0,210.0,270.0
48,36.361071784157865,120.0,120.0,150.0,240.0,270.0,210.0,210.0,270.0
145,36.36107178415818,120.0,120.0,150.0,240.0,270.0,210.0,210.0,270.0
158,36.3633057418688,90.0,120.0,180.0,60.0,270.0,210.0,180.0,270.0
129,36.36418936144309,120.0,120.0,240.0,60.0,270.0,210.0,180.0,270.0
114,36.3642542738676,90.0,120.0,60.0,270.0,270.0,210.0,180.0,270.0
23,36.36443876681999,60.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
100,36.36528964214629,120.0,120.0,150.0,60.0,270.0,210.0,180.0,270.0
30,36.36681775018103,120.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
21,36.36681775182525,120.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
25,36.36843913277433,120.0,120.0,210.0,60.0,270.0,210.0,180.0,270.0
72,36.368620229267506,90.0,120.0,210.0,270.0,270.0,210.0,180.0,270.0
181,36.36977241606548,180.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
5,36.36998860623579,120.0,120.0,150.0,240.0,270.0,210.0,180.0,270.0
89,36.36998860623731,120.0,120.0,150.0,240.0,270.0,210.0,180.0,270.0
174,36.370567505751275,120.0,120.0,120.0,270.0,270.0,210.0,180.0,270.0
0,36.371127661816196,120.0,120.0,90.0,270.0,270.0,210.0,180.0,270.0
3,36.373039478397274,150.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
69,36.37327543645366,120.0,120.0,210.0,240.0,270.0,210.0,180.0,270.0
179,36.37435011000115,60.0,120.0,300.0,270.0,270.0,210.0,210.0,270.0
178,36.375359970403046,120.0,120.0,300.0,270.0,270.0,210.0,180.0,270.0
19,36.377352983304384,120.0,120.0,150.0,60.0,270.0,240.0,180.0,270.0
196,36.3773570912064,60.0,120.0,90.0,60.0,270.0,210.0,180.0,270.0
94,36.377493455591825,60.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
106,36.37906094745129,90.0,120.0,0.0,270.0,270.0,210.0,180.0,270.0
37,36.37990203308037,30.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
98,36.38126762623373,120.0,120.0,150.0,210.0,300.0,180.0,180.0,270.0
99,36.38264918801655,30.0,120.0,150.0,60.0,270.0,210.0,210.0,270.0
59,36.383177641139994,60.0,120.0,330.0,60.0,270.0,210.0,180.0,270.0
124,36.38346795942301,30.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
118,36.38559102793015,0.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
148,36.38678256798955,150.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
110,36.388038044385205,240.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
22,36.38833852308018,0.0,120.0,150.0,60.0,270.0,210.0,210.0,270.0
13,36.39003641518733,150.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
67,36.39165565665223,150.0,120.0,0.0,270.0,270.0,210.0,210.0,270.0
134,36.393550197056754,150.0,120.0,240.0,60.0,270.0,210.0,180.0,270.0
176,36.39663723876918,120.0,90.0,150.0,60.0,270.0,210.0,210.0,270.0
66,36.39684997242379,0.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
8,36.40171337951868,210.0,120.0,0.0,60.0,270.0,210.0,210.0,270.0
168,36.404402657306456,210.0,120.0,330.0,240.0,270.0,210.0,210.0,270.0
128,36.40462731705584,150.0,120.0,330.0,240.0,270.0,210.0,180.0,270.0
47,36.40799396077518,210.0,120.0,330.0,240.0,270.0,240.0,210.0,270.0
36,36.409504554917504,30.0,120.0,180.0,60.0,270.0,240.0,180.0,270.0
54,36.40968455541533,210.0,120.0,270.0,270.0,270.0,210.0,210.0,270.0
10,36.41990080638238,120.0,120.0,270.0,60.0,270.0,180.0,180.0,270.0
96,36.42553337173504,270.0,120.0,240.0,60.0,270.0,210.0,180.0,270.0
117,36.427637425373405,120.0,120.0,150.0,210.0,30.0,210.0,120.0,270.0
70,36.43412429226395,120.0,150.0,150.0,270.0,270.0,240.0,210.0,270.0
183,36.4454179448942,150.0,120.0,180.0,180.0,0.0,210.0,210.0,270.0
87,36.44919466423621,120.0,120.0,270.0,60.0,270.0,180.0,210.0,270.0
159,36.4639418571731,120.0,120.0,0.0,90.0,270.0,210.0,210.0,270.0
46,36.46812852759677,330.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
136,36.471612200087385,90.0,210.0,150.0,180.0,270.0,240.0,210.0,270.0
42,36.47647625024378,210.0,120.0,210.0,240.0,270.0,180.0,180.0,270.0
119,36.48224059792491,90.0,210.0,210.0,210.0,270.0,210.0,180.0,270.0
111,36.49088195110546,150.0,180.0,210.0,60.0,270.0,270.0,180.0,270.0
18,36.49717660036692,0.0,120.0,150.0,30.0,270.0,270.0,180.0,270.0
73,36.49794573983236,330.0,120.0,210.0,60.0,270.0,210.0,180.0,270.0
58,36.498136391280546,150.0,180.0,150.0,210.0,270.0,210.0,210.0,270.0
1,36.515045013943464,90.0,30.0,90.0,270.0,270.0,210.0,180.0,270.0
