,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
57,36.394735710749835,90.0,120.0,90.0,240.0,240.0,210.0,180.0,30.0
62,36.394971395207314,90.0,120.0,60.0,60.0,270.0,210.0,180.0,30.0
120,36.400304131648504,90.0,120.0,90.0,240.0,270.0,210.0,180.0,30.0
98,36.4170622964341,0.0,120.0,0.0,240.0,270.0,210.0,180.0,270.0
36,36.41720772328312,60.0,120.0,90.0,270.0,240.0,210.0,180.0,30.0
60,36.422776142708024,60.0,120.0,90.0,270.0,270.0,210.0,180.0,30.0
84,36.424335093055035,30.0,120.0,210.0,180.0,270.0,210.0,180.0,30.0
24,36.42467963711919,60.0,120.0,210.0,270.0,240.0,210.0,180.0,30.0
65,36.42651121326226,150.0,120.0,210.0,180.0,270.0,210.0,180.0,30.0
178,36.428688887811695,60.0,120.0,180.0,240.0,270.0,210.0,180.0,30.0
104,36.429122786922605,150.0,120.0,270.0,60.0,240.0,210.0,180.0,30.0
11,36.432174194439305,240.0,120.0,90.0,180.0,270.0,210.0,180.0,30.0
28,36.43235295418147,90.0,90.0,330.0,180.0,270.0,210.0,180.0,30.0
191,36.438618577138904,150.0,120.0,90.0,270.0,270.0,210.0,180.0,30.0
168,36.43861857717807,150.0,120.0,90.0,270.0,270.0,210.0,180.0,30.0
27,36.44093056811259,150.0,120.0,150.0,270.0,270.0,210.0,180.0,30.0
106,36.441845647006396,150.0,120.0,120.0,210.0,270.0,180.0,180.0,270.0
177,36.441981844673414,150.0,120.0,270.0,270.0,270.0,210.0,180.0,30.0
160,36.44397149403953,240.0,120.0,90.0,240.0,240.0,210.0,180.0,30.0
169,36.44439515535792,90.0,90.0,270.0,240.0,270.0,210.0,180.0,30.0
187,36.44692893380451,150.0,120.0,330.0,270.0,270.0,210.0,180.0,30.0
122,36.452867632622,150.0,120.0,0.0,240.0,270.0,210.0,180.0,30.0
53,36.46033624338863,270.0,90.0,330.0,180.0,270.0,210.0,180.0,270.0
25,36.460494878490394,150.0,90.0,90.0,180.0,270.0,210.0,180.0,30.0
110,36.46090582132613,60.0,90.0,0.0,180.0,270.0,210.0,180.0,30.0
59,36.46425466432062,150.0,90.0,240.0,180.0,270.0,210.0,180.0,30.0
185,36.46906382483812,30.0,90.0,0.0,180.0,240.0,210.0,180.0,30.0
87,36.471011999654934,270.0,120.0,150.0,240.0,270.0,210.0,180.0,30.0
134,36.473197588332624,330.0,120.0,150.0,180.0,270.0,210.0,210.0,270.0
10,36.473867906042805,60.0,180.0,120.0,180.0,270.0,210.0,210.0,270.0
9,36.4742364741803,30.0,90.0,150.0,270.0,240.0,210.0,180.0,30.0
