,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
5,36.282463680472524,60.0,120.0,270.0,210.0,30.0,180.0,180.0,270.0
164,36.29782000564882,60.0,120.0,150.0,180.0,30.0,180.0,180.0,270.0
43,36.33880243341606,90.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
100,36.340049158904655,90.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
55,36.34568457460157,90.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
138,36.35351668231262,30.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
114,36.35457154092978,0.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
141,36.355516466398946,60.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
115,36.35581756575346,90.0,90.0,270.0,180.0,270.0,270.0,180.0,270.0
119,36.35640399649621,90.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
103,36.35643454504404,0.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
126,36.35773305825814,90.0,120.0,150.0,180.0,270.0,240.0,180.0,270.0
191,36.36038294645245,90.0,120.0,30.0,180.0,270.0,240.0,180.0,270.0
92,36.36060650433035,0.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
82,36.36452818439103,90.0,120.0,240.0,270.0,270.0,210.0,180.0,270.0
188,36.36508712481098,150.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
69,36.3654703795838,90.0,120.0,150.0,270.0,270.0,210.0,180.0,270.0
143,36.368248895816095,240.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
70,36.36824890009694,240.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
30,36.37576147176621,120.0,120.0,240.0,60.0,270.0,240.0,180.0,270.0
80,36.376283919669056,60.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
17,36.377112832468185,60.0,120.0,240.0,180.0,270.0,240.0,180.0,270.0
61,36.37920914568845,30.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
109,36.380722411261985,60.0,90.0,150.0,180.0,270.0,270.0,180.0,270.0
157,36.38080756265672,150.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
53,36.38394696026641,270.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
72,36.384320629757994,0.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
156,36.38432063086835,0.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
98,36.384626076435346,60.0,120.0,240.0,180.0,30.0,210.0,180.0,270.0
22,36.388626643921704,30.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
35,36.39033173591837,30.0,120.0,90.0,180.0,270.0,240.0,180.0,270.0
128,36.392793082364456,60.0,90.0,30.0,60.0,270.0,270.0,180.0,270.0
136,36.392796965043964,150.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
174,36.39295665685475,150.0,120.0,240.0,180.0,270.0,240.0,180.0,270.0
167,36.39295666185562,150.0,120.0,240.0,180.0,270.0,240.0,180.0,270.0
184,36.39357330614181,0.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
151,36.39492018912316,240.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
1,36.396121184143084,30.0,120.0,330.0,180.0,270.0,240.0,180.0,270.0
9,36.39666938749446,150.0,120.0,270.0,210.0,270.0,240.0,180.0,270.0
75,36.39885229000092,210.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
102,36.398852290001564,210.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
12,36.399545870891984,210.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
51,36.40004401439774,240.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
122,36.40004401579306,240.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
99,36.40158606605907,30.0,120.0,30.0,180.0,30.0,90.0,180.0,270.0
142,36.404178833551796,90.0,120.0,60.0,210.0,270.0,180.0,180.0,270.0
65,36.40458886298343,150.0,120.0,270.0,210.0,30.0,210.0,180.0,270.0
94,36.405122301905266,150.0,120.0,240.0,60.0,270.0,240.0,180.0,270.0
54,36.40535045471213,240.0,120.0,90.0,180.0,270.0,240.0,180.0,270.0
52,36.40567419497575,240.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
176,36.406042510328604,240.0,120.0,90.0,60.0,270.0,210.0,180.0,270.0
34,36.40670790677012,60.0,90.0,60.0,180.0,270.0,210.0,180.0,270.0
66,36.40813144757024,30.0,90.0,60.0,240.0,270.0,270.0,180.0,270.0
123,36.40902060993104,240.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
162,36.410033922096034,150.0,120.0,240.0,240.0,270.0,240.0,180.0,270.0
129,36.41011663149059,150.0,120.0,330.0,60.0,270.0,240.0,180.0,270.0
113,36.41017590028125,120.0,90.0,240.0,240.0,270.0,210.0,180.0,270.0
24,36.410424407010005,210.0,120.0,240.0,180.0,270.0,240.0,180.0,270.0
161,36.41279689469883,240.0,120.0,270.0,180.0,30.0,210.0,180.0,270.0
170,36.416165159359934,60.0,90.0,30.0,210.0,270.0,210.0,180.0,270.0
60,36.41742504089916,270.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
0,36.425078882927615,210.0,120.0,180.0,180.0,30.0,210.0,180.0,270.0
121,36.42657224893727,150.0,120.0,0.0,270.0,270.0,240.0,180.0,270.0
189,36.42733896913588,60.0,90.0,30.0,210.0,270.0,240.0,180.0,270.0
146,36.42866046139652,210.0,120.0,0.0,180.0,30.0,210.0,180.0,270.0
147,36.43386702259498,60.0,90.0,30.0,60.0,270.0,240.0,180.0,270.0
91,36.43493015375878,60.0,90.0,210.0,60.0,270.0,240.0,180.0,270.0
186,36.43604285773167,270.0,120.0,270.0,60.0,270.0,240.0,180.0,270.0
185,36.4409991265522,210.0,150.0,240.0,210.0,270.0,270.0,180.0,270.0
