,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
123,36.315948782933624,90.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
93,36.31594878293566,90.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
137,36.319299440522926,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
23,36.31930770493052,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
126,36.3235880001344,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
130,36.32450556980011,90.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
106,36.32604578573543,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
124,36.3313674915386,120.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
52,36.33621819866289,90.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
108,36.33813760070892,90.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
149,36.34367868809481,120.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
162,36.34560439784922,120.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
194,36.34881297930059,120.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
172,36.35016584357586,30.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
53,36.3502912758006,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
55,36.350291279047646,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
91,36.3513552683432,60.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
163,36.35414558032006,120.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
54,36.35491756605379,30.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
47,36.35551646636488,60.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
26,36.35773305528388,90.0,120.0,150.0,180.0,270.0,240.0,180.0,270.0
132,36.3587940833109,150.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
16,36.363761636380396,150.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
135,36.36395906813956,30.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
64,36.36551197910035,150.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
67,36.365833233621004,0.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
117,36.366033616248735,30.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
39,36.36603361800528,30.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
168,36.36746401438654,30.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
146,36.367910273921424,30.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
109,36.36918424514318,30.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
43,36.36964821656765,0.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
182,36.37050014843183,30.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
167,36.37086339807523,30.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
187,36.37086340056203,30.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
38,36.37194489159495,120.0,90.0,150.0,210.0,270.0,270.0,180.0,270.0
70,36.37214669342518,150.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
199,36.37267602921766,150.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
161,36.375284076220744,0.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
35,36.375997749896214,30.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
7,36.37612440200741,0.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
77,36.3761244020086,0.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
73,36.3761891368946,0.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
40,36.37832950899603,180.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
148,36.381330394877914,30.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
152,36.38133039812554,30.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
178,36.381764187672346,180.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
42,36.38415530952519,60.0,90.0,240.0,210.0,270.0,270.0,180.0,270.0
71,36.38571099767891,30.0,120.0,90.0,240.0,270.0,210.0,210.0,270.0
75,36.38710838005704,210.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
80,36.38710838005783,210.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
58,36.39014398223405,210.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
131,36.396885042594434,150.0,90.0,270.0,210.0,270.0,270.0,180.0,270.0
171,36.40093696778806,180.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
192,36.40334351877051,270.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
139,36.40481882724544,0.0,90.0,150.0,210.0,270.0,270.0,180.0,270.0
190,36.41226469877924,270.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
69,36.41916244977069,90.0,120.0,150.0,240.0,270.0,180.0,180.0,270.0
170,36.42995191109587,180.0,120.0,0.0,210.0,270.0,240.0,180.0,270.0
119,36.456509931994134,90.0,120.0,300.0,30.0,270.0,270.0,180.0,270.0
10,36.45683259627697,30.0,120.0,210.0,240.0,270.0,180.0,180.0,270.0
164,36.459470049143974,210.0,120.0,30.0,180.0,270.0,180.0,180.0,270.0
156,36.46593752919269,90.0,240.0,210.0,180.0,270.0,270.0,180.0,270.0
50,36.48694144693644,30.0,180.0,60.0,240.0,270.0,270.0,180.0,270.0
34,36.49186007570921,120.0,90.0,210.0,90.0,270.0,270.0,180.0,270.0
140,36.495600411389844,300.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
155,36.50873952055152,90.0,60.0,270.0,180.0,270.0,270.0,180.0,270.0
6,36.510279628644966,300.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
179,36.51426306328168,330.0,120.0,30.0,240.0,270.0,240.0,180.0,270.0
86,36.516549164536954,60.0,120.0,150.0,30.0,270.0,240.0,180.0,270.0
22,36.516996528580044,150.0,120.0,0.0,90.0,270.0,210.0,180.0,270.0
173,36.52161291992664,120.0,240.0,0.0,180.0,270.0,240.0,180.0,270.0
87,36.53456757369109,150.0,120.0,150.0,240.0,270.0,270.0,240.0,270.0
90,36.538627606603136,150.0,210.0,60.0,240.0,270.0,240.0,180.0,270.0
0,36.53891115311871,270.0,240.0,210.0,210.0,270.0,270.0,180.0,270.0
31,36.53963927399675,120.0,120.0,0.0,300.0,270.0,270.0,180.0,270.0
89,36.54012358069194,150.0,0.0,30.0,180.0,270.0,270.0,180.0,270.0
184,36.54498153860739,300.0,120.0,180.0,240.0,270.0,210.0,180.0,270.0
49,36.554309556383124,300.0,90.0,30.0,240.0,270.0,270.0,180.0,270.0
19,36.556050585073464,210.0,210.0,240.0,240.0,270.0,240.0,180.0,270.0
141,36.56059080826606,210.0,120.0,30.0,180.0,270.0,150.0,180.0,270.0
12,36.562913150454996,90.0,120.0,300.0,240.0,270.0,210.0,210.0,60.0
147,36.572961661803724,60.0,120.0,150.0,210.0,270.0,270.0,180.0,30.0
150,36.57443325477271,330.0,120.0,240.0,90.0,270.0,270.0,180.0,270.0
100,36.579238889789394,30.0,120.0,60.0,180.0,270.0,270.0,180.0,30.0
112,36.58001643228508,180.0,120.0,90.0,150.0,270.0,270.0,180.0,270.0
136,36.58729649905531,30.0,120.0,30.0,240.0,270.0,270.0,150.0,270.0
104,36.593313243836846,270.0,120.0,270.0,150.0,270.0,270.0,180.0,270.0
159,36.61070307801552,180.0,240.0,90.0,60.0,270.0,180.0,180.0,270.0
154,36.617050202690024,330.0,120.0,0.0,210.0,270.0,120.0,180.0,270.0
180,36.62107848670221,210.0,120.0,30.0,240.0,270.0,270.0,180.0,30.0
145,36.64863992778572,120.0,120.0,60.0,180.0,240.0,270.0,180.0,60.0
