,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
76,36.322602741576745,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
163,36.32577779880028,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
192,36.32634032493263,120.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
147,36.329118440892664,90.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
170,36.33118515763263,90.0,120.0,60.0,180.0,270.0,210.0,210.0,270.0
97,36.33136749152885,120.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
180,36.336658354468554,90.0,120.0,150.0,180.0,270.0,210.0,210.0,270.0
115,36.340471402185905,120.0,120.0,120.0,180.0,270.0,210.0,210.0,270.0
20,36.340737274800254,120.0,120.0,90.0,180.0,270.0,210.0,210.0,270.0
181,36.34186435653608,120.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
134,36.341967692033734,90.0,120.0,60.0,210.0,270.0,240.0,210.0,270.0
48,36.34196769203427,90.0,120.0,60.0,210.0,270.0,240.0,210.0,270.0
80,36.34241151765137,120.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
4,36.34377217034516,120.0,120.0,60.0,180.0,270.0,240.0,210.0,270.0
182,36.34499211680146,90.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
87,36.344992116801826,90.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
159,36.34583751035685,120.0,120.0,30.0,210.0,270.0,210.0,210.0,270.0
52,36.349065167658935,90.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
138,36.35144678811585,120.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
111,36.352717076062305,120.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
68,36.35271707909888,120.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
16,36.35364319196788,90.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
22,36.35425435728002,60.0,120.0,90.0,180.0,270.0,210.0,210.0,270.0
42,36.35609789116657,120.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
178,36.35624693958091,120.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
103,36.35626062639074,120.0,120.0,60.0,240.0,270.0,210.0,210.0,270.0
165,36.357980446438106,120.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
56,36.36083258745434,120.0,120.0,300.0,270.0,270.0,210.0,210.0,270.0
126,36.36285580383026,120.0,120.0,270.0,270.0,270.0,210.0,210.0,270.0
73,36.36305570924393,120.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
99,36.364964174158445,60.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
91,36.36681775021534,120.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
63,36.3668177502163,120.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
195,36.36787861737291,120.0,120.0,210.0,270.0,270.0,210.0,210.0,270.0
57,36.36856399310886,120.0,120.0,60.0,210.0,270.0,240.0,180.0,270.0
117,36.369598275845235,60.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
188,36.369777428768025,60.0,120.0,60.0,240.0,270.0,210.0,210.0,270.0
142,36.37328108781334,60.0,120.0,120.0,270.0,270.0,210.0,210.0,270.0
130,36.373292811111334,30.0,120.0,300.0,210.0,270.0,210.0,210.0,270.0
86,36.375252910563525,120.0,120.0,60.0,60.0,270.0,240.0,180.0,270.0
27,36.37535997043629,120.0,120.0,300.0,270.0,270.0,210.0,180.0,270.0
71,36.37826405501353,150.0,120.0,150.0,210.0,270.0,210.0,210.0,270.0
185,36.37906094748496,90.0,120.0,0.0,270.0,270.0,210.0,180.0,270.0
137,36.379208487655404,30.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
82,36.379430280980664,150.0,120.0,150.0,180.0,270.0,240.0,210.0,270.0
13,36.38247025632207,240.0,120.0,330.0,180.0,270.0,210.0,210.0,270.0
151,36.38301800754602,30.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
101,36.38505288620269,90.0,90.0,90.0,180.0,270.0,210.0,180.0,270.0
51,36.38793277531426,210.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
8,36.389446943429874,240.0,120.0,270.0,180.0,270.0,240.0,210.0,270.0
121,36.394127877546964,30.0,120.0,300.0,180.0,270.0,240.0,180.0,270.0
157,36.39569459512295,180.0,120.0,150.0,210.0,270.0,210.0,210.0,270.0
18,36.39726351203975,120.0,90.0,210.0,180.0,270.0,210.0,180.0,270.0
5,36.39775233754891,30.0,120.0,120.0,270.0,270.0,210.0,180.0,270.0
45,36.39795858867317,150.0,120.0,270.0,240.0,270.0,210.0,180.0,270.0
35,36.39828411300144,240.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
85,36.403038240214634,180.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
128,36.40384217970776,120.0,90.0,270.0,270.0,270.0,210.0,210.0,270.0
67,36.40473437889902,270.0,120.0,60.0,210.0,270.0,210.0,210.0,270.0
53,36.40621398698111,90.0,90.0,0.0,210.0,270.0,210.0,180.0,270.0
162,36.407435303878565,270.0,120.0,120.0,180.0,270.0,240.0,210.0,270.0
66,36.40772402927058,270.0,120.0,0.0,180.0,270.0,240.0,210.0,270.0
127,36.40955838703529,180.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
105,36.40967880535009,210.0,90.0,270.0,180.0,270.0,270.0,180.0,270.0
59,36.40987838249312,30.0,120.0,60.0,270.0,270.0,240.0,180.0,270.0
189,36.41009937754664,240.0,120.0,210.0,180.0,270.0,240.0,180.0,270.0
58,36.41159435871,210.0,120.0,150.0,180.0,270.0,240.0,180.0,270.0
