,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
51,36.31466533359537,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
64,36.32110498655486,90.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
41,36.328137017029974,120.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
183,36.334966786258946,90.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
96,36.336774255806326,120.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
185,36.340637935024056,120.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
81,36.34331518165025,120.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
34,36.34901750896786,90.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
197,36.350291279048314,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
105,36.3527170792151,120.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
76,36.35457153669345,0.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
45,36.35540662890297,150.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
126,36.35551646618709,60.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
141,36.35551646671128,60.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
169,36.35683271718963,60.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
43,36.35865149968513,150.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
35,36.3587940825922,150.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
24,36.360106398289275,150.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
153,36.360106402611734,150.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
194,36.3610766686124,30.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
95,36.36232014151994,150.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
190,36.36424146730151,0.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
49,36.36518456335566,240.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
69,36.367662619533625,60.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
13,36.36820952244508,150.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
65,36.37091177794869,30.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
26,36.371496057655364,0.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
89,36.372498088698656,120.0,120.0,210.0,210.0,270.0,240.0,180.0,270.0
152,36.37279312543786,90.0,120.0,270.0,240.0,270.0,240.0,180.0,270.0
134,36.372837292716916,180.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
155,36.3728745794678,210.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
