,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
1,36.33817492768972,90.0,120.0,240.0,180.0,270.0,210.0,210.0,270.0
131,36.3562312346327,60.0,120.0,0.0,180.0,270.0,210.0,210.0,270.0
175,36.356434545010906,0.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
81,36.357980446408966,120.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
32,36.36554071475835,60.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
176,36.377357091207884,60.0,120.0,90.0,60.0,270.0,210.0,180.0,270.0
168,36.37766354926676,60.0,90.0,90.0,180.0,270.0,270.0,180.0,270.0
120,36.378807081477106,60.0,120.0,150.0,60.0,270.0,210.0,180.0,270.0
31,36.37880708276863,60.0,120.0,150.0,60.0,270.0,210.0,180.0,270.0
6,36.37917356098539,120.0,120.0,30.0,60.0,270.0,240.0,180.0,270.0
142,36.3792510410001,60.0,120.0,210.0,240.0,270.0,210.0,210.0,270.0
29,36.38028113423138,150.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
119,36.38210691300912,60.0,120.0,90.0,240.0,270.0,210.0,180.0,270.0
103,36.387201827913216,150.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
4,36.387341298771695,150.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
179,36.387879176344505,120.0,120.0,210.0,60.0,30.0,210.0,180.0,270.0
82,36.39319051535567,120.0,90.0,60.0,180.0,270.0,210.0,180.0,270.0
92,36.393650020859376,240.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
99,36.39708779519463,240.0,120.0,0.0,60.0,270.0,210.0,210.0,270.0
15,36.39771204546251,180.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
193,36.398234368230874,120.0,120.0,330.0,180.0,270.0,210.0,180.0,30.0
22,36.39823436865333,120.0,120.0,330.0,180.0,270.0,210.0,180.0,30.0
141,36.39828411297055,240.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
199,36.39969171984071,0.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
68,36.40131320587704,0.0,120.0,210.0,60.0,270.0,210.0,180.0,270.0
90,36.40477180325155,180.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
5,36.40497630726921,60.0,120.0,330.0,60.0,0.0,210.0,210.0,270.0
129,36.40672854305226,60.0,120.0,270.0,180.0,270.0,210.0,180.0,30.0
41,36.410479783416875,60.0,90.0,300.0,180.0,270.0,210.0,180.0,270.0
79,36.41187677380281,0.0,120.0,300.0,60.0,270.0,240.0,180.0,270.0
23,36.41204756590083,0.0,120.0,30.0,60.0,270.0,240.0,180.0,270.0
20,36.412665722795786,0.0,90.0,150.0,60.0,270.0,270.0,180.0,270.0
25,36.4135491700296,150.0,120.0,0.0,240.0,270.0,210.0,180.0,270.0
161,36.413549170191295,150.0,120.0,0.0,240.0,270.0,210.0,180.0,270.0
88,36.41424568823136,240.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
0,36.41693684252575,120.0,90.0,240.0,60.0,270.0,240.0,180.0,270.0
137,36.417166858782544,210.0,120.0,180.0,60.0,270.0,210.0,180.0,270.0
54,36.41953260909016,150.0,120.0,60.0,180.0,270.0,210.0,180.0,30.0
69,36.423427650287294,90.0,120.0,210.0,180.0,270.0,180.0,180.0,30.0
59,36.42368823478338,60.0,120.0,330.0,60.0,270.0,210.0,180.0,30.0
163,36.42495861225906,0.0,90.0,90.0,180.0,270.0,210.0,180.0,270.0
47,36.42588272490387,240.0,120.0,120.0,180.0,240.0,210.0,180.0,30.0
114,36.42786129342441,90.0,90.0,240.0,180.0,270.0,210.0,180.0,30.0
21,36.43044512035909,270.0,120.0,240.0,240.0,270.0,210.0,180.0,270.0
105,36.43167987499871,210.0,120.0,60.0,270.0,30.0,210.0,180.0,270.0
192,36.43217419321598,240.0,120.0,90.0,180.0,270.0,210.0,180.0,30.0
184,36.43428866815352,240.0,90.0,90.0,180.0,270.0,210.0,180.0,270.0
187,36.43451356259211,150.0,90.0,60.0,60.0,270.0,210.0,180.0,270.0
194,36.434513565789864,150.0,90.0,60.0,60.0,270.0,210.0,180.0,270.0
49,36.43588570654509,90.0,90.0,90.0,60.0,270.0,210.0,180.0,30.0
95,36.439301704555206,30.0,90.0,90.0,270.0,270.0,210.0,180.0,270.0
56,36.44043739041233,240.0,120.0,330.0,180.0,270.0,210.0,180.0,30.0
2,36.44222698296502,210.0,120.0,60.0,210.0,270.0,210.0,180.0,30.0
16,36.442228899590454,60.0,150.0,60.0,60.0,270.0,210.0,180.0,270.0
74,36.44409187171613,210.0,90.0,210.0,180.0,270.0,210.0,180.0,270.0
94,36.4525349117971,240.0,90.0,60.0,240.0,270.0,210.0,180.0,270.0
75,36.45342917236886,270.0,90.0,90.0,180.0,270.0,210.0,180.0,270.0
181,36.45727254731732,150.0,150.0,120.0,60.0,270.0,210.0,180.0,270.0
14,36.45746489955564,180.0,90.0,240.0,210.0,270.0,240.0,180.0,270.0
154,36.49858543342124,150.0,120.0,150.0,180.0,270.0,210.0,210.0,30.0
153,36.50643403887602,150.0,120.0,30.0,90.0,270.0,210.0,180.0,270.0
24,36.50679356317945,210.0,120.0,270.0,180.0,270.0,210.0,150.0,30.0
132,36.510556286430315,60.0,210.0,210.0,60.0,270.0,210.0,180.0,270.0
146,36.51292670275851,120.0,30.0,240.0,60.0,270.0,210.0,180.0,270.0
77,36.51891912829442,60.0,120.0,90.0,210.0,270.0,210.0,150.0,270.0
