,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
15,36.31641514468777,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
70,36.322602741609444,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
101,36.323588000157926,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
26,36.32633182181849,120.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
158,36.32773282015865,120.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
159,36.32813701365949,120.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
151,36.32836277192189,90.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
105,36.3294332986234,120.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
185,36.32974160217911,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
169,36.33062034032385,120.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
102,36.3315381838438,120.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
121,36.33283823944134,90.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
61,36.332959317750024,120.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
140,36.33483203410239,90.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
132,36.335753673324994,90.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
64,36.336120133192054,60.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
20,36.33677425582953,120.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
100,36.33707764125342,60.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
181,36.338137608438586,90.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
81,36.3406379315215,120.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
31,36.34181326413885,90.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
148,36.3436786842627,120.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
84,36.350632474577935,30.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
5,36.35462138608406,60.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
163,36.354621387430846,60.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
147,36.354917566622355,30.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
112,36.35609788943384,120.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
157,36.356282795295876,120.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
104,36.3570511562304,120.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
129,36.35978504610836,90.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
