,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
118,36.526039721546724,210.0,120.0,90.0,240.0,270.0,210.0,150.0,30.0
9,36.53582614788695,270.0,120.0,90.0,180.0,240.0,210.0,210.0,30.0
186,36.58518848709113,210.0,120.0,150.0,270.0,270.0,210.0,150.0,60.0
152,36.608159334848004,90.0,210.0,90.0,180.0,270.0,240.0,150.0,300.0
18,36.61563939502854,270.0,90.0,330.0,180.0,240.0,270.0,180.0,30.0
66,36.62196071820826,180.0,120.0,210.0,270.0,240.0,210.0,120.0,60.0
140,36.6373890832493,150.0,90.0,120.0,240.0,240.0,210.0,120.0,60.0
93,36.64166208288572,180.0,90.0,0.0,210.0,210.0,270.0,180.0,30.0
58,36.64571286548194,30.0,120.0,210.0,180.0,210.0,240.0,150.0,60.0
101,36.64830864355213,90.0,90.0,150.0,30.0,210.0,240.0,180.0,30.0
12,36.65666280665571,210.0,120.0,0.0,270.0,270.0,180.0,210.0,60.0
27,36.6566943600538,210.0,90.0,120.0,270.0,240.0,210.0,120.0,60.0
46,36.65718811843187,270.0,180.0,210.0,180.0,270.0,120.0,180.0,270.0
32,36.66676625444328,90.0,180.0,210.0,180.0,270.0,210.0,120.0,60.0
176,36.67236404230605,30.0,120.0,210.0,180.0,240.0,210.0,300.0,120.0
8,36.68189038799595,150.0,120.0,90.0,180.0,240.0,240.0,150.0,300.0
3,36.68349178788515,30.0,120.0,0.0,210.0,240.0,210.0,180.0,150.0
52,36.6839750982206,270.0,120.0,90.0,180.0,270.0,210.0,240.0,150.0
94,36.69376275412071,90.0,90.0,120.0,210.0,210.0,210.0,120.0,60.0
11,36.70103256976681,30.0,120.0,0.0,60.0,210.0,210.0,210.0,60.0
60,36.70253463274477,240.0,120.0,0.0,270.0,240.0,180.0,210.0,270.0
14,36.706986904504426,210.0,210.0,90.0,210.0,240.0,210.0,180.0,60.0
112,36.71753414999472,210.0,90.0,120.0,240.0,210.0,240.0,150.0,60.0
23,36.71889823173701,270.0,90.0,90.0,180.0,240.0,210.0,120.0,150.0
17,36.72218805191473,90.0,120.0,270.0,180.0,180.0,240.0,120.0,60.0
51,36.74337895982633,210.0,120.0,90.0,60.0,270.0,270.0,150.0,60.0
109,36.744695766331425,150.0,90.0,120.0,240.0,240.0,210.0,150.0,120.0
165,36.748940893755126,210.0,240.0,150.0,270.0,240.0,240.0,180.0,60.0
111,36.75172247978171,150.0,0.0,90.0,240.0,270.0,210.0,150.0,60.0
69,36.756843425066755,210.0,0.0,90.0,270.0,240.0,270.0,180.0,30.0
181,36.757932028984,210.0,210.0,210.0,180.0,30.0,150.0,180.0,270.0
132,36.762388306242016,0.0,0.0,30.0,210.0,60.0,210.0,150.0,180.0
113,36.76507887723383,180.0,150.0,180.0,210.0,240.0,270.0,150.0,60.0
150,36.76944552561244,120.0,0.0,90.0,60.0,240.0,210.0,90.0,60.0
153,36.771872160734254,30.0,0.0,210.0,210.0,240.0,210.0,120.0,60.0
