,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
40,36.33343882820704,90.0,120.0,120.0,180.0,270.0,210.0,210.0,270.0
153,36.3363576206712,90.0,120.0,60.0,210.0,270.0,210.0,210.0,270.0
95,36.341042732223585,120.0,120.0,30.0,180.0,270.0,210.0,210.0,270.0
100,36.34407149355742,90.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
119,36.34413809301458,60.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
90,36.34499116635875,90.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
138,36.34499211682193,90.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
101,36.34499211682235,90.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
132,36.34855239471582,120.0,120.0,210.0,180.0,270.0,210.0,210.0,270.0
10,36.34880065213902,90.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
82,36.34906517068255,90.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
51,36.34925063154518,90.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
117,36.34925063466722,90.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
37,36.35086380808975,90.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
163,36.35086380808982,90.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
129,36.351446787372154,120.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
31,36.35218096888894,120.0,120.0,330.0,60.0,270.0,210.0,210.0,270.0
57,36.35340586442051,90.0,120.0,210.0,60.0,270.0,210.0,210.0,270.0
39,36.3578963858681,120.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
54,36.357930531429936,30.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
169,36.35867698607509,60.0,120.0,330.0,210.0,270.0,210.0,210.0,270.0
182,36.3601442606702,30.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
154,36.362956103784924,90.0,120.0,150.0,240.0,270.0,210.0,180.0,270.0
32,36.363055705802054,120.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
174,36.36317350071038,120.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
103,36.3634710786789,120.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
13,36.364912395241625,90.0,90.0,150.0,210.0,270.0,270.0,180.0,270.0
66,36.365511976579825,150.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
7,36.36554071358366,60.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
19,36.36576605845013,60.0,120.0,120.0,60.0,270.0,210.0,210.0,270.0
56,36.36718959121783,60.0,120.0,30.0,60.0,270.0,210.0,210.0,270.0
193,36.3690251029866,0.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
186,36.369660454539634,120.0,120.0,330.0,60.0,270.0,210.0,180.0,270.0
147,36.369800997732774,60.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
196,36.37056750581594,120.0,120.0,120.0,270.0,270.0,210.0,180.0,270.0
190,36.37141335835399,60.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
12,36.37395526813298,60.0,120.0,210.0,60.0,270.0,210.0,210.0,270.0
