,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
54,36.31641514048792,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
184,36.325777793468504,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
66,36.325777798787726,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
165,36.32685924729341,90.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
121,36.329290670986936,120.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
173,36.32974160213348,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
190,36.32974160347886,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
95,36.33389196065901,120.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
194,36.33621819863967,90.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
74,36.33696550722243,60.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
44,36.33783761496512,120.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
123,36.337837618084066,120.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
169,36.33783762185038,120.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
150,36.337837621851335,120.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
79,36.34325055018696,120.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
67,36.34530468672684,120.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
2,36.349017510851176,90.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
63,36.35029127816815,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
68,36.355138580039565,150.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
130,36.35676829404571,60.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
62,36.35865164895252,0.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
181,36.35865165070255,0.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
132,36.3587940791068,150.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
45,36.358919731016044,0.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
9,36.362051084986255,60.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
158,36.36349418208981,0.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
148,36.36353529818323,90.0,120.0,120.0,270.0,270.0,210.0,180.0,270.0
102,36.36361950205962,0.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
152,36.36433336056787,150.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
26,36.36694295187251,120.0,120.0,300.0,180.0,270.0,240.0,180.0,270.0
22,36.36719844844759,150.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
141,36.36798112219018,240.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
71,36.36832750432303,90.0,120.0,300.0,270.0,270.0,210.0,180.0,270.0
50,36.369648218446464,0.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
89,36.37136026880617,150.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
116,36.371496054211086,0.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
188,36.37282368037912,240.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
51,36.37487338053384,0.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
157,36.374873381275734,0.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
189,36.37487338261981,0.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
176,36.37735299567629,120.0,120.0,150.0,60.0,270.0,240.0,180.0,270.0
27,36.377598462737275,240.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
76,36.37870779253546,0.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
193,36.379173554882414,120.0,120.0,30.0,60.0,270.0,240.0,180.0,270.0
