,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
88,36.31466533139384,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
71,36.31929944048675,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
123,36.32148363267815,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
189,36.32298081816033,120.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
19,36.325777795012414,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
60,36.3352151841246,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
132,36.33812713086172,90.0,120.0,330.0,210.0,270.0,210.0,210.0,270.0
177,36.34407149545617,90.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
40,36.34791821621272,60.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
36,36.3488825695298,30.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
68,36.34978748147489,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
194,36.35092044506309,120.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
154,36.35202440929088,120.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
18,36.3529627545919,30.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
103,36.35474603307895,60.0,120.0,300.0,180.0,270.0,210.0,210.0,270.0
77,36.35583308394197,120.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
42,36.356097889217985,120.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
114,36.35623123463573,60.0,120.0,0.0,180.0,270.0,210.0,210.0,270.0
185,36.35798044766414,120.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
43,36.363305740062536,90.0,120.0,180.0,60.0,270.0,210.0,180.0,270.0
8,36.36443876682675,60.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
138,36.36443876997916,60.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
124,36.36462185910678,60.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
16,36.36496417198547,60.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
126,36.36554179731367,60.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
141,36.36554180241155,60.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
