,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
101,36.3190132812294,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
193,36.320700541476256,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
196,36.32110498455504,90.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
10,36.3224007245637,90.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
36,36.323560670218086,120.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
90,36.32358799634124,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
6,36.32358799634151,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
110,36.32433478822998,90.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
187,36.32685925308011,90.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
180,36.32813701293328,120.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
129,36.330620340263984,120.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
61,36.33136749150316,120.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
76,36.33153818378478,120.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
178,36.33389195632459,120.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
37,36.34186435886959,120.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
114,36.34199942701618,120.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
112,36.34203399829681,60.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
82,36.34278588085104,120.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
139,36.34309773985852,120.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
46,36.344138089209174,60.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
160,36.344992116772495,90.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
87,36.34530468290503,120.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
4,36.345834976556766,120.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
144,36.34925063403113,90.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
11,36.350745398840964,30.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
167,36.35104766892886,120.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
175,36.352341507719,150.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
91,36.353387926703896,60.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
199,36.35462138737228,60.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
8,36.35532204903081,30.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
170,36.355701119276326,150.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
72,36.35709349063506,150.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
3,36.35865164849012,0.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
40,36.35921420817187,0.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
65,36.36014426062216,30.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
22,36.36101069154906,0.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
142,36.36107679435548,90.0,120.0,120.0,210.0,270.0,240.0,180.0,270.0
103,36.362685110186874,90.0,90.0,120.0,210.0,270.0,270.0,180.0,270.0
132,36.36424146735709,0.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
33,36.36441206015116,0.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
151,36.36441206067525,0.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
119,36.36624271970643,90.0,120.0,210.0,240.0,270.0,210.0,180.0,270.0
125,36.367415584822936,120.0,120.0,30.0,180.0,270.0,240.0,180.0,270.0
126,36.36847474738541,90.0,120.0,30.0,270.0,270.0,210.0,180.0,270.0
32,36.369869015542996,90.0,90.0,240.0,60.0,270.0,270.0,180.0,270.0
169,36.36999872104892,150.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
28,36.370145466092495,90.0,120.0,330.0,270.0,270.0,210.0,180.0,270.0
45,36.3701454660927,90.0,120.0,330.0,270.0,270.0,210.0,180.0,270.0
