,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
133,36.318745447874235,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
76,36.31930770872686,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
34,36.32071209632169,90.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
118,36.32577779875401,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
168,36.33323465985445,90.0,120.0,330.0,180.0,270.0,210.0,210.0,270.0
103,36.33323466485045,90.0,120.0,330.0,180.0,270.0,210.0,210.0,270.0
48,36.33343882766119,90.0,120.0,120.0,180.0,270.0,210.0,210.0,270.0
144,36.333438828141404,90.0,120.0,120.0,180.0,270.0,210.0,210.0,270.0
66,36.33407154046432,90.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
46,36.33496678430052,90.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
181,36.33786769882533,90.0,120.0,300.0,180.0,270.0,240.0,210.0,270.0
19,36.33817492859391,90.0,120.0,240.0,180.0,270.0,210.0,210.0,270.0
3,36.33838602666679,90.0,120.0,30.0,180.0,270.0,240.0,210.0,270.0
176,36.34441435722729,90.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
1,36.345684571519975,90.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
9,36.34855239173413,120.0,120.0,210.0,180.0,270.0,210.0,210.0,270.0
26,36.34880065097074,90.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
123,36.348800652072086,90.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
62,36.34881297497643,120.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
82,36.350291278991136,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
127,36.35143108547445,90.0,120.0,0.0,60.0,270.0,240.0,210.0,270.0
21,36.35406890027404,90.0,120.0,180.0,60.0,270.0,210.0,210.0,270.0
87,36.355994255111185,90.0,120.0,120.0,180.0,270.0,240.0,180.0,270.0
151,36.3574717525304,90.0,120.0,300.0,270.0,270.0,240.0,210.0,270.0
190,36.35784098703167,120.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
158,36.35784098769124,120.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
113,36.36038294640052,90.0,120.0,30.0,180.0,270.0,240.0,180.0,270.0
53,36.361556556909875,90.0,120.0,90.0,240.0,270.0,210.0,180.0,270.0
0,36.36292827967611,90.0,120.0,180.0,180.0,270.0,240.0,180.0,270.0
96,36.36302643032604,120.0,120.0,120.0,180.0,270.0,240.0,180.0,270.0
83,36.365465378038756,90.0,120.0,210.0,210.0,270.0,240.0,180.0,270.0
160,36.367896535593175,120.0,120.0,210.0,180.0,270.0,240.0,180.0,270.0
40,36.36976375488693,60.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
65,36.370320408809995,90.0,120.0,150.0,60.0,270.0,240.0,180.0,270.0
138,36.37033851745674,120.0,120.0,180.0,60.0,270.0,210.0,180.0,270.0
164,36.370455823156234,120.0,90.0,210.0,180.0,270.0,270.0,180.0,270.0
23,36.37149733346557,60.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
198,36.371944889940146,120.0,90.0,150.0,210.0,270.0,270.0,180.0,270.0
166,36.373512009113675,90.0,120.0,90.0,240.0,270.0,240.0,180.0,270.0
191,36.37495876731586,60.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
178,36.37738328469236,90.0,120.0,300.0,240.0,270.0,240.0,180.0,270.0
146,36.37766760088715,30.0,120.0,30.0,210.0,270.0,240.0,210.0,270.0
16,36.381609873862786,150.0,120.0,120.0,60.0,270.0,210.0,210.0,270.0
140,36.385165223214294,30.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
12,36.38560773538726,150.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
