,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
81,36.31466533153762,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
28,36.315570449318926,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
48,36.316415144654655,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
7,36.31874544792038,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
71,36.31901328125707,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
198,36.31929944051383,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
54,36.319307703560376,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
183,36.31930770515578,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
107,36.31930770515642,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
159,36.32070054005319,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
123,36.32148363270501,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
132,36.32260273755008,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
119,36.32592683281872,90.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
94,36.325926836671954,90.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
9,36.32634032878453,120.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
47,36.32634032901962,120.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
182,36.33283823940975,90.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
128,36.33483202601668,90.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
20,36.33606512196988,90.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
131,36.336646058743966,90.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
97,36.34004915788596,90.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
87,36.34178027374131,90.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
68,36.35196341081558,150.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
33,36.35351667757221,30.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
192,36.35569257521928,150.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
72,36.357093490661725,150.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
158,36.357105424620215,150.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
