,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
12,36.32371307437726,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
142,36.32433478828835,90.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
25,36.326045783980774,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
86,36.32604578575724,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
199,36.326689547980166,90.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
178,36.32774459950813,120.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
82,36.327940508683476,90.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
198,36.329290668528884,120.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
32,36.33153818769249,120.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
152,36.333246951642,90.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
78,36.33521518528241,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
14,36.33649913723849,60.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
119,36.336499137881304,60.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
6,36.33696550726451,60.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
154,36.336965507265596,60.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
123,36.33956331496382,60.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
118,36.339857205790324,60.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
126,36.34063793504323,120.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
195,36.342807388338144,60.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
196,36.34280738833852,60.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
98,36.342950280327884,60.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
80,36.347239378235734,60.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
74,36.34723938423867,60.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
138,36.347239392879686,60.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
46,36.3502912790675,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
50,36.35029128231425,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
83,36.35074540490897,30.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
186,36.35074540666571,30.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
117,36.35105848031375,150.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
182,36.35213941554852,60.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
153,36.35352504237076,30.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
76,36.35379730790751,60.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
122,36.35415490382304,60.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
159,36.354243306139715,60.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
147,36.35540662692254,150.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
27,36.355700958950074,30.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
155,36.35599425190727,90.0,120.0,120.0,180.0,270.0,240.0,180.0,270.0
96,36.355994257396304,90.0,120.0,120.0,180.0,270.0,240.0,180.0,270.0
42,36.358552268331266,30.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
22,36.35855227463685,30.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
60,36.36017237328136,90.0,90.0,150.0,180.0,270.0,270.0,180.0,270.0
177,36.360276203750736,90.0,120.0,270.0,210.0,270.0,240.0,180.0,270.0
93,36.36072833954406,150.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
70,36.36190373879945,90.0,120.0,330.0,180.0,270.0,240.0,180.0,270.0
125,36.362329861983056,60.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
132,36.36376883844981,120.0,90.0,60.0,180.0,270.0,270.0,180.0,270.0
130,36.36390100251376,240.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
24,36.36395906491208,30.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
40,36.36475585041442,150.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
108,36.36476557194979,120.0,120.0,150.0,180.0,270.0,240.0,180.0,270.0
135,36.36766260738477,60.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
