,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
22,36.31557045334836,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
132,36.318745445266345,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
109,36.31901328125904,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
98,36.3192994447397,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
19,36.3207005369577,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
36,36.32148362926153,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
121,36.32225795234815,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
1,36.322257954114875,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
119,36.32240073050842,90.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
116,36.322602741572,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
35,36.323587997015416,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
2,36.323587997926715,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
30,36.32358799857156,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
157,36.32358800388447,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
5,36.32371306386575,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
59,36.32371307002887,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
54,36.323713072560224,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
58,36.32371307435016,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
93,36.32450556893969,90.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
167,36.32592683281969,90.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
190,36.32592683281987,90.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
82,36.32634032719121,120.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
135,36.32634032878657,120.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
34,36.32634033104317,120.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
44,36.3273685454504,90.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
97,36.32736854711854,90.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
8,36.32773282179595,120.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
77,36.32911844520667,90.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
165,36.3306203365364,120.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
76,36.330745560567024,120.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
87,36.33074556309809,120.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
127,36.33158939114713,90.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
50,36.33158939780791,90.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
91,36.33181637458322,90.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
171,36.334832031713965,90.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
81,36.33496678815095,90.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
6,36.33575367086226,90.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
24,36.336218202294134,90.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
182,36.33630740723839,90.0,120.0,270.0,180.0,270.0,210.0,210.0,270.0
169,36.33884876522761,120.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
80,36.340278988981,120.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
52,36.341250226718756,60.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
51,36.34331518848203,120.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
20,36.34517009321759,120.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
160,36.35540662689349,150.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
21,36.356080879300194,120.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
78,36.363423098795984,90.0,90.0,210.0,180.0,270.0,270.0,180.0,270.0
73,36.365010123399856,90.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
48,36.365511981091565,150.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
86,36.37287457591322,210.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
195,36.37294868901197,240.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
71,36.37357034774966,240.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
114,36.375266478595876,120.0,120.0,330.0,240.0,270.0,210.0,180.0,270.0
191,36.375307483261906,180.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
118,36.38055077728639,210.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
155,36.3810520474025,240.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
173,36.38316054374456,120.0,120.0,0.0,210.0,270.0,240.0,180.0,270.0
27,36.3847914917355,270.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
12,36.386782568024145,150.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
37,36.391081150797426,120.0,150.0,30.0,180.0,270.0,270.0,180.0,270.0
0,36.39944355905623,270.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
177,36.4014058625449,90.0,150.0,30.0,240.0,270.0,270.0,180.0,270.0
64,36.40245135790311,30.0,120.0,330.0,240.0,270.0,210.0,180.0,270.0
152,36.405070998666005,270.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
28,36.41159435576132,210.0,120.0,150.0,180.0,270.0,240.0,180.0,270.0
7,36.41777883036329,90.0,120.0,120.0,240.0,270.0,180.0,180.0,270.0
153,36.419324510286614,270.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
102,36.42437060582368,270.0,120.0,120.0,180.0,270.0,240.0,180.0,270.0
18,36.44758554377968,90.0,210.0,150.0,180.0,270.0,270.0,180.0,270.0
25,36.44927507993626,90.0,210.0,60.0,210.0,270.0,270.0,180.0,270.0
41,36.45061661711011,120.0,180.0,150.0,210.0,270.0,270.0,180.0,270.0
184,36.4523256502262,90.0,120.0,270.0,30.0,270.0,270.0,180.0,270.0
67,36.452909676025506,90.0,210.0,180.0,180.0,270.0,270.0,180.0,270.0
163,36.46738022883234,90.0,240.0,150.0,210.0,270.0,270.0,180.0,270.0
122,36.47317232876363,90.0,30.0,90.0,210.0,270.0,270.0,180.0,270.0
196,36.47962403759111,150.0,210.0,270.0,180.0,270.0,270.0,180.0,270.0
47,36.495332353727406,300.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
194,36.51234036215435,300.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
143,36.51443016166008,90.0,120.0,180.0,180.0,270.0,150.0,180.0,270.0
