,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
88,36.319013284407106,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
90,36.31901328440727,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
73,36.32148363271909,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
26,36.3226027415916,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
51,36.32604578574011,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
192,36.32668954310112,90.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
141,36.3277328194035,120.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
38,36.33074556490058,120.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
94,36.3307455680649,120.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
157,36.33074557101227,120.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
43,36.33158939535985,90.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
41,36.33181637477702,90.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
64,36.333891956365726,120.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
198,36.33521518416652,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
65,36.336120133173985,60.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
153,36.33621820243292,90.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
40,36.336499137223996,60.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
14,36.33664606261065,90.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
57,36.33984929629959,60.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
34,36.341864356551035,120.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
165,36.342807389058805,60.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
190,36.34325055021382,120.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
89,36.3438884102934,90.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
145,36.34884601701283,120.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
72,36.350018879750756,90.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
13,36.350165848386986,30.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
188,36.352366229140635,60.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
59,36.353797307724214,60.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
147,36.354917562571146,30.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
140,36.357105426739395,150.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
160,36.35793053089733,30.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
107,36.35793053089781,30.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
177,36.358687599794195,60.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
122,36.35868759979601,60.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
149,36.358722906636544,30.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
