,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
89,36.34122847042619,120.0,120.0,300.0,180.0,270.0,210.0,210.0,270.0
20,36.34339026755762,120.0,120.0,60.0,210.0,270.0,210.0,210.0,270.0
81,36.34407149936363,90.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
166,36.3449911656774,90.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
92,36.34499116631369,90.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
116,36.34568457457478,90.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
159,36.352024402811416,120.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
43,36.35513858002703,150.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
44,36.35583308047827,120.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
131,36.35583308284283,120.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
35,36.35583308394393,120.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
94,36.35583308394424,120.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
146,36.356080878761205,120.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
121,36.3562469391047,120.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
137,36.35628279524351,120.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
136,36.35705115939853,120.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
100,36.35789638582322,120.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
169,36.36069937093767,120.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
119,36.36343629055131,120.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
38,36.36554071353756,60.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
93,36.367578619834894,150.0,120.0,60.0,180.0,270.0,210.0,210.0,270.0
91,36.36910100191742,120.0,120.0,240.0,240.0,270.0,210.0,180.0,270.0
84,36.36922296420666,60.0,120.0,180.0,180.0,270.0,240.0,210.0,270.0
140,36.36980099709976,60.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
66,36.369832222945526,150.0,120.0,120.0,180.0,270.0,210.0,210.0,270.0
103,36.37085303611249,120.0,120.0,270.0,270.0,270.0,210.0,180.0,270.0
0,36.37128659882298,120.0,120.0,60.0,270.0,270.0,210.0,180.0,270.0
59,36.37149732810176,60.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
61,36.37149732966752,60.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
48,36.372700610641246,150.0,120.0,270.0,180.0,270.0,210.0,210.0,270.0
16,36.372751071381316,150.0,120.0,60.0,210.0,270.0,210.0,210.0,270.0
104,36.3732928099246,30.0,120.0,300.0,210.0,270.0,210.0,210.0,270.0
18,36.37793544561844,120.0,120.0,0.0,180.0,270.0,240.0,180.0,270.0
107,36.38080755665672,150.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
130,36.380807558693895,150.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
65,36.381384540176896,150.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
10,36.381384541401445,150.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
73,36.38207791897296,150.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
77,36.3851938815344,150.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
30,36.3851938844051,150.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
74,36.38544164406483,150.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
177,36.38544164569933,150.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
105,36.385551143018034,150.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
75,36.38641182869672,150.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
80,36.38734129199335,150.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
96,36.387341294498846,150.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
76,36.38915662965304,0.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
95,36.389799532900476,150.0,120.0,210.0,60.0,270.0,210.0,210.0,270.0
147,36.3906210292269,30.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
124,36.3920353001838,150.0,120.0,270.0,180.0,270.0,240.0,180.0,270.0
63,36.3933072182406,240.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
114,36.393650009309745,240.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
174,36.3961785947618,150.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
53,36.396646986942244,240.0,120.0,240.0,210.0,270.0,240.0,210.0,270.0
79,36.39741309857456,120.0,90.0,30.0,180.0,270.0,210.0,180.0,270.0
41,36.397932988752466,210.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
54,36.39825749867821,120.0,90.0,60.0,210.0,270.0,210.0,180.0,270.0
164,36.39881576887472,180.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
69,36.398853290664135,210.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
183,36.39932183639326,150.0,120.0,180.0,180.0,270.0,240.0,180.0,270.0
21,36.40009942182751,240.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
143,36.40205084815108,120.0,120.0,300.0,210.0,270.0,210.0,180.0,30.0
50,36.40257260322386,270.0,120.0,300.0,180.0,270.0,210.0,210.0,270.0
109,36.41066711276758,60.0,120.0,210.0,180.0,270.0,210.0,180.0,30.0
3,36.41548762218344,30.0,150.0,240.0,180.0,270.0,270.0,180.0,270.0
191,36.41782949220466,60.0,90.0,90.0,180.0,270.0,240.0,180.0,270.0
24,36.425454910015866,120.0,90.0,300.0,240.0,270.0,240.0,180.0,270.0
199,36.43944872012676,240.0,120.0,300.0,180.0,270.0,210.0,180.0,30.0
55,36.446126117654345,150.0,150.0,60.0,180.0,270.0,210.0,180.0,270.0
125,36.472562343414936,120.0,120.0,270.0,90.0,270.0,210.0,180.0,270.0
49,36.481778122517134,150.0,90.0,60.0,210.0,270.0,180.0,180.0,270.0
86,36.48533950939447,330.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
101,36.48910712220173,120.0,120.0,270.0,30.0,270.0,210.0,180.0,270.0
126,36.50510824708225,0.0,120.0,120.0,90.0,270.0,210.0,180.0,270.0
72,36.5220451002759,0.0,120.0,240.0,270.0,270.0,120.0,180.0,270.0
168,36.52459932296425,210.0,180.0,240.0,210.0,270.0,210.0,180.0,270.0
185,36.5258015771659,300.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
14,36.529285503141416,60.0,0.0,180.0,180.0,270.0,270.0,180.0,270.0
129,36.54983887294572,180.0,30.0,240.0,180.0,270.0,210.0,180.0,270.0
102,36.554322558141585,90.0,120.0,120.0,150.0,270.0,210.0,180.0,270.0
28,36.55514129848402,120.0,120.0,270.0,180.0,270.0,270.0,180.0,30.0
149,36.56335372636993,30.0,120.0,300.0,180.0,240.0,210.0,210.0,270.0
198,36.563394737858374,60.0,60.0,300.0,180.0,270.0,210.0,180.0,270.0
190,36.56667444764871,60.0,0.0,300.0,60.0,270.0,210.0,180.0,270.0
34,36.57584358166652,240.0,120.0,210.0,210.0,270.0,210.0,180.0,60.0
172,36.64171360178456,120.0,120.0,30.0,210.0,60.0,90.0,180.0,270.0
192,36.6665479931129,330.0,30.0,0.0,270.0,270.0,210.0,180.0,270.0
158,36.67547322318582,120.0,120.0,120.0,180.0,270.0,210.0,180.0,180.0
111,36.67805997475989,60.0,120.0,330.0,180.0,270.0,210.0,180.0,300.0
135,36.682113249271396,120.0,120.0,120.0,180.0,270.0,270.0,120.0,270.0
196,36.68230469193536,330.0,90.0,270.0,60.0,270.0,210.0,150.0,270.0
178,36.68470839314475,120.0,120.0,240.0,210.0,270.0,210.0,180.0,180.0
134,36.69094156400613,30.0,120.0,60.0,270.0,270.0,240.0,180.0,60.0
