,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
109,36.31641514469334,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
102,36.31641514994034,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
57,36.31901328129277,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
142,36.32110498651299,90.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
184,36.32148363274345,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
16,36.32169771633663,120.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
92,36.32225795238385,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
113,36.322980821015086,120.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
150,36.3234473186701,120.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
188,36.32358800016509,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
35,36.32813701366298,120.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
34,36.3338919607069,120.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
194,36.33521518419117,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
133,36.33537944645268,90.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
23,36.341632170518515,120.0,120.0,210.0,60.0,270.0,270.0,180.0,270.0
103,36.34278588508651,120.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
127,36.349668036467456,60.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
51,36.35144678846588,120.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
40,36.35296275465495,30.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
72,36.35352504237531,30.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
14,36.353797307743655,60.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
126,36.35424330787259,60.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
68,36.354621389672225,60.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
106,36.35513857633002,150.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
141,36.35547643344422,0.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
119,36.35719556935429,60.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
168,36.35920562878672,0.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
162,36.35987458494744,90.0,90.0,300.0,180.0,270.0,270.0,180.0,270.0
149,36.36017237506387,90.0,90.0,150.0,180.0,270.0,270.0,180.0,270.0
173,36.36086381965505,90.0,120.0,210.0,180.0,270.0,240.0,180.0,270.0
143,36.361076668639505,30.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
8,36.36148830848024,90.0,120.0,120.0,240.0,270.0,210.0,180.0,270.0
62,36.36452818442068,90.0,120.0,240.0,270.0,270.0,210.0,180.0,270.0
140,36.36583323607259,0.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
90,36.36676589036047,0.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
151,36.36789653277367,120.0,120.0,210.0,180.0,270.0,240.0,180.0,270.0
0,36.36798112334344,240.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
31,36.36852657108939,210.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
155,36.36980099659894,60.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
25,36.36996098493847,120.0,120.0,180.0,180.0,270.0,240.0,180.0,270.0
116,36.36999871206129,150.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
