,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
98,36.31557044932226,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
154,36.315570449322664,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
102,36.31901328125999,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
127,36.31901328126023,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
153,36.319013281260304,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
34,36.319299436291715,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
88,36.31929944051606,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
72,36.31930770515825,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
149,36.3214836344301,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
29,36.32148363514325,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
63,36.32169772230396,120.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
188,36.32169772230444,120.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
163,36.321697722304556,120.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
171,36.322602745605636,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
172,36.322602746697065,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
56,36.32371307613985,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
101,36.327940508655395,90.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
75,36.33153818404969,120.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
147,36.33153818541018,120.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
85,36.33181637458359,90.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
49,36.3328382410795,90.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
96,36.33389195635414,120.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
108,36.33389195635445,120.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
138,36.334400914477605,120.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
28,36.33783762030594,120.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
181,36.33809955725645,120.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
105,36.33827229359864,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
109,36.33827229515867,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
33,36.33827229892383,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
136,36.33956406646011,120.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
58,36.34181326587157,90.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
23,36.34325054487815,120.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
82,36.34331518595567,120.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
186,36.34331518595608,120.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
157,36.344014933207404,90.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
78,36.3456044016922,120.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
27,36.35532205146015,30.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
159,36.35624693958292,120.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
10,36.35793052909443,30.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
192,36.35920562700079,0.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
47,36.36158561340647,30.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
79,36.36549643737216,90.0,90.0,180.0,180.0,270.0,270.0,180.0,270.0
26,36.369468643881355,120.0,120.0,150.0,210.0,270.0,240.0,180.0,270.0
124,36.37071935569936,240.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
71,36.3730394745824,150.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
77,36.37374117537822,240.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
73,36.37500088155897,120.0,120.0,120.0,60.0,270.0,240.0,180.0,270.0
195,36.37753290063261,90.0,120.0,150.0,270.0,270.0,240.0,180.0,270.0
89,36.37757436965446,210.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
16,36.38004083757375,240.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
94,36.38394696026683,270.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
66,36.38592979087913,240.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
114,36.38668094308671,120.0,120.0,30.0,270.0,270.0,240.0,180.0,270.0
151,36.38737735147293,30.0,120.0,0.0,240.0,270.0,210.0,210.0,270.0
81,36.399800447216904,30.0,120.0,30.0,210.0,270.0,240.0,180.0,270.0
117,36.42484626712231,150.0,150.0,150.0,210.0,270.0,270.0,180.0,270.0
142,36.435780722862155,90.0,120.0,270.0,90.0,270.0,270.0,180.0,270.0
146,36.43703416995091,90.0,120.0,90.0,90.0,270.0,270.0,180.0,270.0
59,36.44760702212638,120.0,180.0,60.0,210.0,270.0,270.0,180.0,270.0
36,36.449945463963445,0.0,120.0,210.0,210.0,270.0,180.0,180.0,270.0
148,36.45356849164213,90.0,120.0,90.0,30.0,270.0,270.0,180.0,270.0
183,36.46558700672426,90.0,120.0,0.0,180.0,270.0,270.0,240.0,270.0
140,36.4671113965225,90.0,210.0,30.0,270.0,270.0,270.0,180.0,270.0
57,36.472711029003364,120.0,30.0,270.0,180.0,270.0,270.0,180.0,270.0
1,36.48692821576863,330.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
132,36.489360121370495,90.0,240.0,150.0,180.0,270.0,210.0,180.0,270.0
178,36.50513974765,90.0,0.0,330.0,180.0,270.0,270.0,180.0,270.0
64,36.505564845037725,30.0,150.0,150.0,210.0,270.0,180.0,180.0,270.0
12,36.50666405019438,90.0,0.0,210.0,180.0,270.0,270.0,180.0,270.0
83,36.506904003047836,180.0,210.0,30.0,210.0,270.0,270.0,180.0,270.0
193,36.51313911063212,120.0,240.0,150.0,210.0,270.0,240.0,180.0,270.0
167,36.51944813599914,210.0,120.0,0.0,180.0,270.0,270.0,240.0,270.0
170,36.52264630456721,90.0,120.0,150.0,300.0,270.0,270.0,180.0,270.0
198,36.52508119936475,90.0,60.0,150.0,60.0,270.0,270.0,180.0,270.0
0,36.525452753813745,120.0,60.0,180.0,180.0,270.0,270.0,180.0,270.0
197,36.52552170579621,120.0,120.0,60.0,300.0,270.0,270.0,180.0,270.0
123,36.52683355409249,120.0,240.0,0.0,210.0,270.0,240.0,180.0,270.0
42,36.5306685592439,120.0,120.0,330.0,300.0,270.0,270.0,180.0,270.0
86,36.53270281966397,120.0,120.0,60.0,150.0,270.0,270.0,180.0,270.0
20,36.53583459670819,120.0,60.0,240.0,270.0,270.0,270.0,180.0,270.0
128,36.549269255115114,90.0,120.0,30.0,180.0,270.0,270.0,180.0,30.0
40,36.5544121393332,270.0,120.0,150.0,210.0,270.0,270.0,240.0,270.0
113,36.56388603239723,120.0,120.0,60.0,60.0,270.0,270.0,180.0,30.0
100,36.5694474485954,120.0,120.0,60.0,240.0,270.0,270.0,180.0,30.0
4,36.601040598395684,210.0,120.0,150.0,180.0,270.0,270.0,180.0,30.0
95,36.61106048122872,120.0,90.0,300.0,300.0,270.0,240.0,180.0,270.0
39,36.62422078573481,90.0,120.0,90.0,180.0,210.0,210.0,180.0,60.0
90,36.6329166239424,270.0,120.0,150.0,240.0,270.0,270.0,180.0,30.0
118,36.644453308605335,240.0,150.0,330.0,210.0,270.0,270.0,150.0,270.0
104,36.65201512564063,300.0,240.0,270.0,240.0,270.0,270.0,180.0,270.0
37,36.67577799585907,90.0,120.0,270.0,210.0,240.0,270.0,180.0,270.0
111,36.67683049958179,90.0,120.0,180.0,180.0,240.0,270.0,180.0,270.0
21,36.67772210374548,90.0,120.0,330.0,180.0,240.0,270.0,180.0,270.0
176,36.68830068782205,120.0,120.0,30.0,210.0,240.0,270.0,180.0,270.0
25,36.700166311240636,120.0,120.0,300.0,210.0,270.0,270.0,180.0,60.0
196,36.705865599361914,90.0,120.0,240.0,60.0,240.0,180.0,180.0,270.0
52,36.70777742806422,60.0,120.0,30.0,180.0,270.0,270.0,180.0,60.0
122,36.756979914022956,120.0,120.0,150.0,180.0,270.0,270.0,210.0,270.0
110,36.76220330393225,90.0,180.0,150.0,210.0,270.0,240.0,180.0,60.0
53,36.79455719279814,240.0,120.0,330.0,210.0,270.0,270.0,210.0,270.0
103,36.82934843014453,240.0,120.0,120.0,270.0,270.0,270.0,180.0,90.0
143,36.83475437631934,0.0,180.0,270.0,210.0,270.0,270.0,300.0,270.0
137,36.8414026564719,90.0,120.0,300.0,90.0,270.0,270.0,270.0,270.0
177,36.85492272256391,240.0,120.0,120.0,120.0,270.0,270.0,180.0,270.0
131,36.88467792116718,120.0,120.0,60.0,60.0,270.0,270.0,180.0,300.0
189,36.89114465815095,120.0,120.0,60.0,60.0,90.0,210.0,180.0,270.0
87,36.92668561351973,120.0,90.0,150.0,180.0,210.0,270.0,240.0,270.0
130,36.94602204796112,270.0,120.0,60.0,60.0,270.0,270.0,180.0,300.0
162,36.964979855623746,90.0,120.0,150.0,240.0,120.0,210.0,180.0,270.0
43,37.00934943951218,240.0,90.0,60.0,60.0,120.0,270.0,180.0,270.0
152,37.04280450045286,90.0,120.0,120.0,270.0,270.0,270.0,240.0,180.0
119,37.05024164254584,90.0,90.0,60.0,60.0,210.0,270.0,180.0,300.0
14,37.33849325656408,90.0,120.0,330.0,180.0,90.0,270.0,180.0,270.0
134,37.4215878511318,90.0,330.0,150.0,210.0,270.0,120.0,180.0,150.0
145,37.4350098270849,90.0,120.0,60.0,0.0,270.0,270.0,180.0,270.0
15,37.43875694160918,90.0,120.0,30.0,0.0,270.0,270.0,180.0,270.0
191,37.45555949596837,60.0,120.0,60.0,0.0,270.0,270.0,180.0,270.0
13,37.45996465827998,90.0,120.0,0.0,210.0,210.0,270.0,180.0,270.0
91,37.49308924562155,210.0,120.0,150.0,0.0,270.0,270.0,180.0,270.0
44,37.49446281324881,90.0,120.0,30.0,180.0,270.0,270.0,180.0,240.0
199,37.502796397673634,120.0,120.0,270.0,210.0,270.0,270.0,180.0,240.0
187,37.59309932970609,120.0,30.0,60.0,0.0,270.0,270.0,180.0,270.0
180,37.654514176998056,120.0,120.0,300.0,210.0,150.0,270.0,180.0,270.0
120,37.66499026158981,120.0,120.0,90.0,270.0,150.0,270.0,180.0,270.0
106,37.69022791268338,120.0,120.0,210.0,180.0,210.0,270.0,150.0,270.0
174,37.80930851209703,0.0,120.0,30.0,210.0,270.0,270.0,90.0,270.0
19,37.85936683794915,120.0,150.0,30.0,210.0,270.0,270.0,270.0,210.0
51,37.866862065113985,90.0,120.0,330.0,270.0,0.0,270.0,180.0,270.0
30,37.871280913309555,120.0,120.0,30.0,210.0,0.0,270.0,180.0,270.0
54,37.916449766871246,90.0,120.0,60.0,180.0,270.0,270.0,270.0,270.0
93,38.00320679548611,90.0,120.0,30.0,210.0,90.0,270.0,180.0,270.0
175,38.01987278056656,90.0,120.0,0.0,60.0,270.0,270.0,270.0,270.0
133,38.17117364048283,90.0,120.0,30.0,60.0,270.0,270.0,180.0,210.0
184,38.182587147501174,120.0,120.0,0.0,210.0,270.0,270.0,180.0,210.0
55,38.189586617433,90.0,120.0,0.0,270.0,270.0,270.0,180.0,210.0
165,38.441169929195325,120.0,90.0,150.0,60.0,270.0,180.0,180.0,0.0
164,38.50402060983279,120.0,120.0,60.0,210.0,270.0,270.0,180.0,0.0
22,38.54808463199175,30.0,120.0,300.0,240.0,270.0,270.0,180.0,0.0
70,38.681120244357984,120.0,120.0,300.0,180.0,180.0,270.0,180.0,270.0
62,38.79844720816412,90.0,120.0,30.0,210.0,90.0,270.0,150.0,270.0
50,38.880657498559096,90.0,120.0,90.0,150.0,180.0,270.0,180.0,270.0
84,38.96498759613511,210.0,120.0,30.0,240.0,270.0,60.0,180.0,210.0
24,40.02343105335157,90.0,120.0,270.0,240.0,330.0,270.0,180.0,270.0
41,40.04513099158388,30.0,120.0,270.0,210.0,330.0,270.0,180.0,270.0
61,40.22780900233609,180.0,120.0,330.0,270.0,270.0,270.0,120.0,270.0
60,40.48215836388758,0.0,120.0,30.0,180.0,150.0,330.0,180.0,270.0
11,40.643775296194605,90.0,120.0,330.0,120.0,270.0,270.0,120.0,270.0
97,42.0487789205181,240.0,120.0,120.0,210.0,300.0,240.0,180.0,270.0
76,42.10866962819814,90.0,270.0,270.0,180.0,270.0,270.0,180.0,30.0
8,42.11570206473314,120.0,270.0,270.0,180.0,270.0,270.0,180.0,30.0
74,42.28345715224672,120.0,120.0,180.0,60.0,270.0,30.0,180.0,0.0
48,42.8459549461616,150.0,120.0,300.0,210.0,270.0,30.0,180.0,270.0
173,43.29964184202951,90.0,120.0,60.0,240.0,30.0,270.0,180.0,270.0
35,45.54512336524026,210.0,120.0,30.0,180.0,270.0,60.0,240.0,180.0
168,48.07375095375273,120.0,120.0,30.0,210.0,90.0,270.0,120.0,270.0
139,49.177743408704984,90.0,120.0,300.0,270.0,60.0,270.0,210.0,270.0
18,51.26447074022412,90.0,120.0,150.0,180.0,300.0,270.0,180.0,270.0
126,51.77256028364004,90.0,330.0,300.0,180.0,300.0,270.0,180.0,270.0
160,51.821252721294016,120.0,120.0,180.0,210.0,330.0,60.0,180.0,270.0
112,52.39257213682839,90.0,90.0,30.0,240.0,300.0,300.0,180.0,180.0
5,53.72217250245789,90.0,30.0,330.0,180.0,270.0,90.0,180.0,0.0
38,57.260502868261554,90.0,90.0,90.0,270.0,0.0,270.0,180.0,270.0
155,65.28957215086531,120.0,180.0,30.0,180.0,150.0,300.0,0.0,270.0
194,68.86695805172074,90.0,120.0,30.0,210.0,270.0,0.0,180.0,270.0
125,69.05887620684689,330.0,90.0,300.0,240.0,270.0,0.0,180.0,270.0
115,70.87573379044844,30.0,120.0,30.0,180.0,270.0,60.0,180.0,270.0
46,71.06047675858436,60.0,120.0,90.0,210.0,270.0,60.0,180.0,270.0
169,71.06494913216713,90.0,120.0,0.0,270.0,270.0,60.0,180.0,270.0
107,72.53222507119754,120.0,120.0,60.0,210.0,270.0,270.0,300.0,270.0
166,73.08076801756646,210.0,120.0,210.0,180.0,270.0,270.0,0.0,270.0
2,75.65079635078109,270.0,120.0,90.0,210.0,270.0,60.0,240.0,270.0
135,80.53720199306431,90.0,120.0,270.0,180.0,90.0,270.0,60.0,270.0
65,80.88491482131981,90.0,120.0,180.0,330.0,270.0,270.0,180.0,270.0
7,80.91571647046618,150.0,120.0,30.0,330.0,270.0,270.0,180.0,270.0
68,81.12030707758248,120.0,120.0,330.0,330.0,270.0,270.0,180.0,30.0
190,83.53452967188218,240.0,240.0,180.0,330.0,180.0,120.0,180.0,270.0
45,85.7661594778312,240.0,120.0,120.0,210.0,270.0,90.0,180.0,270.0
150,86.8851524437701,90.0,270.0,270.0,330.0,270.0,270.0,180.0,90.0
31,86.99892558748314,90.0,120.0,210.0,210.0,240.0,270.0,180.0,330.0
99,91.49363823404197,90.0,120.0,300.0,180.0,270.0,330.0,180.0,270.0
69,91.55367964133633,90.0,90.0,210.0,240.0,270.0,330.0,180.0,270.0
6,91.97883631501317,90.0,120.0,270.0,120.0,270.0,330.0,180.0,270.0
121,92.02777972104785,90.0,300.0,150.0,180.0,270.0,270.0,180.0,270.0
129,92.03184838302955,120.0,300.0,240.0,180.0,270.0,270.0,180.0,270.0
80,92.32641914651695,90.0,300.0,120.0,210.0,270.0,150.0,180.0,270.0
158,92.4741442596478,60.0,300.0,30.0,60.0,180.0,210.0,180.0,60.0
141,93.84482355239838,300.0,300.0,150.0,180.0,270.0,270.0,90.0,270.0
67,109.79966654299365,90.0,30.0,60.0,240.0,120.0,270.0,330.0,270.0
92,110.20977905439382,120.0,300.0,30.0,60.0,300.0,300.0,180.0,270.0
185,113.24228979648677,120.0,210.0,180.0,180.0,270.0,60.0,180.0,270.0
9,121.329560104449,240.0,120.0,90.0,270.0,60.0,270.0,180.0,270.0
3,157.23268157970452,240.0,120.0,150.0,270.0,60.0,270.0,180.0,270.0
182,157.23674509797425,270.0,120.0,150.0,210.0,60.0,270.0,180.0,270.0
144,158.11221213105063,90.0,120.0,270.0,60.0,270.0,270.0,30.0,240.0
156,175.9280388496265,30.0,120.0,90.0,270.0,270.0,270.0,60.0,270.0
17,178.10992629020947,120.0,120.0,30.0,180.0,270.0,270.0,330.0,270.0
32,233.57797901918067,90.0,120.0,270.0,60.0,300.0,270.0,30.0,270.0
161,270.986912938121,90.0,300.0,150.0,180.0,270.0,90.0,180.0,270.0
179,271.9472511914976,150.0,90.0,30.0,240.0,270.0,210.0,330.0,270.0
116,271.96834767112006,270.0,120.0,30.0,240.0,270.0,210.0,330.0,270.0
