,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
123,36.31557044929398,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
36,36.319299440488976,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
6,36.319299440489615,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
166,36.32071210720384,90.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
46,36.321104986254866,90.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
88,36.32110499035126,90.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
190,36.321104994939056,90.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
56,36.32148363683887,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
14,36.323588000101225,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
127,36.324505570290505,90.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
9,36.32685924728241,90.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
182,36.32794050862686,90.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
74,36.327940508627464,90.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
152,36.32836276824194,90.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
51,36.333246951586865,90.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
50,36.33537944643372,90.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
57,36.33615114315596,120.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
11,36.33621820239291,90.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
27,36.33664606257115,90.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
99,36.33827229513027,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
108,36.34150142591438,90.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
168,36.34241150723543,120.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
141,36.34560439781179,120.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
180,36.345604397812394,120.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
178,36.34583498496433,120.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
179,36.354409307953205,90.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
107,36.356114676610076,90.0,120.0,90.0,180.0,270.0,240.0,180.0,270.0
21,36.35780530374435,30.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
85,36.36101069155087,0.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
116,36.36153171322794,90.0,120.0,60.0,210.0,270.0,240.0,180.0,270.0
