,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
51,36.27368510051605,90.0,120.0,300.0,60.0,30.0,180.0,180.0,270.0
30,36.33295932157186,120.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
64,36.33862197491606,120.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
85,36.340637926527094,120.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
5,36.34331518732458,120.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
112,36.345304682931946,120.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
156,36.347239382451264,60.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
137,36.352023753725504,120.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
115,36.355476433415,0.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
145,36.36390099999873,240.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
125,36.364095590654344,90.0,120.0,90.0,270.0,270.0,210.0,180.0,270.0
102,36.36789653594145,120.0,120.0,210.0,180.0,270.0,240.0,180.0,270.0
0,36.369567181911805,60.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
74,36.37163634607017,240.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
21,36.37457339197911,210.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
73,36.37622463958126,180.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
65,36.3771780678968,120.0,120.0,330.0,270.0,270.0,210.0,180.0,270.0
165,36.378177401596,0.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
81,36.378366673943745,210.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
140,36.37870780030154,0.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
13,36.381192245909666,180.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
71,36.38261796163878,60.0,120.0,240.0,240.0,270.0,210.0,180.0,270.0
120,36.38360277342242,210.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
95,36.38383491829084,240.0,120.0,210.0,60.0,270.0,270.0,180.0,270.0
22,36.3846152167555,240.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
138,36.38541106122768,150.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
91,36.38545068492422,210.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
63,36.38701954505235,0.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
163,36.38720182457721,150.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
193,36.388216117156865,60.0,120.0,270.0,60.0,270.0,240.0,180.0,270.0
141,36.39213361834387,210.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
106,36.39536257568827,210.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
196,36.39783901597742,180.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
82,36.39950858727169,180.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
155,36.39950858727287,180.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
177,36.400488676919345,210.0,120.0,210.0,210.0,270.0,210.0,210.0,270.0
139,36.40077048743032,0.0,120.0,210.0,180.0,270.0,240.0,180.0,270.0
2,36.402878671685265,210.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
173,36.40425053615614,210.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
23,36.40480887511487,210.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
100,36.41060222737632,120.0,150.0,150.0,270.0,270.0,270.0,180.0,270.0
