,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
80,36.32371307003676,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
7,36.32577779881133,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
24,36.340278986587855,120.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
14,36.34881297503221,120.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
179,36.34915843056586,90.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
29,36.35415490380475,60.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
190,36.35551646618812,60.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
0,36.355692575230584,150.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
85,36.355701124761076,150.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
44,36.35742172733157,120.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
161,36.35855227261296,30.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
160,36.35865149732645,150.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
22,36.35868759979162,60.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
150,36.359984988053895,60.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
195,36.36333592761916,30.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
183,36.365010121762474,90.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
184,36.36551198088543,150.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
25,36.36746039343937,150.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
96,36.36746040114362,150.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
1,36.367506485406196,120.0,90.0,30.0,180.0,270.0,270.0,180.0,270.0
194,36.36766260736389,60.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
125,36.36820952244986,150.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
19,36.369184251636554,30.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
74,36.369468638899036,120.0,120.0,150.0,210.0,270.0,240.0,180.0,270.0
50,36.37050014843144,30.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
148,36.37278878663797,30.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
196,36.37303947844107,150.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
16,36.373039478442806,150.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
60,36.373168807717725,210.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
191,36.37316881156719,210.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
53,36.374536090792205,180.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
42,36.37500790538781,90.0,120.0,150.0,240.0,270.0,240.0,180.0,270.0
9,36.3751958439164,150.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
28,36.37571892102171,30.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
112,36.37612786696068,90.0,120.0,0.0,210.0,270.0,240.0,180.0,270.0
45,36.37819591893581,210.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
46,36.37937286607698,150.0,120.0,240.0,210.0,270.0,210.0,210.0,270.0
20,36.38067312776796,120.0,120.0,240.0,240.0,270.0,240.0,180.0,270.0
65,36.3808260262574,60.0,120.0,270.0,210.0,270.0,240.0,180.0,270.0
102,36.38133039487821,30.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
13,36.38168695287348,0.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
199,36.38294250230466,180.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
26,36.38350613923309,60.0,120.0,150.0,240.0,270.0,210.0,180.0,270.0
116,36.38350643298953,150.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
83,36.384325082990365,270.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
181,36.385441644611866,150.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
8,36.38701954814659,0.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
31,36.38768443591827,270.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
87,36.39050716747466,210.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
32,36.39288230072551,270.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
6,36.39333687621044,150.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
182,36.398615972650425,150.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
189,36.39882947453793,150.0,120.0,150.0,210.0,270.0,240.0,180.0,270.0
4,36.39980044722827,30.0,120.0,30.0,210.0,270.0,240.0,180.0,270.0
107,36.39995399293866,150.0,120.0,270.0,180.0,30.0,210.0,180.0,270.0
89,36.4009254978985,60.0,120.0,180.0,240.0,270.0,240.0,180.0,270.0
99,36.40097409663149,210.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
100,36.402524151361405,30.0,120.0,90.0,60.0,270.0,240.0,180.0,270.0
177,36.405022794829335,270.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
163,36.40671387753707,150.0,120.0,150.0,60.0,270.0,240.0,180.0,270.0
47,36.409271836789124,150.0,90.0,270.0,240.0,270.0,270.0,180.0,270.0
92,36.41377649820237,150.0,120.0,300.0,240.0,270.0,240.0,180.0,270.0
57,36.42540597501277,210.0,120.0,0.0,60.0,270.0,210.0,180.0,270.0
27,36.427547178140465,180.0,120.0,330.0,60.0,270.0,240.0,180.0,270.0
37,36.42865278595123,270.0,120.0,270.0,210.0,270.0,240.0,180.0,270.0
127,36.446100690924034,270.0,120.0,30.0,240.0,270.0,240.0,180.0,270.0
55,36.45345944090889,0.0,150.0,300.0,180.0,270.0,210.0,180.0,270.0
180,36.482109184166,90.0,180.0,60.0,240.0,270.0,210.0,180.0,270.0
137,36.490874024410225,60.0,210.0,180.0,240.0,270.0,270.0,180.0,270.0
117,36.495331821136006,150.0,180.0,120.0,180.0,270.0,240.0,210.0,270.0
67,36.49690236275177,30.0,240.0,150.0,180.0,270.0,270.0,180.0,270.0
186,36.499043615502444,90.0,0.0,270.0,180.0,270.0,270.0,180.0,270.0
88,36.50057439277118,30.0,120.0,240.0,90.0,270.0,210.0,180.0,270.0
84,36.50685954615824,330.0,120.0,150.0,60.0,270.0,240.0,180.0,270.0
139,36.51629631635067,150.0,240.0,150.0,240.0,270.0,270.0,180.0,270.0
170,36.51788573901518,0.0,30.0,330.0,210.0,270.0,270.0,180.0,270.0
70,36.52477625556098,150.0,30.0,150.0,240.0,270.0,270.0,180.0,270.0
95,36.52574652902652,90.0,30.0,240.0,240.0,270.0,240.0,180.0,270.0
98,36.52856468705553,120.0,120.0,30.0,180.0,270.0,210.0,180.0,60.0
51,36.52974665652632,240.0,120.0,0.0,210.0,270.0,120.0,180.0,270.0
176,36.534792003438724,120.0,120.0,180.0,300.0,270.0,270.0,180.0,270.0
154,36.54249994673852,150.0,240.0,150.0,210.0,270.0,240.0,180.0,270.0
197,36.54681261430948,120.0,120.0,0.0,150.0,270.0,270.0,180.0,270.0
193,36.554120029803634,300.0,120.0,150.0,270.0,270.0,240.0,180.0,270.0
101,36.56048468637317,150.0,120.0,150.0,270.0,270.0,210.0,150.0,270.0
159,36.56388633406253,30.0,60.0,150.0,240.0,270.0,270.0,180.0,270.0
75,36.566523096458916,120.0,60.0,0.0,210.0,270.0,210.0,180.0,270.0
21,36.57910732629471,210.0,120.0,330.0,180.0,270.0,270.0,150.0,270.0
152,36.59314487263295,30.0,120.0,150.0,60.0,270.0,270.0,180.0,30.0
171,36.60309320246444,180.0,120.0,30.0,180.0,270.0,270.0,180.0,30.0
38,36.62826560925219,0.0,120.0,0.0,90.0,270.0,270.0,240.0,270.0
12,36.66484319242467,60.0,120.0,0.0,210.0,150.0,270.0,180.0,30.0
104,36.694985886370404,120.0,120.0,90.0,240.0,210.0,270.0,180.0,60.0
108,36.69575428947915,150.0,210.0,330.0,150.0,270.0,270.0,180.0,270.0
66,36.7068422762782,60.0,120.0,0.0,180.0,270.0,210.0,180.0,180.0
135,36.70794149764841,150.0,120.0,150.0,180.0,240.0,270.0,180.0,270.0
129,36.7170079188272,0.0,120.0,60.0,210.0,240.0,270.0,180.0,270.0
156,36.72546210258433,60.0,120.0,0.0,240.0,60.0,210.0,180.0,270.0
73,36.72779929077269,150.0,120.0,180.0,240.0,90.0,270.0,180.0,30.0
145,36.744930434636515,150.0,0.0,150.0,300.0,270.0,270.0,180.0,270.0
62,36.751364447900194,150.0,0.0,210.0,150.0,270.0,270.0,180.0,270.0
187,36.756027352622354,210.0,30.0,60.0,240.0,30.0,210.0,180.0,270.0
136,36.75776713397393,210.0,120.0,270.0,270.0,270.0,270.0,180.0,60.0
86,36.771117073333436,0.0,120.0,30.0,240.0,270.0,210.0,120.0,270.0
185,36.781472184407235,150.0,120.0,150.0,180.0,270.0,150.0,60.0,30.0
158,36.80091805431686,120.0,120.0,0.0,180.0,270.0,240.0,180.0,120.0
43,36.83913117930266,210.0,120.0,30.0,240.0,270.0,270.0,180.0,90.0
23,36.84526790199466,120.0,120.0,30.0,180.0,270.0,270.0,180.0,150.0
113,36.85804549854904,60.0,120.0,150.0,240.0,270.0,270.0,180.0,120.0
33,36.87995038359533,300.0,120.0,0.0,210.0,270.0,270.0,180.0,60.0
63,36.88118695648194,150.0,120.0,210.0,270.0,270.0,270.0,180.0,120.0
140,36.897758548038865,150.0,330.0,90.0,240.0,270.0,270.0,180.0,270.0
114,36.91522724884297,210.0,330.0,90.0,240.0,270.0,270.0,180.0,270.0
138,36.93170443190357,0.0,120.0,0.0,60.0,270.0,270.0,180.0,300.0
15,36.95586417840044,270.0,120.0,270.0,240.0,90.0,210.0,180.0,270.0
133,37.02164218168115,0.0,120.0,0.0,210.0,270.0,270.0,180.0,180.0
78,37.03858245172816,0.0,120.0,150.0,120.0,270.0,150.0,180.0,270.0
110,37.08079315737393,120.0,120.0,0.0,180.0,270.0,240.0,210.0,30.0
79,37.1444269357379,210.0,210.0,240.0,180.0,270.0,270.0,180.0,180.0
17,37.16189334142565,90.0,60.0,330.0,180.0,270.0,270.0,180.0,180.0
97,37.199484334901626,90.0,120.0,90.0,240.0,270.0,270.0,90.0,270.0
40,37.22590561525328,240.0,120.0,150.0,180.0,120.0,30.0,180.0,60.0
11,37.246159149127934,150.0,120.0,30.0,180.0,120.0,240.0,180.0,270.0
164,37.27185369114871,60.0,120.0,0.0,240.0,270.0,270.0,270.0,240.0
178,37.31927955969002,30.0,0.0,0.0,90.0,120.0,210.0,210.0,270.0
155,37.45442213815252,0.0,330.0,150.0,240.0,90.0,210.0,180.0,270.0
126,37.471961831003746,150.0,120.0,240.0,0.0,270.0,270.0,180.0,270.0
