,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
130,36.31466533742549,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
13,36.31874544903231,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
165,36.32071210882957,90.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
96,36.32225795526061,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
56,36.325777798805404,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
111,36.32836276998965,90.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
103,36.328362772417805,90.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
162,36.32943329859522,120.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
187,36.33062034471924,120.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
142,36.3388024424255,90.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
100,36.34413809675448,60.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
199,36.34488437315761,60.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
81,36.34884602125715,120.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
137,36.3489131202801,60.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
57,36.3521394143088,60.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
124,36.35351668158965,30.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
154,36.35647537986079,30.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
26,36.35724383124621,60.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
119,36.359984991579,60.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
178,36.36138962902667,0.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
19,36.36205108500273,60.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
5,36.362051085004005,60.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
61,36.36230715404405,0.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
0,36.36230715997151,0.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
135,36.36349417835047,0.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
21,36.363494178350976,0.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
2,36.363619502079125,0.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
116,36.363976152885996,120.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
74,36.36456451552206,60.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
45,36.36674896073808,30.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
108,36.36828849126597,30.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
197,36.36892494161458,150.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
149,36.36956718191519,60.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
69,36.37097357314397,0.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
127,36.37136026692301,150.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
117,36.37301961184257,30.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
7,36.37351180589363,0.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
30,36.37565298713842,120.0,120.0,210.0,270.0,270.0,210.0,180.0,270.0
53,36.37565859407121,0.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
34,36.376604235360055,240.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
177,36.37982555977243,120.0,120.0,270.0,240.0,270.0,240.0,180.0,270.0
67,36.38072033492611,210.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
72,36.38140824184813,0.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
191,36.38248273688483,240.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
184,36.38551829668809,240.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
143,36.38788408339189,30.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
189,36.38869320322902,210.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
152,36.38869320323001,210.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
170,36.39014398222676,210.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
98,36.39199888437255,210.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
195,36.39266374098908,210.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
76,36.39538074764552,210.0,120.0,210.0,180.0,270.0,210.0,210.0,270.0
84,36.39567434304953,210.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
136,36.39611005937087,120.0,150.0,180.0,180.0,270.0,270.0,180.0,270.0
115,36.3999991080169,150.0,90.0,240.0,210.0,270.0,270.0,180.0,270.0
91,36.40198205549372,270.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
43,36.402878671689706,210.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
186,36.40561845008282,0.0,90.0,30.0,210.0,270.0,270.0,180.0,270.0
169,36.40617948213934,240.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
73,36.41547828028578,240.0,120.0,210.0,240.0,270.0,210.0,180.0,270.0
1,36.417855778956046,240.0,120.0,210.0,270.0,270.0,210.0,180.0,270.0
120,36.419839529244044,60.0,120.0,60.0,180.0,270.0,180.0,180.0,270.0
145,36.42278605901147,270.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
129,36.42952281679054,210.0,120.0,60.0,270.0,270.0,240.0,180.0,270.0
150,36.43003181866272,210.0,90.0,0.0,210.0,270.0,270.0,180.0,270.0
11,36.43259551492359,60.0,120.0,180.0,210.0,270.0,180.0,180.0,270.0
144,36.435648740659474,30.0,150.0,180.0,60.0,270.0,270.0,180.0,270.0
32,36.44065094084947,90.0,120.0,150.0,90.0,270.0,270.0,180.0,270.0
82,36.44866511427532,240.0,90.0,150.0,60.0,270.0,210.0,180.0,270.0
50,36.452325650228396,90.0,120.0,270.0,30.0,270.0,270.0,180.0,270.0
