,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
23,36.32225795232014,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
48,36.32260274097397,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
0,36.32356067197947,120.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
158,36.32450557287492,90.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
185,36.32813701361476,120.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
113,36.32929067522263,120.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
130,36.32943329856535,120.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
58,36.33459937818961,90.0,120.0,210.0,60.0,270.0,270.0,180.0,270.0
117,36.33575367657482,90.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
139,36.336499135881816,60.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
43,36.336499137182834,60.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
119,36.33696551025006,60.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
34,36.34027898758242,120.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
74,36.3424115210181,120.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
186,36.344414351384884,90.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
45,36.34499116631097,90.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
40,36.344991166311026,90.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
31,36.34499211677455,90.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
133,36.34583498072256,120.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
197,36.34853415479697,120.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
6,36.34904844935938,90.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
148,36.35080841693253,90.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
170,36.35196341553433,150.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
44,36.35292145595589,150.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
53,36.35364319247138,90.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
162,36.35592979487446,60.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
111,36.35592979487502,60.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
120,36.356050196507105,120.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
106,36.35619045676948,120.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
17,36.35661804082952,30.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
176,36.35793053696726,30.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
1,36.359785044964006,90.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
164,36.36067562165252,120.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
47,36.36086381777868,90.0,120.0,210.0,180.0,270.0,240.0,180.0,270.0
181,36.363055706473226,120.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
70,36.36349417611817,0.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
49,36.36349417698363,0.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
93,36.36452818436241,90.0,120.0,240.0,270.0,270.0,210.0,180.0,270.0
