,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
81,36.32260274559081,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
0,36.323447313835025,120.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
157,36.323447316272144,120.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
103,36.3235879967195,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
186,36.32358800011634,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
55,36.32773282011573,120.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
135,36.33497261660831,120.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
72,36.33783761379602,120.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
125,36.33783761808616,120.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
53,36.33783762608067,120.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
145,36.34150141389273,90.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
104,36.34199942734499,120.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
197,36.341999430497005,120.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
156,36.34325054486679,120.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
46,36.343250548628326,120.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
94,36.343250550187356,120.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
18,36.344138095179204,60.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
187,36.34530468292301,120.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
163,36.355138583803914,150.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
176,36.35632116223598,0.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
106,36.356434545439704,0.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
127,36.35647538161263,30.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
93,36.35724382947593,60.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
123,36.358651648505976,0.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
12,36.35868761222283,60.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
22,36.359214219055296,0.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
2,36.35998111808096,150.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
100,36.36205108633067,60.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
50,36.363595869595045,120.0,120.0,240.0,180.0,270.0,240.0,180.0,270.0
79,36.3638205636325,90.0,120.0,270.0,270.0,270.0,210.0,180.0,270.0
86,36.36433335647516,150.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
56,36.364412060166046,0.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
184,36.36475585340982,150.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
59,36.36565086322587,240.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
38,36.36627340417834,90.0,120.0,300.0,240.0,270.0,210.0,180.0,270.0
8,36.36676588598972,0.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
67,36.367198445043385,150.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
20,36.367198445687244,150.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
69,36.36719844724939,150.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
82,36.367198447249535,150.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
6,36.36798111953234,240.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
3,36.36964821844487,0.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
39,36.3699477302097,240.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
