,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
41,36.3211049862836,90.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
119,36.32110498797899,90.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
167,36.322257952351976,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
105,36.323560673767496,120.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
122,36.32371306725502,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
23,36.32371307003108,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
14,36.3237130700312,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
173,36.32371307182178,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
166,36.33537944646277,90.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
54,36.336965504804695,60.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
38,36.33956331437829,60.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
20,36.341103964920556,120.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
82,36.341103965507735,120.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
103,36.3416553395089,60.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
4,36.34413809299808,60.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
195,36.35029127911427,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
170,36.35104766823268,120.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
58,36.35643454504418,0.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
178,36.357105424469985,150.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
89,36.36090681806457,30.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
177,36.36359587253615,120.0,120.0,240.0,180.0,270.0,240.0,180.0,270.0
107,36.363605757783645,90.0,90.0,240.0,210.0,270.0,270.0,180.0,270.0
68,36.36361950639619,0.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
132,36.3637616347058,150.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
186,36.36443876555008,60.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
9,36.366135095879045,150.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
43,36.366135097780514,150.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
185,36.367666303823746,90.0,120.0,270.0,60.0,270.0,240.0,180.0,270.0
126,36.36902510728077,0.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
159,36.36964821521634,0.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
130,36.36980099712448,60.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
120,36.370464748016744,150.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
37,36.37172258418024,0.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
93,36.37312325985953,180.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
144,36.37315267827153,0.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
26,36.375162464097286,240.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
152,36.37565859579072,0.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
131,36.37571724893796,90.0,120.0,90.0,270.0,270.0,240.0,180.0,270.0
16,36.375925193258574,240.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
1,36.37612439980688,0.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
179,36.38040853996272,150.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
108,36.38122970428589,210.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
79,36.38346796386975,30.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
51,36.38564020704913,180.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
97,36.38707058706646,180.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
182,36.38767599769948,270.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
121,36.38879082115226,180.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
85,36.39004207183892,180.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
39,36.390079527603675,210.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
164,36.390777430584826,270.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
30,36.39365000416318,240.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
147,36.397705191539146,60.0,120.0,0.0,240.0,270.0,210.0,180.0,270.0
96,36.3982841160039,240.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
129,36.40019292746783,270.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
158,36.40334352010672,270.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
87,36.40466353938743,0.0,90.0,300.0,210.0,270.0,270.0,180.0,270.0
135,36.410809408995945,0.0,120.0,0.0,180.0,270.0,240.0,180.0,270.0
0,36.41535536334232,180.0,120.0,60.0,210.0,270.0,240.0,180.0,270.0
76,36.416780117457385,180.0,120.0,150.0,240.0,270.0,210.0,180.0,270.0
95,36.417394227987025,270.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
83,36.42001256599857,90.0,120.0,90.0,270.0,270.0,180.0,180.0,270.0
49,36.42006674257445,180.0,120.0,210.0,240.0,270.0,210.0,180.0,270.0
115,36.420437405265844,150.0,150.0,270.0,210.0,270.0,270.0,180.0,270.0
171,36.4267869938695,60.0,150.0,0.0,60.0,270.0,270.0,180.0,270.0
146,36.42914794858644,0.0,150.0,30.0,210.0,270.0,270.0,180.0,270.0
141,36.43506135213705,30.0,120.0,270.0,180.0,270.0,180.0,180.0,270.0
61,36.45248700960266,330.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
98,36.45641280850845,0.0,120.0,270.0,210.0,30.0,210.0,180.0,180.0
149,36.46104465892526,330.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
187,36.46659393650472,90.0,30.0,60.0,180.0,270.0,270.0,180.0,270.0
78,36.47176537474877,0.0,150.0,330.0,210.0,270.0,240.0,180.0,270.0
104,36.494712339902556,150.0,210.0,0.0,180.0,270.0,270.0,180.0,270.0
172,36.495171233832274,0.0,180.0,90.0,270.0,270.0,270.0,180.0,270.0
81,36.499794824292344,240.0,120.0,0.0,90.0,270.0,270.0,180.0,270.0
138,36.5085106767261,270.0,120.0,30.0,90.0,270.0,270.0,180.0,270.0
42,36.51207382991935,180.0,120.0,330.0,30.0,270.0,270.0,180.0,270.0
13,36.51369488063958,330.0,120.0,0.0,240.0,270.0,210.0,180.0,270.0
21,36.52481865821897,120.0,150.0,60.0,30.0,270.0,270.0,180.0,270.0
29,36.52563546091442,300.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
53,36.52913887504895,150.0,240.0,210.0,180.0,270.0,210.0,180.0,270.0
156,36.52948349912026,180.0,210.0,0.0,240.0,270.0,270.0,180.0,270.0
7,36.53133467695232,270.0,240.0,270.0,210.0,270.0,270.0,180.0,270.0
47,36.53253367744117,0.0,240.0,0.0,270.0,270.0,270.0,180.0,270.0
183,36.53963924363737,120.0,120.0,0.0,300.0,270.0,270.0,180.0,270.0
197,36.548753256481575,60.0,120.0,0.0,210.0,270.0,150.0,180.0,270.0
110,36.555090141080775,0.0,60.0,60.0,210.0,270.0,270.0,180.0,270.0
17,36.564019039874374,240.0,60.0,330.0,180.0,270.0,270.0,180.0,270.0
92,36.56770549946568,60.0,0.0,270.0,240.0,270.0,210.0,180.0,270.0
114,36.567724992603395,240.0,120.0,60.0,300.0,270.0,270.0,180.0,270.0
3,36.57371214568675,0.0,120.0,60.0,270.0,270.0,270.0,150.0,270.0
174,36.583178210871296,180.0,120.0,30.0,150.0,270.0,270.0,180.0,270.0
94,36.59345233461302,270.0,120.0,270.0,240.0,270.0,150.0,180.0,270.0
24,36.61282210813568,90.0,120.0,120.0,180.0,270.0,210.0,240.0,120.0
