,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
141,36.31652809009063,90.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
189,36.316528096830915,90.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
104,36.319013281285436,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
53,36.32071210885407,90.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
56,36.32240073103397,90.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
70,36.326045783979446,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
14,36.32604578441944,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
122,36.326689546222795,90.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
194,36.327744599510574,120.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
146,36.328362763935104,90.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
42,36.32911844386175,90.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
178,36.33521518418178,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
69,36.33612013151895,60.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
129,36.336499133145416,60.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
4,36.33696550726036,60.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
51,36.33696551547119,60.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
66,36.337077641250126,60.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
57,36.33929554419983,60.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
112,36.339563314962206,60.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
136,36.339870531370075,120.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
87,36.340725107214574,120.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
105,36.34280739083826,60.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
143,36.34568457336899,90.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
106,36.347239384237106,60.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
181,36.347239384238556,60.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
71,36.347239386722144,60.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
11,36.348882579608755,30.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
