,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
42,36.315570449334004,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
74,36.315570449335375,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
109,36.31594877954974,90.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
23,36.316528087521405,90.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
82,36.32071210581579,90.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
148,36.32433478827617,90.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
179,36.32604578574493,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
20,36.331538185421444,120.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
38,36.33253150071575,90.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
83,36.333692941563086,90.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
51,36.33440091448764,120.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
143,36.33496678626633,90.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
12,36.3406379247839,120.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
88,36.341250224896775,60.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
133,36.34126210225592,60.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
173,36.3419994303083,120.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
107,36.34203400077523,60.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
192,36.343315179874054,120.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
103,36.34505507254123,60.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
97,36.34505507390206,60.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
60,36.345604396254714,120.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
163,36.34560439785461,120.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
70,36.34853414851812,120.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
141,36.348534151070794,120.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
