,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
84,36.319013281277705,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
139,36.319299438782764,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
85,36.31929943980916,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
188,36.3211049886969,90.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
66,36.32148363272453,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
73,36.32148363272482,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
16,36.32148363688038,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
134,36.32358800014498,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
29,36.32634032714078,120.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
18,36.32911844343604,90.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
46,36.33074556058341,120.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
65,36.331816374601175,90.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
20,36.333246949925865,90.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
199,36.33664606261267,90.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
154,36.33669425782678,90.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
150,36.33880243343218,90.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
120,36.33943554778542,90.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
148,36.33956406690143,120.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
155,36.33985720623067,60.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
43,36.3429502762928,60.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
106,36.343250550220105,120.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
70,36.34367868425264,120.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
78,36.34426310754098,60.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
68,36.34505507390714,60.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
169,36.34647683314311,60.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
45,36.35323074408179,30.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
192,36.353525046210116,30.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
1,36.3551385838303,150.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
71,36.35570096066482,30.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
178,36.35570096309839,30.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
90,36.355701115472435,150.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
167,36.355701117066474,150.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
97,36.35709348940352,150.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
156,36.357876581803296,150.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
50,36.35872290119228,30.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
35,36.359214218373246,0.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
180,36.36158561411314,30.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
3,36.36333592152867,30.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
193,36.363494182120796,0.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
137,36.36480616582463,240.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
