,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
142,36.319013281288626,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
29,36.31901328299146,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
178,36.31901329388825,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
143,36.32260274160766,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
10,36.322980819455964,120.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
159,36.322980819913035,120.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
38,36.323713070055476,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
28,36.32433478828656,90.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
111,36.326340324963084,120.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
157,36.32634032881657,120.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
64,36.33283824346568,90.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
195,36.334972620741766,120.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
90,36.33521518418233,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
105,36.3361201291637,60.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
30,36.33677426086836,120.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
15,36.33696550726288,60.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
70,36.33696550726559,60.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
50,36.339295535121614,60.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
151,36.3395633149646,60.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
37,36.33985720624032,60.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
130,36.34110396565783,120.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
16,36.341864356564415,120.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
7,36.34278588090598,120.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
114,36.343315185983016,120.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
133,36.343678684498784,120.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
48,36.34388841576335,90.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
93,36.34517008939221,120.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
174,36.347918216269974,60.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
55,36.34791821679265,60.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
148,36.3488825769746,30.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
113,36.35029127582046,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
172,36.35063247457612,30.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
63,36.3510584792151,150.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
79,36.351103668663065,120.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
116,36.35110366995323,120.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
17,36.35202375793311,120.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
139,36.355476435114475,0.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
152,36.3559297949319,60.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
135,36.35632115812171,0.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
186,36.35632116815215,0.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
196,36.356434545072304,0.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
168,36.35742173034413,120.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
117,36.35868759980954,60.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
0,36.360172368998555,90.0,90.0,150.0,180.0,270.0,270.0,180.0,270.0
68,36.36089897250649,150.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
137,36.36148830459212,90.0,120.0,120.0,240.0,270.0,210.0,180.0,270.0
53,36.36390100251304,240.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
33,36.36433335651642,150.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
78,36.36443876557695,60.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
126,36.36443877003436,60.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
23,36.36554071358901,60.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
61,36.36613509646162,150.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
31,36.36623460715506,60.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
60,36.36943162736146,210.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
22,36.36976375341756,60.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
141,36.37008590397891,150.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
1,36.373168803883544,210.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
194,36.37359895942654,0.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
134,36.375359970463336,120.0,120.0,300.0,270.0,270.0,210.0,180.0,270.0
51,36.375811577575746,60.0,120.0,0.0,270.0,270.0,210.0,210.0,270.0
189,36.376953682429956,60.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
91,36.3774934556543,60.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
160,36.38248273975903,240.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
24,36.38269397963699,120.0,120.0,60.0,270.0,270.0,240.0,180.0,270.0
11,36.383771987516944,120.0,90.0,120.0,270.0,270.0,270.0,180.0,270.0
109,36.38379414233844,0.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
40,36.38659542109323,120.0,90.0,30.0,270.0,270.0,270.0,180.0,270.0
65,36.38751680185633,180.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
2,36.3890241979411,60.0,120.0,30.0,270.0,270.0,210.0,180.0,270.0
54,36.393124195036826,240.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
132,36.396178589200545,150.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
173,36.39677638363398,150.0,120.0,30.0,180.0,270.0,240.0,180.0,270.0
176,36.39969172116163,0.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
192,36.41072402622087,240.0,120.0,120.0,240.0,270.0,210.0,180.0,270.0
131,36.41676595698756,120.0,150.0,240.0,180.0,270.0,210.0,180.0,270.0
59,36.43492697364133,270.0,120.0,30.0,240.0,270.0,210.0,180.0,270.0
21,36.45210899818198,330.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
161,36.453505662766254,60.0,150.0,60.0,60.0,270.0,240.0,180.0,270.0
44,36.48535222127835,90.0,30.0,90.0,240.0,270.0,270.0,180.0,270.0
125,36.48542315401063,60.0,180.0,60.0,180.0,270.0,210.0,180.0,270.0
198,36.49784500575726,60.0,120.0,60.0,90.0,270.0,240.0,180.0,270.0
13,36.498162483800364,60.0,180.0,150.0,180.0,270.0,240.0,180.0,270.0
42,36.51318731927877,240.0,180.0,120.0,180.0,270.0,210.0,180.0,270.0
20,36.5204748764513,300.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
19,36.5206581812676,300.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
82,36.52275470511328,180.0,120.0,210.0,180.0,270.0,120.0,180.0,270.0
4,36.522958405940095,150.0,120.0,300.0,30.0,270.0,210.0,180.0,270.0
92,36.52552170582173,120.0,120.0,60.0,300.0,270.0,270.0,180.0,270.0
6,36.53580800442375,60.0,120.0,150.0,180.0,270.0,120.0,180.0,270.0
56,36.54527321209026,60.0,0.0,150.0,270.0,270.0,270.0,180.0,270.0
18,36.546782975313064,60.0,60.0,60.0,240.0,270.0,270.0,180.0,270.0
39,36.55224843077207,300.0,120.0,60.0,270.0,270.0,240.0,180.0,270.0
99,36.55239569364046,60.0,120.0,60.0,240.0,270.0,270.0,150.0,270.0
3,36.56327118298009,90.0,120.0,90.0,180.0,30.0,210.0,180.0,30.0
179,36.569316753219276,270.0,0.0,240.0,180.0,270.0,270.0,180.0,270.0
121,36.57030090302771,60.0,120.0,180.0,180.0,270.0,210.0,240.0,270.0
193,36.57837341191752,150.0,120.0,300.0,180.0,270.0,210.0,240.0,270.0
76,36.58704787366059,60.0,120.0,90.0,150.0,270.0,240.0,180.0,270.0
164,36.60104012483395,0.0,120.0,150.0,60.0,270.0,150.0,180.0,30.0
108,36.63436809468215,0.0,210.0,90.0,90.0,270.0,210.0,180.0,270.0
89,36.63602428857191,210.0,120.0,150.0,210.0,240.0,270.0,210.0,270.0
77,36.69534879188037,120.0,120.0,60.0,240.0,270.0,210.0,180.0,180.0
47,36.70260133642422,60.0,90.0,60.0,240.0,150.0,270.0,180.0,30.0
14,36.71508787287854,120.0,120.0,90.0,150.0,270.0,240.0,240.0,270.0
69,36.71923957207208,90.0,120.0,60.0,180.0,270.0,240.0,180.0,90.0
8,36.78480490740267,0.0,120.0,120.0,180.0,270.0,270.0,210.0,270.0
73,36.78799824105035,60.0,120.0,210.0,180.0,270.0,270.0,180.0,90.0
71,36.80246682445621,330.0,120.0,60.0,90.0,270.0,270.0,180.0,30.0
35,36.81473744616862,90.0,120.0,150.0,270.0,270.0,270.0,0.0,120.0
147,36.82893812051208,60.0,120.0,30.0,120.0,270.0,270.0,180.0,270.0
185,36.83651748404526,150.0,210.0,150.0,180.0,240.0,270.0,180.0,270.0
25,36.84454969264771,90.0,120.0,90.0,60.0,270.0,270.0,180.0,150.0
5,36.8676976785053,60.0,90.0,240.0,120.0,270.0,270.0,180.0,270.0
158,36.873984517346905,0.0,120.0,90.0,120.0,270.0,210.0,180.0,270.0
136,36.877655629296605,150.0,120.0,90.0,270.0,270.0,120.0,180.0,90.0
106,36.87778259249874,120.0,120.0,150.0,270.0,270.0,270.0,270.0,270.0
67,36.881365512108474,30.0,90.0,240.0,120.0,270.0,270.0,180.0,270.0
175,36.89545182664214,240.0,120.0,300.0,270.0,270.0,270.0,180.0,120.0
86,36.90098285918032,150.0,330.0,180.0,60.0,270.0,270.0,180.0,270.0
52,36.91140785225342,0.0,330.0,120.0,180.0,270.0,210.0,180.0,270.0
177,36.95105028285912,240.0,120.0,210.0,180.0,180.0,270.0,180.0,120.0
101,36.96288892783551,240.0,120.0,90.0,210.0,120.0,270.0,180.0,270.0
46,36.97370009572391,150.0,120.0,0.0,60.0,120.0,270.0,180.0,270.0
127,36.98253521452844,60.0,120.0,240.0,180.0,270.0,270.0,180.0,180.0
66,36.98560446819689,60.0,240.0,60.0,180.0,270.0,270.0,180.0,120.0
100,37.16003674843953,60.0,90.0,330.0,60.0,120.0,60.0,180.0,270.0
182,37.232686979961784,210.0,120.0,120.0,60.0,90.0,270.0,180.0,300.0
95,37.49700721185265,120.0,120.0,90.0,180.0,270.0,270.0,180.0,240.0
84,37.498944458576894,210.0,120.0,180.0,180.0,210.0,270.0,180.0,270.0
36,37.5475108133767,0.0,120.0,60.0,240.0,270.0,270.0,180.0,240.0
103,37.608262737533586,60.0,0.0,300.0,180.0,210.0,210.0,180.0,270.0
128,37.64755773748409,300.0,120.0,180.0,0.0,270.0,210.0,180.0,270.0
167,37.71957980581644,60.0,120.0,210.0,180.0,330.0,240.0,210.0,180.0
110,37.803416561542264,60.0,120.0,120.0,180.0,90.0,270.0,180.0,270.0
181,38.06682211153216,120.0,90.0,30.0,270.0,90.0,270.0,180.0,270.0
140,38.10656094967504,120.0,120.0,30.0,180.0,270.0,210.0,90.0,270.0
80,38.17234816113423,60.0,120.0,330.0,120.0,150.0,210.0,180.0,270.0
58,38.25025512217536,240.0,90.0,150.0,210.0,270.0,270.0,180.0,210.0
94,38.314813739233884,0.0,180.0,60.0,180.0,270.0,270.0,180.0,210.0
115,38.34111575389093,240.0,120.0,90.0,30.0,270.0,270.0,180.0,210.0
41,38.515042343662316,60.0,120.0,240.0,180.0,270.0,270.0,180.0,0.0
180,38.51592639817689,60.0,120.0,30.0,180.0,270.0,270.0,180.0,0.0
183,38.79198149382019,30.0,90.0,0.0,240.0,180.0,210.0,180.0,270.0
83,39.060220266372475,330.0,330.0,210.0,180.0,0.0,210.0,180.0,270.0
97,39.65954808097665,0.0,120.0,270.0,180.0,270.0,90.0,180.0,270.0
27,39.71580104411976,150.0,120.0,180.0,270.0,270.0,270.0,270.0,330.0
102,40.3114576461503,60.0,120.0,330.0,240.0,270.0,120.0,120.0,270.0
123,41.18291731337137,330.0,120.0,90.0,180.0,210.0,330.0,180.0,270.0
155,41.83997098147824,120.0,120.0,120.0,180.0,270.0,210.0,60.0,270.0
43,42.41067014170587,120.0,120.0,180.0,60.0,270.0,30.0,180.0,270.0
87,43.02349947714579,120.0,270.0,120.0,240.0,210.0,270.0,180.0,270.0
190,44.701859299732945,90.0,120.0,240.0,210.0,330.0,210.0,180.0,150.0
191,45.605634879858926,120.0,120.0,90.0,180.0,120.0,270.0,180.0,180.0
138,46.950882890449485,240.0,120.0,90.0,210.0,30.0,270.0,180.0,270.0
98,47.087651782614294,150.0,30.0,90.0,180.0,30.0,270.0,180.0,270.0
166,47.3374927727058,240.0,120.0,180.0,180.0,270.0,240.0,90.0,270.0
162,49.51118665731461,120.0,120.0,120.0,240.0,270.0,240.0,30.0,270.0
169,49.946880747535346,120.0,120.0,60.0,270.0,180.0,270.0,330.0,270.0
124,51.254749572867176,120.0,120.0,240.0,180.0,300.0,270.0,180.0,270.0
119,51.31770880420119,210.0,120.0,300.0,270.0,300.0,270.0,180.0,270.0
81,53.34979785740918,120.0,120.0,60.0,240.0,270.0,30.0,120.0,270.0
118,54.15981943196396,30.0,90.0,90.0,270.0,270.0,270.0,30.0,270.0
74,57.47696433634172,120.0,120.0,90.0,180.0,270.0,120.0,30.0,270.0
45,67.58752005154646,120.0,120.0,90.0,180.0,60.0,330.0,30.0,270.0
163,68.97533735252775,270.0,120.0,120.0,180.0,270.0,0.0,180.0,120.0
149,69.03408932631804,300.0,120.0,150.0,180.0,270.0,0.0,180.0,270.0
150,70.99669328924259,240.0,120.0,210.0,270.0,270.0,0.0,180.0,300.0
57,78.29151490439084,90.0,270.0,90.0,60.0,330.0,210.0,180.0,270.0
199,80.9378036490587,120.0,90.0,0.0,330.0,270.0,270.0,180.0,270.0
156,81.82969490114374,90.0,120.0,90.0,330.0,270.0,270.0,270.0,270.0
88,87.10881196142944,0.0,120.0,120.0,240.0,270.0,270.0,180.0,330.0
85,87.54085384492942,330.0,120.0,180.0,180.0,30.0,270.0,180.0,330.0
188,90.0739835662966,300.0,150.0,90.0,330.0,270.0,30.0,180.0,0.0
146,91.28249397786861,150.0,90.0,120.0,180.0,270.0,90.0,180.0,270.0
120,91.51418830979912,60.0,120.0,300.0,180.0,270.0,330.0,180.0,270.0
49,91.54366528399872,150.0,120.0,120.0,240.0,270.0,330.0,180.0,270.0
104,91.76009827696765,60.0,210.0,90.0,90.0,270.0,330.0,180.0,270.0
197,92.05643964831826,60.0,300.0,60.0,60.0,270.0,270.0,180.0,270.0
122,93.61014796471693,60.0,330.0,30.0,180.0,270.0,210.0,0.0,270.0
72,95.95042756500672,60.0,120.0,90.0,0.0,270.0,330.0,180.0,0.0
129,98.11333526161661,90.0,300.0,120.0,90.0,270.0,30.0,180.0,270.0
12,113.43978005047687,240.0,120.0,180.0,300.0,270.0,60.0,180.0,270.0
187,114.57622741300493,60.0,120.0,60.0,60.0,270.0,270.0,0.0,270.0
75,117.0216856607824,60.0,210.0,90.0,60.0,270.0,240.0,30.0,270.0
9,121.0922080915168,120.0,90.0,90.0,180.0,60.0,270.0,180.0,270.0
145,121.29896158606503,60.0,120.0,90.0,240.0,60.0,270.0,180.0,270.0
144,129.52352470710488,240.0,120.0,90.0,180.0,300.0,60.0,180.0,270.0
171,133.79985615876836,60.0,120.0,90.0,60.0,270.0,270.0,330.0,270.0
165,134.40665375077677,120.0,120.0,90.0,330.0,270.0,270.0,30.0,270.0
107,137.95048036677989,60.0,120.0,210.0,180.0,270.0,210.0,0.0,270.0
112,147.20536003504893,120.0,300.0,60.0,180.0,270.0,330.0,180.0,270.0
32,155.8414127327932,120.0,120.0,120.0,270.0,270.0,210.0,0.0,270.0
170,159.6170580541139,120.0,120.0,240.0,180.0,270.0,210.0,30.0,270.0
154,171.46854284696252,240.0,120.0,210.0,180.0,270.0,60.0,180.0,270.0
34,176.80167074315142,240.0,120.0,90.0,270.0,270.0,210.0,60.0,270.0
184,185.56627299191697,120.0,120.0,120.0,180.0,60.0,270.0,180.0,270.0
96,187.43488937276828,60.0,90.0,60.0,240.0,30.0,210.0,0.0,270.0
62,214.13688019362434,60.0,180.0,30.0,300.0,270.0,150.0,30.0,270.0
153,226.40379457706655,120.0,300.0,60.0,180.0,270.0,0.0,330.0,270.0
26,287.4127013816442,60.0,120.0,240.0,180.0,270.0,270.0,0.0,330.0
