,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
50,36.326045785685146,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
68,36.33400998433571,90.0,120.0,30.0,180.0,270.0,210.0,210.0,270.0
106,36.336307407197275,90.0,120.0,270.0,180.0,270.0,210.0,210.0,270.0
101,36.33635762116812,90.0,120.0,60.0,210.0,270.0,210.0,210.0,270.0
161,36.338099557214434,120.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
139,36.341103965587706,120.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
29,36.341519674360825,90.0,120.0,210.0,180.0,270.0,210.0,210.0,270.0
18,36.34303675463583,90.0,120.0,150.0,180.0,270.0,240.0,210.0,270.0
34,36.34369103493245,120.0,120.0,150.0,180.0,270.0,210.0,210.0,270.0
91,36.34537400067574,90.0,120.0,60.0,60.0,270.0,210.0,210.0,270.0
3,36.34880065207736,90.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
162,36.34900034219875,120.0,120.0,60.0,210.0,270.0,240.0,210.0,270.0
2,36.34915843123206,90.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
92,36.34915843123266,90.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
41,36.34921429700885,90.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
146,36.35001887647592,90.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
87,36.35038923576199,90.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
75,36.35080841582886,90.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
15,36.35080841625989,90.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
189,36.35094774280395,90.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
196,36.35110367429188,120.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
180,36.35202375368586,120.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
98,36.35235248684546,90.0,120.0,60.0,270.0,270.0,210.0,210.0,270.0
