,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
24,36.31466532538621,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
166,36.31466533139061,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
65,36.319013272967034,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
10,36.31901328076296,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
192,36.320712104940796,90.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
182,36.32260273585149,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
36,36.32577779876462,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
184,36.325777798769515,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
197,36.32974160776567,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
18,36.33521518411887,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
7,36.335215184118915,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
96,36.336499131593605,60.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
156,36.33813760452207,90.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
135,36.33884876343904,120.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
58,36.33929553881886,60.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
88,36.339563311978495,60.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
154,36.33985720232902,60.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
190,36.34325055172786,120.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
23,36.34891311609624,60.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
74,36.35016584522128,30.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
150,36.35016585041435,30.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
176,36.35029127900614,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
158,36.350745404847544,30.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
117,36.35135526829851,60.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
141,36.352962751473456,30.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
146,36.35643454501101,0.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
69,36.35724382522272,60.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
126,36.35798044530015,120.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
118,36.3598745783583,90.0,90.0,300.0,180.0,270.0,270.0,180.0,270.0
119,36.36072833407242,150.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
5,36.366135097742934,150.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
43,36.36798112483492,240.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
121,36.37287457765253,210.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
116,36.37357034771489,240.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
37,36.37457339194209,210.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
12,36.37611903135984,210.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
127,36.376604235106136,240.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
38,36.3775984527054,240.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
34,36.37812675157376,60.0,90.0,120.0,180.0,270.0,270.0,180.0,270.0
89,36.37815884979326,180.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
152,36.37819592067396,210.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
160,36.37897717714329,240.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
129,36.38072240805758,60.0,90.0,150.0,180.0,270.0,270.0,180.0,270.0
165,36.382554752472224,210.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
159,36.3830418828,270.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
39,36.38406773436461,240.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
73,36.38750796259858,240.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
171,36.40097410118167,210.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
13,36.402834792928445,120.0,150.0,30.0,60.0,270.0,270.0,180.0,270.0
138,36.4052299776969,240.0,120.0,120.0,180.0,270.0,240.0,180.0,270.0
53,36.40729628867429,150.0,120.0,0.0,180.0,270.0,240.0,180.0,270.0
120,36.407940604101675,30.0,120.0,330.0,60.0,270.0,240.0,180.0,270.0
125,36.409855746355944,210.0,120.0,120.0,180.0,270.0,240.0,180.0,270.0
82,36.41364617121265,210.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
90,36.414244033192276,210.0,120.0,30.0,180.0,270.0,240.0,180.0,270.0
193,36.41797094767282,90.0,120.0,0.0,180.0,330.0,180.0,120.0,270.0
67,36.431966096910976,30.0,120.0,90.0,180.0,270.0,180.0,180.0,270.0
54,36.44323089064954,90.0,210.0,270.0,180.0,270.0,270.0,180.0,270.0
94,36.470855554245105,210.0,120.0,60.0,240.0,270.0,180.0,180.0,270.0
191,36.47879982141622,60.0,120.0,330.0,30.0,270.0,270.0,180.0,270.0
1,36.47980085045362,60.0,240.0,60.0,180.0,270.0,270.0,180.0,270.0
188,36.490944844816994,120.0,30.0,270.0,240.0,270.0,270.0,180.0,270.0
8,36.493001833488286,300.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
63,36.49423192267882,330.0,90.0,240.0,180.0,270.0,270.0,180.0,270.0
187,36.49709212905427,210.0,210.0,270.0,180.0,270.0,270.0,180.0,270.0
71,36.50492448839722,120.0,90.0,30.0,30.0,270.0,270.0,180.0,270.0
124,36.50632892018787,300.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
170,36.50867721381235,30.0,240.0,300.0,60.0,270.0,270.0,180.0,270.0
61,36.5115124437352,30.0,120.0,60.0,90.0,270.0,240.0,180.0,270.0
15,36.51311234017925,210.0,240.0,60.0,180.0,270.0,270.0,180.0,270.0
98,36.5133334918887,60.0,120.0,0.0,270.0,270.0,120.0,180.0,270.0
172,36.51582965636366,240.0,30.0,60.0,180.0,270.0,270.0,180.0,270.0
112,36.534743752525706,30.0,210.0,300.0,60.0,270.0,240.0,180.0,270.0
11,36.53509904650051,60.0,120.0,60.0,180.0,270.0,270.0,150.0,270.0
66,36.54502185803289,90.0,120.0,60.0,180.0,270.0,270.0,180.0,30.0
179,36.54579621092631,60.0,120.0,330.0,180.0,270.0,270.0,150.0,270.0
57,36.56065943788933,120.0,90.0,150.0,180.0,270.0,120.0,180.0,270.0
22,36.58298603315018,60.0,150.0,300.0,30.0,270.0,240.0,180.0,270.0
93,36.59009048937051,330.0,150.0,300.0,60.0,30.0,90.0,180.0,270.0
103,36.614496621319454,270.0,120.0,180.0,180.0,30.0,240.0,180.0,270.0
28,36.63882183863964,30.0,0.0,30.0,180.0,270.0,180.0,210.0,270.0
60,36.660561628536215,330.0,30.0,180.0,60.0,270.0,240.0,180.0,270.0
48,36.68682854748715,60.0,240.0,150.0,300.0,270.0,270.0,180.0,270.0
175,36.69055013097422,90.0,120.0,270.0,270.0,240.0,270.0,180.0,270.0
143,36.70043514235213,60.0,120.0,90.0,180.0,270.0,270.0,120.0,270.0
168,36.70261151542302,60.0,180.0,90.0,240.0,270.0,270.0,180.0,30.0
164,36.70504188087789,60.0,120.0,270.0,180.0,270.0,270.0,180.0,60.0
70,36.72279187825086,30.0,120.0,300.0,180.0,270.0,270.0,180.0,60.0
111,36.72894693241399,210.0,120.0,120.0,180.0,270.0,270.0,120.0,270.0
30,36.73822643011972,150.0,180.0,240.0,180.0,270.0,270.0,330.0,270.0
161,36.7541911686044,240.0,120.0,300.0,180.0,270.0,180.0,180.0,120.0
104,36.75627777212621,90.0,120.0,180.0,180.0,270.0,270.0,210.0,270.0
76,36.77555060221106,30.0,120.0,180.0,180.0,240.0,270.0,180.0,90.0
162,36.81492294007889,90.0,120.0,270.0,240.0,270.0,90.0,180.0,300.0
72,36.81763566985302,240.0,120.0,300.0,180.0,270.0,270.0,180.0,90.0
137,36.82645081640838,90.0,120.0,300.0,180.0,270.0,270.0,180.0,120.0
41,36.84359126927369,90.0,240.0,150.0,240.0,270.0,270.0,180.0,60.0
49,36.84736991792835,120.0,120.0,330.0,180.0,270.0,270.0,180.0,150.0
32,36.87168454369176,120.0,120.0,180.0,60.0,270.0,240.0,180.0,300.0
167,36.884328275447906,90.0,90.0,30.0,240.0,270.0,270.0,180.0,120.0
25,36.9473829395326,0.0,90.0,120.0,180.0,270.0,270.0,180.0,300.0
85,36.95979163805058,30.0,330.0,90.0,180.0,270.0,180.0,180.0,270.0
142,36.961120476577285,90.0,120.0,60.0,180.0,270.0,270.0,180.0,180.0
19,36.97993056214521,210.0,180.0,240.0,120.0,270.0,270.0,180.0,270.0
26,37.01339355384301,240.0,120.0,330.0,90.0,270.0,270.0,120.0,300.0
101,37.01514582763519,30.0,120.0,0.0,60.0,120.0,240.0,180.0,270.0
42,37.06492111464644,90.0,120.0,60.0,180.0,270.0,270.0,300.0,180.0
20,37.103347497935815,90.0,120.0,240.0,180.0,60.0,180.0,180.0,300.0
174,37.11722847463358,30.0,0.0,0.0,240.0,270.0,270.0,180.0,300.0
64,37.19129489349355,60.0,120.0,330.0,300.0,270.0,270.0,180.0,180.0
3,37.208254218164946,30.0,120.0,30.0,180.0,120.0,270.0,180.0,300.0
128,37.222432329840146,120.0,90.0,300.0,180.0,240.0,300.0,180.0,270.0
130,37.305136038253366,90.0,120.0,180.0,150.0,120.0,240.0,210.0,120.0
199,37.30697582122315,60.0,120.0,330.0,180.0,0.0,270.0,240.0,270.0
77,37.314728654814694,90.0,120.0,180.0,120.0,270.0,270.0,180.0,120.0
157,37.327385737997204,90.0,240.0,90.0,180.0,300.0,180.0,90.0,270.0
134,37.33102020677099,60.0,120.0,60.0,120.0,270.0,270.0,180.0,120.0
198,37.34303600588173,150.0,120.0,0.0,120.0,270.0,240.0,120.0,270.0
44,37.38912591789122,210.0,120.0,240.0,180.0,90.0,270.0,180.0,270.0
140,37.4342146622283,90.0,120.0,270.0,0.0,270.0,270.0,180.0,270.0
133,37.43970348588538,90.0,120.0,90.0,180.0,210.0,270.0,180.0,270.0
97,37.44838550975708,330.0,120.0,90.0,180.0,270.0,270.0,90.0,330.0
99,37.47599136637874,150.0,120.0,240.0,180.0,210.0,270.0,180.0,270.0
2,37.51636484508974,60.0,120.0,180.0,180.0,270.0,270.0,180.0,240.0
83,37.51683034439352,120.0,90.0,60.0,180.0,90.0,330.0,150.0,270.0
107,37.52317168107419,330.0,90.0,300.0,180.0,90.0,270.0,180.0,270.0
68,37.531084161931254,60.0,120.0,270.0,270.0,270.0,270.0,180.0,240.0
169,37.54092518687452,60.0,120.0,60.0,0.0,270.0,180.0,180.0,270.0
29,37.56363970622716,90.0,120.0,240.0,180.0,270.0,270.0,330.0,240.0
122,37.66326804435432,120.0,30.0,0.0,180.0,270.0,270.0,180.0,240.0
84,37.67503663959602,150.0,120.0,240.0,180.0,150.0,270.0,180.0,270.0
81,37.6928228046182,210.0,120.0,60.0,180.0,150.0,270.0,180.0,270.0
50,37.855473800882535,90.0,120.0,270.0,180.0,0.0,270.0,180.0,270.0
27,37.893191448189754,60.0,120.0,270.0,240.0,0.0,270.0,180.0,270.0
21,38.235846447435925,90.0,180.0,330.0,180.0,270.0,90.0,180.0,270.0
114,38.24240522579417,270.0,120.0,150.0,270.0,270.0,270.0,180.0,210.0
4,38.264251481797466,240.0,90.0,150.0,270.0,270.0,270.0,180.0,210.0
110,38.333919734426956,330.0,90.0,270.0,180.0,270.0,270.0,180.0,210.0
196,38.51314948972026,90.0,120.0,0.0,180.0,180.0,270.0,180.0,0.0
189,38.521029543592554,240.0,120.0,180.0,60.0,0.0,270.0,180.0,270.0
136,38.589646545767415,60.0,150.0,180.0,180.0,270.0,270.0,180.0,0.0
56,38.6044875017156,240.0,330.0,0.0,60.0,90.0,270.0,180.0,270.0
148,40.030519050380946,60.0,120.0,240.0,180.0,330.0,270.0,180.0,270.0
