,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
35,36.338174928648385,90.0,120.0,240.0,180.0,270.0,210.0,210.0,270.0
87,36.33929553886278,60.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
181,36.340174847741444,90.0,120.0,270.0,210.0,270.0,210.0,210.0,270.0
110,36.34229165731973,90.0,120.0,180.0,180.0,270.0,210.0,210.0,270.0
108,36.34441435440875,90.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
117,36.34852364997782,90.0,120.0,270.0,60.0,270.0,210.0,210.0,270.0
134,36.34888257095422,30.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
113,36.350012085304236,120.0,120.0,240.0,210.0,270.0,210.0,210.0,270.0
15,36.350389234694006,90.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
132,36.35094774285461,90.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
95,36.35440930798965,90.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
189,36.354885071874435,120.0,120.0,0.0,60.0,270.0,210.0,210.0,270.0
29,36.362325848094336,90.0,120.0,150.0,270.0,270.0,240.0,210.0,270.0
197,36.36243595527711,90.0,120.0,240.0,210.0,270.0,240.0,180.0,270.0
135,36.365540713573914,60.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
140,36.36554071357458,60.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
9,36.36623460936806,60.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
120,36.36689339588295,60.0,120.0,300.0,60.0,270.0,210.0,210.0,270.0
162,36.36797511930767,60.0,120.0,180.0,210.0,270.0,210.0,210.0,270.0
37,36.36935064841995,60.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
54,36.36959827585403,60.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
191,36.37091172967475,60.0,120.0,30.0,60.0,270.0,240.0,210.0,270.0
60,36.37320487586945,90.0,120.0,210.0,60.0,270.0,240.0,180.0,270.0
157,36.37698837274919,60.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
147,36.37704078802681,150.0,120.0,0.0,210.0,270.0,210.0,210.0,270.0
30,36.37792922547006,240.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
17,36.378631629265996,30.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
166,36.379849424908805,120.0,120.0,300.0,210.0,30.0,210.0,180.0,270.0
12,36.38007184042043,90.0,120.0,300.0,60.0,30.0,210.0,180.0,270.0
137,36.38046445872419,150.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
51,36.3808244511603,90.0,120.0,150.0,60.0,30.0,210.0,180.0,270.0
176,36.38152147195166,60.0,120.0,30.0,60.0,270.0,210.0,180.0,270.0
195,36.3826179658407,60.0,120.0,240.0,240.0,270.0,210.0,180.0,270.0
171,36.38261796584187,60.0,120.0,240.0,240.0,270.0,210.0,180.0,270.0
50,36.38301800519354,30.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
130,36.38326572603963,30.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
72,36.38432063087534,0.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
69,36.38530308808326,60.0,120.0,300.0,210.0,270.0,240.0,180.0,270.0
0,36.38530308808463,60.0,120.0,300.0,210.0,270.0,240.0,180.0,270.0
56,36.38870696819791,0.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
48,36.389882777478,240.0,120.0,0.0,210.0,270.0,210.0,210.0,270.0
79,36.38995180814553,30.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
116,36.39013127065474,180.0,120.0,270.0,180.0,270.0,210.0,210.0,270.0
40,36.3913740544195,30.0,120.0,240.0,60.0,270.0,210.0,180.0,270.0
22,36.39145237680911,60.0,120.0,0.0,180.0,270.0,240.0,180.0,270.0
7,36.393550197102165,150.0,120.0,240.0,60.0,270.0,210.0,180.0,270.0
133,36.39664983388964,60.0,120.0,240.0,270.0,270.0,240.0,180.0,270.0
86,36.39774983863458,210.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
74,36.39844988926411,240.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
193,36.399545870902266,210.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
150,36.400044015224736,240.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
112,36.400878764457666,0.0,120.0,30.0,60.0,270.0,210.0,180.0,270.0
105,36.40212899188765,0.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
184,36.40303823840121,180.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
114,36.406456756952444,0.0,120.0,30.0,240.0,270.0,210.0,180.0,270.0
91,36.40703446613843,30.0,120.0,300.0,210.0,30.0,210.0,180.0,270.0
145,36.40793853667936,150.0,120.0,0.0,60.0,270.0,210.0,180.0,270.0
