,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
107,36.290050208818386,120.0,120.0,60.0,180.0,30.0,210.0,150.0,270.0
101,36.31466533276436,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
36,36.315948785317566,90.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
50,36.31594878870849,90.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
75,36.31652809430714,90.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
57,36.31652809430715,90.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
144,36.31930770515178,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
131,36.320700542022614,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
159,36.32110498457885,90.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
115,36.322602741571146,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
143,36.32356067200073,120.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
180,36.323588000122605,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
197,36.3235880001231,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
2,36.32433478395221,90.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
141,36.326331833381836,120.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
89,36.332838239414485,90.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
132,36.33360535930744,90.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
103,36.33459937955954,90.0,120.0,210.0,60.0,270.0,270.0,180.0,270.0
21,36.33606512376733,90.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
14,36.33809955847351,120.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
138,36.33827229891793,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
178,36.34004915891503,90.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
17,36.34072511283033,120.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
29,36.341864354858714,120.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
54,36.341864356533335,120.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
121,36.341999430284936,120.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
46,36.34367868422891,120.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
41,36.35063247454144,30.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
23,36.35351667210626,30.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
114,36.35547643341035,0.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
145,36.35570111935332,150.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
124,36.35879407911442,150.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
152,36.35921421906675,0.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
135,36.35998111809025,150.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
10,36.360382946442876,90.0,120.0,30.0,180.0,270.0,240.0,180.0,270.0
188,36.36390100247961,240.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
68,36.36424146728626,0.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
