,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
196,36.322980819857314,120.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
85,36.323713070002945,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
104,36.326340328761844,120.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
45,36.32773282010053,120.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
18,36.33062033650726,120.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
199,36.331066858498964,90.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
63,36.334071536242284,90.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
87,36.33537944813139,90.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
44,36.33987053534087,120.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
58,36.341999430264,120.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
136,36.341999432480264,120.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
92,36.34372703615721,120.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
79,36.34413809141294,60.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
98,36.34530467725556,120.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
90,36.34708168538169,120.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
42,36.34881297499447,120.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
197,36.35001208934568,120.0,120.0,240.0,210.0,270.0,210.0,210.0,270.0
146,36.354409307956146,90.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
83,36.355322049034484,30.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
182,36.35602313970041,90.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
154,36.35602314306796,90.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
147,36.35608088227959,120.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
192,36.35628279653621,120.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
191,36.357051161254624,120.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
64,36.36050827420981,120.0,120.0,90.0,270.0,270.0,210.0,210.0,270.0
152,36.36060650028032,0.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
137,36.360606503025686,0.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
65,36.36067561818503,120.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
5,36.36069936920673,120.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
102,36.361565384524425,90.0,120.0,270.0,240.0,270.0,210.0,180.0,270.0
19,36.36353529816672,90.0,120.0,120.0,270.0,270.0,210.0,180.0,270.0
60,36.365540713536774,60.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
49,36.36850529766459,90.0,120.0,210.0,180.0,30.0,210.0,180.0,270.0
167,36.368520479327685,120.0,120.0,120.0,240.0,270.0,210.0,180.0,270.0
7,36.36862023060016,90.0,120.0,210.0,270.0,270.0,210.0,180.0,270.0
86,36.36998860925181,120.0,120.0,150.0,240.0,270.0,210.0,180.0,270.0
103,36.37093927208421,60.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
122,36.37112766182801,120.0,120.0,90.0,270.0,270.0,210.0,180.0,270.0
156,36.37156080598851,120.0,120.0,240.0,270.0,270.0,210.0,180.0,270.0
186,36.37248931240178,30.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
100,36.37250291829156,120.0,120.0,150.0,270.0,270.0,210.0,180.0,270.0
112,36.37421610159596,60.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
43,36.37505372509717,120.0,120.0,300.0,180.0,30.0,210.0,180.0,270.0
67,36.37526647856902,120.0,120.0,330.0,240.0,270.0,210.0,180.0,270.0
128,36.3778186997772,90.0,120.0,60.0,270.0,30.0,210.0,180.0,270.0
189,36.37975081591894,180.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
115,36.37978811914504,210.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
11,36.38142634052226,0.0,120.0,210.0,180.0,270.0,210.0,210.0,270.0
33,36.38274932314022,120.0,120.0,90.0,270.0,270.0,240.0,180.0,270.0
139,36.384044273128715,90.0,150.0,270.0,210.0,270.0,270.0,180.0,270.0
0,36.38502586668472,30.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
16,36.386020410356636,60.0,120.0,150.0,270.0,270.0,210.0,180.0,270.0
26,36.38882795507026,210.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
176,36.39006019507204,150.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
145,36.39770519151537,60.0,120.0,0.0,240.0,270.0,210.0,180.0,270.0
109,36.39774983860106,210.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
101,36.39794928185204,150.0,120.0,90.0,240.0,270.0,210.0,180.0,270.0
