,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
32,36.31929944230058,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
97,36.32794050459769,90.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
91,36.32794051038474,90.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
61,36.332531500739925,90.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
132,36.333692941752204,90.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
22,36.33389195459864,120.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
141,36.334832024382855,90.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
90,36.33649913315434,60.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
134,36.33669425784426,90.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
37,36.33696550572731,60.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
138,36.33707764205043,60.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
3,36.338571727825936,90.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
55,36.34004915510236,90.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
58,36.34126210118674,60.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
102,36.34203399888133,60.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
196,36.344014933241056,90.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
126,36.34505507392333,60.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
185,36.34978748153902,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
75,36.35074540491545,30.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
128,36.350745410924034,30.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
65,36.35379730774781,60.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
140,36.35592979489192,60.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
111,36.3586514973523,150.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
74,36.35920562878473,0.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
50,36.35998498205142,60.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
86,36.360606500329865,0.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
105,36.3606065032857,0.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
67,36.360618527074095,0.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
123,36.36061853092671,0.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
39,36.36158561177223,30.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
18,36.36216461490567,0.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
176,36.36333592333368,30.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
57,36.364241467328824,0.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
175,36.3645645137514,60.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
188,36.365650864995445,240.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
199,36.367846436617235,0.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
172,36.36822054314441,90.0,120.0,60.0,60.0,270.0,240.0,180.0,270.0
146,36.37172258669207,0.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
130,36.37178549672005,120.0,120.0,300.0,210.0,270.0,240.0,180.0,270.0
63,36.373168820694815,210.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
36,36.37457339201536,210.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
129,36.37530748329674,180.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
122,36.37603039685881,30.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
40,36.379208487690136,30.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
30,36.37934220791732,0.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
154,36.38168695716551,0.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
95,36.38203867766922,60.0,120.0,120.0,240.0,270.0,210.0,180.0,270.0
127,36.38502586674742,30.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
96,36.38751679354045,180.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
38,36.388191732248934,120.0,150.0,120.0,180.0,270.0,270.0,180.0,270.0
103,36.38865570157954,180.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
124,36.38912083125083,0.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
89,36.38985998556339,270.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
14,36.39004207317508,180.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
48,36.390777432548035,270.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
21,36.39101583325722,240.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
165,36.392882304600256,270.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
35,36.39422783214449,240.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
133,36.39431581951434,0.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
54,36.395236039757265,270.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
81,36.395236044076455,270.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
195,36.39644004022042,30.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
12,36.39847101241478,30.0,120.0,60.0,270.0,270.0,210.0,180.0,270.0
116,36.40206929618779,270.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
5,36.40468772569965,180.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
158,36.40677347321399,60.0,150.0,120.0,210.0,270.0,270.0,180.0,270.0
177,36.414137432694375,210.0,120.0,270.0,210.0,270.0,240.0,180.0,270.0
144,36.4151430065942,210.0,120.0,90.0,210.0,270.0,240.0,180.0,270.0
167,36.41932647476545,210.0,120.0,210.0,210.0,270.0,240.0,180.0,270.0
76,36.419381051936206,240.0,120.0,330.0,270.0,270.0,210.0,180.0,270.0
139,36.420217479549876,0.0,150.0,60.0,180.0,270.0,270.0,180.0,270.0
135,36.42411972054692,60.0,150.0,150.0,270.0,270.0,270.0,180.0,270.0
23,36.42887218152031,180.0,120.0,270.0,270.0,270.0,240.0,180.0,270.0
88,36.42990823284971,270.0,120.0,60.0,210.0,270.0,240.0,180.0,270.0
16,36.43008422046862,0.0,120.0,0.0,270.0,270.0,240.0,180.0,270.0
70,36.43918970400062,150.0,120.0,90.0,210.0,270.0,180.0,180.0,270.0
49,36.45802212538622,330.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
100,36.478274841232455,90.0,120.0,90.0,210.0,270.0,270.0,240.0,270.0
31,36.48149670382206,0.0,120.0,330.0,90.0,270.0,270.0,180.0,270.0
69,36.482045275588284,0.0,180.0,210.0,180.0,270.0,270.0,180.0,270.0
147,36.50863269426414,30.0,120.0,270.0,60.0,270.0,120.0,180.0,270.0
17,36.52100135990208,300.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
1,36.52601473711781,0.0,120.0,210.0,240.0,270.0,120.0,180.0,270.0
42,36.52757032056029,90.0,60.0,60.0,270.0,270.0,270.0,180.0,270.0
169,36.531867786215315,30.0,120.0,210.0,270.0,270.0,270.0,240.0,270.0
162,36.53208653224534,120.0,0.0,210.0,240.0,270.0,270.0,180.0,270.0
51,36.53998112792427,60.0,120.0,120.0,300.0,270.0,270.0,180.0,270.0
150,36.5522802453022,120.0,150.0,0.0,210.0,270.0,120.0,180.0,270.0
145,36.57628169726144,30.0,0.0,90.0,60.0,270.0,210.0,180.0,270.0
0,36.583555399703464,120.0,120.0,150.0,210.0,270.0,240.0,150.0,270.0
192,36.607329869070945,90.0,120.0,120.0,60.0,270.0,120.0,180.0,270.0
160,36.619119339289284,210.0,120.0,270.0,240.0,270.0,270.0,180.0,30.0
142,36.62079367514637,60.0,120.0,210.0,210.0,240.0,240.0,180.0,270.0
