,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
184,36.3155704492895,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
46,36.322400727620774,90.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
160,36.326045782520005,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
61,36.32604578997535,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
91,36.32633181825058,120.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
36,36.327732816593105,120.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
165,36.32813701529493,120.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
197,36.33283823938035,90.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
44,36.33295931383199,120.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
168,36.333246951581295,90.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
198,36.33324695568375,90.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
105,36.33615113883779,120.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
17,36.33669425777417,90.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
8,36.33880244201075,90.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
47,36.33884876478535,120.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
39,36.33929553882008,60.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
188,36.35379730768063,60.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
65,36.355138580020686,150.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
175,36.35920562449357,0.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
181,36.35998111687023,150.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
134,36.3601064051047,150.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
139,36.36101069616651,0.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
13,36.362320139219776,150.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
146,36.36325277918784,150.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
18,36.363335923344614,30.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
157,36.3633359293658,30.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
129,36.36376163467205,150.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
158,36.365511985158136,150.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
96,36.36565086320832,240.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
87,36.366765887130796,0.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
161,36.366765892084125,0.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
27,36.36719844722869,150.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
83,36.36719844823995,150.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
180,36.36853511477981,240.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
43,36.36853511597192,240.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
179,36.369184244071974,30.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
101,36.36977241606677,180.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
164,36.369772417761965,180.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
149,36.36994773178895,240.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
4,36.370276645474796,210.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
66,36.37034077310147,240.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
163,36.370911770185124,30.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
154,36.37122505423762,150.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
63,36.37163634828137,240.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
22,36.37243812023937,0.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
195,36.37267602917662,150.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
53,36.374321443789476,90.0,90.0,90.0,240.0,270.0,270.0,180.0,270.0
109,36.37492861631018,180.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
128,36.37609481855018,240.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
156,36.37622462961208,180.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
97,36.37660423532514,240.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
76,36.37817381766829,150.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
104,36.37835400909277,240.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
121,36.38046446179595,150.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
131,36.3810520456162,240.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
78,36.38105205026096,240.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
112,36.381767095416315,240.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
57,36.38208139709264,60.0,120.0,60.0,210.0,270.0,240.0,180.0,270.0
41,36.384791493421986,270.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
50,36.389481276448585,270.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
45,36.390777433611234,270.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
62,36.393129515291236,150.0,90.0,60.0,180.0,270.0,270.0,180.0,270.0
93,36.39430344702658,270.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
35,36.3976395157186,0.0,120.0,150.0,180.0,270.0,240.0,180.0,270.0
84,36.39978077883027,0.0,90.0,300.0,180.0,270.0,270.0,180.0,270.0
56,36.40918632942972,150.0,120.0,270.0,240.0,270.0,240.0,180.0,270.0
49,36.415193921360526,0.0,120.0,180.0,60.0,270.0,240.0,180.0,270.0
173,36.419479589634555,120.0,120.0,120.0,60.0,270.0,180.0,180.0,270.0
58,36.43743499547877,90.0,120.0,120.0,90.0,270.0,270.0,180.0,270.0
6,36.4572510756352,330.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
80,36.46025204870496,330.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
108,36.48280784461706,120.0,30.0,150.0,210.0,270.0,270.0,180.0,270.0
103,36.48538316827599,150.0,180.0,180.0,210.0,270.0,270.0,180.0,270.0
51,36.48949283471829,30.0,210.0,270.0,60.0,270.0,270.0,180.0,270.0
124,36.50377356089556,150.0,240.0,150.0,210.0,270.0,270.0,180.0,270.0
25,36.50775520413436,150.0,120.0,270.0,180.0,270.0,270.0,240.0,270.0
170,36.50896567771643,90.0,0.0,150.0,210.0,270.0,270.0,180.0,270.0
0,36.51328164455987,300.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
196,36.51436955308202,90.0,120.0,240.0,210.0,270.0,150.0,180.0,270.0
16,36.51495249107115,150.0,120.0,240.0,210.0,270.0,270.0,240.0,270.0
42,36.51629466277335,30.0,120.0,180.0,180.0,270.0,270.0,240.0,270.0
119,36.5222904743677,120.0,120.0,150.0,180.0,270.0,120.0,180.0,270.0
60,36.528892653054214,120.0,0.0,300.0,240.0,270.0,270.0,180.0,270.0
162,36.553055959263965,90.0,120.0,330.0,180.0,270.0,270.0,180.0,30.0
140,36.561178420768115,150.0,120.0,180.0,240.0,0.0,240.0,180.0,270.0
82,36.5643194493877,90.0,120.0,210.0,60.0,270.0,270.0,180.0,30.0
106,36.5920730810888,30.0,120.0,330.0,210.0,270.0,270.0,180.0,30.0
1,36.60601011176947,0.0,150.0,180.0,270.0,270.0,270.0,240.0,270.0
33,36.619231043562955,150.0,120.0,240.0,210.0,270.0,270.0,330.0,270.0
142,36.621028068340415,180.0,60.0,330.0,60.0,270.0,240.0,180.0,270.0
174,36.62471637818219,150.0,120.0,300.0,90.0,270.0,120.0,180.0,270.0
191,36.692766734185426,180.0,180.0,90.0,300.0,270.0,270.0,180.0,270.0
107,36.694870414255504,120.0,120.0,150.0,210.0,270.0,270.0,180.0,60.0
71,36.736852721269905,240.0,120.0,210.0,60.0,240.0,270.0,180.0,270.0
115,36.75545294033889,120.0,150.0,60.0,60.0,240.0,270.0,180.0,270.0
150,36.767754909537246,90.0,120.0,180.0,180.0,270.0,270.0,180.0,90.0
30,36.76796048623455,270.0,120.0,120.0,240.0,270.0,270.0,120.0,270.0
125,36.77534788195016,30.0,120.0,60.0,180.0,270.0,270.0,210.0,270.0
187,36.795699237373654,150.0,120.0,180.0,270.0,270.0,270.0,270.0,270.0
70,36.81026402505101,150.0,120.0,210.0,180.0,270.0,270.0,240.0,90.0
111,36.84167720179959,150.0,120.0,90.0,120.0,270.0,270.0,180.0,270.0
95,36.85815095705145,30.0,120.0,120.0,210.0,270.0,270.0,180.0,120.0
120,36.864647753540396,90.0,330.0,300.0,240.0,270.0,270.0,180.0,270.0
145,36.86725421260977,90.0,180.0,330.0,60.0,270.0,270.0,270.0,270.0
133,36.88906723417287,0.0,330.0,90.0,210.0,270.0,270.0,180.0,270.0
75,36.89186137460769,0.0,330.0,300.0,210.0,270.0,270.0,180.0,270.0
126,36.89242063034622,0.0,330.0,30.0,210.0,270.0,270.0,180.0,270.0
38,36.8971327323525,30.0,330.0,60.0,270.0,270.0,270.0,180.0,270.0
127,36.902650599439255,30.0,120.0,330.0,90.0,270.0,120.0,180.0,60.0
153,36.90639905817484,90.0,120.0,210.0,210.0,180.0,270.0,180.0,120.0
2,36.956007655848175,150.0,120.0,300.0,210.0,120.0,270.0,180.0,270.0
12,36.972819369110745,240.0,120.0,150.0,60.0,120.0,270.0,180.0,270.0
59,36.97674706358045,0.0,120.0,120.0,210.0,270.0,270.0,270.0,270.0
3,37.013511825090745,30.0,120.0,150.0,270.0,270.0,270.0,180.0,180.0
102,37.01885730165994,150.0,120.0,180.0,240.0,270.0,270.0,180.0,180.0
10,37.12150064107411,90.0,240.0,180.0,150.0,270.0,270.0,180.0,90.0
110,37.37751948879368,120.0,120.0,150.0,60.0,90.0,270.0,180.0,270.0
9,37.38633630711454,150.0,120.0,300.0,210.0,90.0,270.0,180.0,270.0
199,37.42923659791113,180.0,120.0,240.0,180.0,270.0,210.0,180.0,240.0
24,37.45706328972642,90.0,120.0,90.0,240.0,210.0,270.0,180.0,270.0
52,37.49087945666996,0.0,120.0,330.0,210.0,210.0,270.0,180.0,270.0
26,37.50204209790787,90.0,120.0,60.0,60.0,270.0,270.0,180.0,240.0
122,37.52871982288029,240.0,90.0,300.0,0.0,270.0,270.0,180.0,270.0
132,37.53242905199664,150.0,90.0,60.0,210.0,90.0,330.0,180.0,270.0
99,37.55109901231246,150.0,120.0,300.0,270.0,270.0,270.0,180.0,240.0
182,37.594355822375356,270.0,120.0,90.0,240.0,120.0,270.0,240.0,270.0
143,37.60291919567012,150.0,120.0,180.0,90.0,210.0,270.0,180.0,270.0
186,37.68007129805866,150.0,120.0,150.0,210.0,150.0,270.0,180.0,270.0
144,37.73165147180318,150.0,120.0,60.0,180.0,150.0,150.0,180.0,270.0
23,37.754073521139375,240.0,120.0,270.0,210.0,0.0,270.0,90.0,0.0
137,37.84996945864856,0.0,120.0,180.0,60.0,270.0,270.0,300.0,270.0
5,37.854616556549516,240.0,120.0,270.0,210.0,270.0,270.0,300.0,210.0
90,38.0118103133983,150.0,180.0,300.0,210.0,0.0,270.0,180.0,270.0
113,38.200776608569605,0.0,120.0,270.0,210.0,270.0,270.0,180.0,210.0
79,38.54840189409694,0.0,120.0,300.0,60.0,270.0,270.0,180.0,0.0
155,38.69399599402508,120.0,120.0,210.0,60.0,180.0,270.0,180.0,270.0
190,38.71155434688399,150.0,120.0,120.0,210.0,180.0,270.0,180.0,270.0
68,38.73146699476968,0.0,120.0,300.0,240.0,180.0,270.0,180.0,270.0
116,38.85759276219828,210.0,210.0,120.0,210.0,180.0,270.0,180.0,270.0
152,38.982216961485236,120.0,120.0,300.0,60.0,240.0,300.0,180.0,0.0
11,39.284192806843635,150.0,120.0,150.0,60.0,0.0,270.0,180.0,270.0
169,39.72146677329091,90.0,120.0,330.0,60.0,330.0,270.0,180.0,120.0
64,39.74137966685909,180.0,120.0,150.0,270.0,270.0,270.0,30.0,270.0
118,40.0800541022556,300.0,120.0,60.0,270.0,270.0,270.0,90.0,270.0
193,40.17370495909491,120.0,120.0,60.0,0.0,0.0,270.0,180.0,270.0
178,40.632290132857435,90.0,120.0,210.0,210.0,120.0,0.0,180.0,270.0
159,41.14660526866348,180.0,90.0,90.0,210.0,210.0,330.0,180.0,270.0
37,42.30377419663861,120.0,120.0,90.0,240.0,270.0,30.0,180.0,270.0
136,42.472058983404004,150.0,270.0,300.0,210.0,270.0,270.0,180.0,300.0
21,42.853340026509585,150.0,330.0,300.0,150.0,270.0,270.0,150.0,330.0
81,43.2705332506471,90.0,270.0,210.0,240.0,270.0,240.0,0.0,150.0
92,43.68195780525812,120.0,120.0,150.0,270.0,0.0,30.0,180.0,270.0
130,44.293175618769226,150.0,120.0,300.0,210.0,30.0,270.0,180.0,270.0
148,44.55963243649058,150.0,120.0,210.0,240.0,270.0,30.0,180.0,270.0
172,47.857349396715016,210.0,120.0,30.0,210.0,270.0,270.0,30.0,150.0
