,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
126,36.33635762066912,90.0,120.0,60.0,210.0,270.0,210.0,210.0,270.0
175,36.338647842041894,90.0,120.0,120.0,210.0,270.0,210.0,210.0,270.0
85,36.33864784204414,90.0,120.0,120.0,210.0,270.0,210.0,210.0,270.0
155,36.341519677292254,90.0,120.0,210.0,180.0,270.0,210.0,210.0,270.0
183,36.344071496588434,90.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
176,36.344071496588654,90.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
19,36.344071496594054,90.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
93,36.3449921168196,90.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
105,36.34499211681996,90.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
48,36.34855239874006,120.0,120.0,210.0,180.0,270.0,210.0,210.0,270.0
188,36.34880065102816,90.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
80,36.34915843441532,90.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
53,36.35001887653525,90.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
116,36.35054142833534,90.0,120.0,330.0,240.0,270.0,210.0,210.0,270.0
193,36.350863808584464,90.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
130,36.350863811817966,90.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
109,36.35202375157837,120.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
195,36.35340586493921,90.0,120.0,210.0,60.0,270.0,210.0,210.0,270.0
145,36.353666660083405,90.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
25,36.35398853847343,60.0,120.0,120.0,180.0,270.0,210.0,210.0,270.0
161,36.354409312759024,90.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
124,36.35867698555002,60.0,120.0,330.0,210.0,270.0,210.0,210.0,270.0
33,36.35935418655619,60.0,120.0,30.0,210.0,270.0,210.0,210.0,270.0
135,36.3606993709793,120.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
83,36.36140633722175,90.0,120.0,210.0,60.0,270.0,210.0,180.0,270.0
11,36.36144194092337,120.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
152,36.362223007298745,90.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
17,36.36222300730272,90.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
133,36.362419263782684,60.0,120.0,150.0,210.0,270.0,210.0,210.0,270.0
61,36.3629561037828,90.0,120.0,150.0,240.0,270.0,210.0,180.0,270.0
30,36.363055705368886,120.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
168,36.36305570579754,120.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
60,36.36305570580015,120.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
117,36.363173506352126,120.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
181,36.364912395235656,90.0,90.0,150.0,210.0,270.0,270.0,180.0,270.0
197,36.36576605283876,60.0,120.0,120.0,60.0,270.0,210.0,210.0,270.0
88,36.36652623482131,60.0,120.0,90.0,60.0,270.0,210.0,210.0,270.0
23,36.36966045314584,120.0,120.0,330.0,60.0,270.0,210.0,180.0,270.0
160,36.369708788599155,60.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
182,36.370665392313065,60.0,120.0,240.0,60.0,270.0,210.0,210.0,270.0
16,36.37066539521428,60.0,120.0,240.0,60.0,270.0,210.0,210.0,270.0
4,36.374958767382054,60.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
128,36.37757437451812,210.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
149,36.37920914437251,30.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
32,36.38261796584892,60.0,120.0,240.0,240.0,270.0,210.0,180.0,270.0
50,36.3830180117456,30.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
39,36.38508112745541,30.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
81,36.38725716886542,150.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
71,36.38995180815375,30.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
55,36.390358621885674,30.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
174,36.391225215906516,90.0,90.0,60.0,210.0,270.0,210.0,180.0,270.0
101,36.39122521590906,90.0,90.0,60.0,210.0,270.0,210.0,180.0,270.0
87,36.39137405740299,30.0,120.0,240.0,60.0,270.0,210.0,180.0,270.0
107,36.39253434192748,150.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
177,36.39283189236327,150.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
84,36.39422677571088,240.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
137,36.40062209336026,60.0,120.0,300.0,60.0,30.0,210.0,180.0,270.0
184,36.40537694874729,240.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
121,36.410050889368414,0.0,120.0,330.0,270.0,270.0,210.0,180.0,270.0
1,36.41524492472735,60.0,120.0,120.0,270.0,30.0,210.0,180.0,270.0
153,36.41560106577817,90.0,150.0,240.0,210.0,270.0,210.0,180.0,270.0
106,36.42006674383844,180.0,120.0,210.0,240.0,270.0,210.0,180.0,270.0
94,36.43409838120175,60.0,120.0,240.0,60.0,270.0,180.0,180.0,270.0
42,36.45695149794526,240.0,150.0,240.0,210.0,270.0,210.0,210.0,270.0
115,36.459043883512386,270.0,150.0,330.0,210.0,270.0,270.0,180.0,270.0
