,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
9,36.31929943628802,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
56,36.31929943927461,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
132,36.3216977276429,120.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
69,36.32371306570275,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
14,36.32577779879903,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
161,36.32592683826599,90.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
66,36.32774458457553,120.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
40,36.3292906735241,120.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
112,36.329741604046866,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
179,36.33181637282306,90.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
130,36.33283823940795,90.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
28,36.333692941736885,90.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
148,36.333891956349234,120.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
52,36.339295539585734,60.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
2,36.33943554979518,90.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
125,36.34740868880771,60.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
124,36.34853415157297,120.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
98,36.34853415157357,120.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
157,36.35080841783552,90.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
184,36.3523415077438,150.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
102,36.35292145598026,150.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
77,36.3545715434099,0.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
147,36.35628279526185,120.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
5,36.35673654389795,90.0,90.0,60.0,180.0,270.0,270.0,180.0,270.0
168,36.359205628744974,0.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
24,36.35921421681114,0.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
61,36.360606500824126,0.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
74,36.36072833342875,150.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
140,36.361076794379336,90.0,120.0,120.0,210.0,270.0,240.0,180.0,270.0
91,36.36138962902227,0.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
64,36.36655022407456,90.0,120.0,30.0,240.0,270.0,210.0,180.0,270.0
95,36.366595957059594,0.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
162,36.36676589211209,0.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
150,36.368064632754525,90.0,90.0,210.0,210.0,270.0,270.0,180.0,270.0
46,36.3704558232002,120.0,90.0,210.0,180.0,270.0,270.0,180.0,270.0
70,36.37274421956521,0.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
11,36.37359895939307,0.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
199,36.37452418732085,180.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
131,36.37453609506246,180.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
43,36.378041366328475,90.0,120.0,210.0,240.0,270.0,240.0,180.0,270.0
169,36.379954476443785,0.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
78,36.379954478712264,0.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
136,36.3836027667093,210.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
120,36.38588166710159,240.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
156,36.387516803714945,180.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
35,36.389156627841324,0.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
73,36.38928476977938,240.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
87,36.39561569973575,90.0,90.0,30.0,210.0,270.0,210.0,180.0,270.0
109,36.40266193808325,210.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
20,36.41797555098399,30.0,150.0,150.0,180.0,270.0,270.0,180.0,270.0
177,36.42213074263832,180.0,120.0,90.0,60.0,270.0,240.0,180.0,270.0
106,36.424884705771525,30.0,150.0,330.0,210.0,270.0,270.0,180.0,270.0
144,36.43150229040148,0.0,150.0,210.0,210.0,270.0,270.0,180.0,270.0
167,36.432993697834135,240.0,150.0,150.0,180.0,270.0,270.0,180.0,270.0
135,36.44615457808475,60.0,150.0,210.0,180.0,270.0,240.0,180.0,270.0
171,36.45356849137055,90.0,120.0,90.0,30.0,270.0,270.0,180.0,270.0
153,36.461044652753685,330.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
60,36.471386880418734,60.0,210.0,210.0,180.0,270.0,270.0,180.0,270.0
62,36.47184476693565,150.0,180.0,60.0,180.0,270.0,270.0,180.0,270.0
17,36.474448595266615,0.0,180.0,270.0,180.0,270.0,270.0,180.0,270.0
6,36.48126257459897,0.0,180.0,120.0,210.0,270.0,270.0,180.0,270.0
55,36.489275455793695,180.0,180.0,60.0,180.0,270.0,270.0,180.0,270.0
7,36.5126670808855,330.0,120.0,0.0,210.0,270.0,240.0,180.0,270.0
97,36.54305621017201,90.0,120.0,150.0,270.0,270.0,270.0,150.0,270.0
113,36.560423792485906,90.0,90.0,120.0,300.0,270.0,270.0,180.0,270.0
128,36.569822805946345,210.0,60.0,120.0,210.0,270.0,270.0,180.0,270.0
92,36.571095980911664,240.0,0.0,300.0,240.0,270.0,270.0,180.0,270.0
82,36.582525166918494,90.0,150.0,270.0,300.0,270.0,270.0,180.0,270.0
27,36.649788347604876,120.0,120.0,0.0,270.0,0.0,240.0,180.0,60.0
145,36.65434501818376,210.0,150.0,30.0,180.0,270.0,270.0,150.0,270.0
152,36.68371056520568,210.0,0.0,180.0,90.0,270.0,270.0,180.0,270.0
53,36.694260616429546,120.0,120.0,30.0,180.0,270.0,270.0,180.0,60.0
22,36.715233117282914,90.0,120.0,0.0,180.0,270.0,180.0,180.0,120.0
118,36.73992475989706,270.0,120.0,150.0,180.0,240.0,270.0,180.0,270.0
12,36.762688370911874,60.0,120.0,30.0,180.0,270.0,270.0,210.0,270.0
193,36.77298663889006,90.0,120.0,300.0,210.0,270.0,270.0,180.0,90.0
