,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
193,36.318745446850116,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
154,36.32110498800263,90.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
47,36.322602747292656,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
184,36.32260274796872,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
124,36.32604578575012,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
24,36.32604578587612,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
78,36.327744599502225,120.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
64,36.32869364089107,90.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
26,36.329290675287,120.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
122,36.33707764124667,60.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
148,36.33857173614537,90.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
190,36.33862197668051,120.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
101,36.34125022438206,60.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
66,36.34126209840665,60.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
72,36.34165533783143,60.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
14,36.34517009323674,120.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
157,36.34849084584851,60.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
113,36.34901751088735,90.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
9,36.34901751357475,90.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
162,36.34924317154763,60.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
140,36.34978748223035,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
177,36.349787483887745,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
88,36.350291279059554,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
135,36.3502912804075,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
187,36.352366228593,60.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
76,36.35296275840217,30.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
115,36.355381704038926,60.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
91,36.35547643343809,0.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
180,36.356434545068005,0.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
138,36.35673654627356,90.0,90.0,60.0,180.0,270.0,270.0,180.0,270.0
92,36.35749769806509,150.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
167,36.35855227441131,30.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
51,36.35891973459723,0.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
174,36.35891973460205,0.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
28,36.35921421683538,0.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
33,36.3592142168363,0.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
181,36.359910530163376,90.0,120.0,300.0,180.0,270.0,240.0,180.0,270.0
125,36.360618527061575,0.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
191,36.36101069329911,0.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
159,36.36333592332404,30.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
50,36.36613509779784,150.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
17,36.3683070631634,90.0,120.0,90.0,60.0,270.0,240.0,180.0,270.0
15,36.368600292233424,0.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
81,36.36964821848071,0.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
31,36.36964821848112,0.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
161,36.37023899834901,180.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
169,36.37046474804152,150.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
109,36.37050014790733,30.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
27,36.37172258437756,0.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
114,36.3727442236191,0.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
98,36.37313164588909,180.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
182,36.373152682228785,0.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
85,36.37351180590914,0.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
7,36.378044020616116,0.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
147,36.38519388445512,150.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
55,36.38908870660582,270.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
131,36.39196158924143,180.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
1,36.39269028049836,60.0,120.0,30.0,60.0,270.0,240.0,180.0,270.0
104,36.39560433624728,180.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
87,36.40093697086778,180.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
44,36.441289753989686,0.0,120.0,240.0,180.0,270.0,180.0,180.0,270.0
128,36.44209974487812,270.0,120.0,330.0,60.0,270.0,240.0,180.0,270.0
93,36.45248700961891,330.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
188,36.4534555178476,0.0,120.0,240.0,60.0,270.0,180.0,180.0,270.0
80,36.456771619692105,90.0,120.0,30.0,30.0,270.0,270.0,180.0,270.0
73,36.45831884729733,90.0,210.0,0.0,180.0,270.0,270.0,180.0,270.0
5,36.47150596460439,330.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
145,36.473172334136294,90.0,30.0,90.0,210.0,270.0,270.0,180.0,270.0
0,36.474250029714696,120.0,120.0,0.0,30.0,270.0,270.0,180.0,270.0
4,36.478319531510124,330.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
173,36.48622848893254,60.0,30.0,270.0,180.0,270.0,270.0,180.0,270.0
94,36.48952749018145,0.0,180.0,0.0,180.0,270.0,270.0,180.0,270.0
189,36.4904663081312,0.0,120.0,0.0,90.0,270.0,270.0,180.0,270.0
13,36.502895011445055,0.0,240.0,30.0,180.0,270.0,270.0,180.0,270.0
25,36.50477298673748,330.0,120.0,330.0,240.0,270.0,210.0,180.0,270.0
121,36.513177837679066,60.0,240.0,0.0,270.0,270.0,270.0,180.0,270.0
97,36.517420996451605,90.0,120.0,120.0,270.0,270.0,240.0,240.0,270.0
23,36.52323635433276,0.0,120.0,0.0,240.0,270.0,270.0,240.0,270.0
152,36.52662137811991,150.0,30.0,330.0,240.0,270.0,270.0,180.0,270.0
198,36.53448762003275,60.0,0.0,240.0,60.0,270.0,270.0,180.0,270.0
21,36.53890625449411,120.0,120.0,180.0,240.0,270.0,150.0,180.0,270.0
129,36.54785606602337,30.0,120.0,330.0,270.0,300.0,120.0,180.0,270.0
90,36.54960647784775,150.0,90.0,300.0,210.0,270.0,120.0,180.0,270.0
53,36.55239569701835,60.0,120.0,60.0,240.0,270.0,270.0,150.0,270.0
126,36.55356982678171,60.0,120.0,210.0,180.0,210.0,270.0,180.0,30.0
111,36.55443324536256,30.0,0.0,0.0,210.0,270.0,270.0,180.0,270.0
83,36.55639547325333,150.0,120.0,150.0,210.0,270.0,120.0,180.0,270.0
36,36.577503521458866,120.0,180.0,0.0,90.0,270.0,270.0,180.0,270.0
130,36.59412908760136,60.0,120.0,0.0,60.0,270.0,270.0,180.0,30.0
61,36.60138538024272,60.0,90.0,0.0,150.0,270.0,270.0,180.0,270.0
35,36.60601728112206,60.0,180.0,0.0,180.0,270.0,270.0,240.0,270.0
49,36.71924499622908,300.0,120.0,330.0,240.0,270.0,270.0,150.0,270.0
38,36.724647937131195,0.0,120.0,240.0,180.0,270.0,270.0,180.0,60.0
166,36.72535039492456,30.0,120.0,60.0,30.0,270.0,180.0,180.0,60.0
57,36.729622206512424,0.0,180.0,0.0,150.0,270.0,210.0,180.0,270.0
185,36.74592825865167,90.0,120.0,90.0,270.0,240.0,270.0,270.0,150.0
194,36.7493765913368,60.0,120.0,240.0,180.0,270.0,270.0,270.0,270.0
197,36.760969214995335,60.0,120.0,90.0,60.0,270.0,270.0,90.0,60.0
171,36.80018179303551,210.0,120.0,60.0,210.0,270.0,270.0,210.0,270.0
117,36.80241868039974,0.0,120.0,90.0,180.0,270.0,270.0,180.0,90.0
110,36.81136389076922,60.0,120.0,240.0,60.0,270.0,270.0,240.0,120.0
170,36.81635382864665,210.0,120.0,0.0,270.0,270.0,270.0,210.0,270.0
119,36.81687712599258,120.0,120.0,330.0,120.0,270.0,270.0,180.0,270.0
150,36.81839452536178,90.0,120.0,120.0,30.0,270.0,270.0,180.0,60.0
8,36.824651612492524,30.0,120.0,0.0,60.0,270.0,270.0,180.0,90.0
139,36.82960068878001,120.0,30.0,150.0,180.0,240.0,270.0,180.0,270.0
40,36.838391514987784,120.0,120.0,300.0,210.0,270.0,270.0,180.0,120.0
123,36.85951095808854,180.0,120.0,120.0,120.0,270.0,270.0,180.0,270.0
16,36.874530980365314,270.0,120.0,240.0,120.0,270.0,270.0,180.0,270.0
29,36.89602582979657,60.0,120.0,90.0,60.0,300.0,270.0,180.0,90.0
56,36.931200926305564,60.0,120.0,30.0,180.0,120.0,270.0,180.0,270.0
158,36.95057335010887,90.0,60.0,210.0,180.0,270.0,240.0,270.0,270.0
179,37.01207574743471,150.0,120.0,30.0,30.0,270.0,270.0,180.0,150.0
2,37.016404031899164,0.0,120.0,0.0,180.0,270.0,270.0,180.0,180.0
48,37.01775713718926,0.0,120.0,120.0,270.0,270.0,270.0,180.0,180.0
3,37.02073682201313,210.0,120.0,270.0,210.0,270.0,270.0,180.0,180.0
112,37.035611277133185,30.0,330.0,90.0,210.0,270.0,270.0,240.0,270.0
160,37.146342824513276,120.0,60.0,30.0,60.0,270.0,270.0,90.0,150.0
79,37.42828160458957,120.0,120.0,180.0,120.0,270.0,270.0,120.0,270.0
165,37.48803850561867,180.0,120.0,270.0,0.0,270.0,270.0,180.0,270.0
120,37.49626389803331,240.0,330.0,210.0,240.0,270.0,270.0,90.0,150.0
46,37.547145177106195,0.0,120.0,300.0,60.0,270.0,270.0,180.0,240.0
163,37.6404057531539,210.0,30.0,90.0,0.0,270.0,270.0,180.0,270.0
89,37.64387382027392,90.0,120.0,90.0,210.0,150.0,270.0,180.0,270.0
168,37.645675855926335,120.0,120.0,240.0,180.0,150.0,270.0,180.0,270.0
141,37.65877401814649,60.0,120.0,270.0,180.0,150.0,270.0,180.0,270.0
199,37.67131467353815,60.0,60.0,30.0,180.0,270.0,270.0,300.0,120.0
100,37.69562697422566,0.0,120.0,240.0,240.0,150.0,270.0,180.0,270.0
175,37.70389311728507,60.0,120.0,0.0,60.0,150.0,210.0,180.0,270.0
68,37.7075332353696,0.0,120.0,240.0,180.0,270.0,270.0,120.0,270.0
74,37.783540967055956,90.0,120.0,30.0,270.0,270.0,270.0,90.0,270.0
43,37.963827005606866,180.0,120.0,0.0,270.0,300.0,270.0,180.0,210.0
172,38.017491864952305,210.0,330.0,90.0,0.0,270.0,270.0,180.0,270.0
59,38.051071778858976,60.0,120.0,30.0,0.0,120.0,270.0,180.0,270.0
69,38.111284494227185,0.0,60.0,0.0,60.0,180.0,270.0,150.0,270.0
118,38.17027186792303,150.0,120.0,180.0,120.0,150.0,270.0,180.0,270.0
12,38.29390065425379,90.0,120.0,270.0,30.0,270.0,270.0,180.0,210.0
144,38.53439921680353,0.0,120.0,240.0,180.0,270.0,270.0,180.0,0.0
107,38.54920088712941,180.0,120.0,30.0,180.0,270.0,270.0,180.0,0.0
86,38.69587507495544,120.0,120.0,150.0,240.0,180.0,270.0,180.0,270.0
105,38.71461206731974,180.0,120.0,180.0,180.0,240.0,270.0,30.0,270.0
183,39.09344191075871,210.0,330.0,240.0,240.0,270.0,270.0,180.0,0.0
63,39.27853202862829,0.0,120.0,0.0,180.0,270.0,270.0,90.0,210.0
132,40.055782200076045,150.0,120.0,60.0,270.0,330.0,270.0,180.0,270.0
37,40.06694954706758,0.0,120.0,240.0,240.0,330.0,270.0,180.0,270.0
134,40.075159425293926,210.0,120.0,0.0,180.0,330.0,270.0,180.0,270.0
137,40.08021196952831,60.0,120.0,180.0,60.0,330.0,270.0,180.0,270.0
30,40.1046557527685,0.0,120.0,180.0,240.0,330.0,270.0,180.0,270.0
54,40.50707166306412,120.0,120.0,30.0,120.0,330.0,270.0,180.0,270.0
99,40.909570561068115,180.0,120.0,60.0,300.0,270.0,270.0,60.0,270.0
127,40.95465556692679,180.0,210.0,0.0,270.0,270.0,270.0,270.0,270.0
192,41.405171676201356,330.0,120.0,150.0,180.0,210.0,270.0,0.0,270.0
142,41.76376909320827,0.0,120.0,120.0,270.0,270.0,270.0,60.0,270.0
136,42.22097209672305,30.0,120.0,330.0,270.0,30.0,270.0,180.0,270.0
196,42.28681060267512,210.0,120.0,0.0,240.0,180.0,210.0,150.0,330.0
58,42.64214040683487,150.0,120.0,30.0,60.0,150.0,180.0,120.0,0.0
156,44.03411497039045,60.0,270.0,150.0,210.0,240.0,270.0,180.0,0.0
20,44.55492119193661,150.0,120.0,210.0,60.0,270.0,30.0,180.0,270.0
149,45.117990169350904,120.0,120.0,30.0,150.0,330.0,330.0,180.0,270.0
155,45.66625132414501,0.0,30.0,240.0,180.0,270.0,90.0,180.0,270.0
62,45.748424731982816,0.0,120.0,240.0,210.0,270.0,30.0,180.0,270.0
195,47.94496914734122,30.0,120.0,180.0,120.0,270.0,270.0,300.0,300.0
143,48.179493380553915,30.0,150.0,0.0,60.0,90.0,270.0,120.0,270.0
75,49.19342869054171,60.0,120.0,30.0,180.0,270.0,300.0,180.0,270.0
65,49.19508103736828,90.0,120.0,0.0,60.0,270.0,300.0,180.0,270.0
18,49.209030547049906,0.0,120.0,60.0,180.0,270.0,300.0,180.0,270.0
70,50.38185905378866,0.0,120.0,180.0,240.0,0.0,270.0,270.0,270.0
42,51.313744076065696,210.0,120.0,240.0,60.0,300.0,270.0,180.0,270.0
102,53.96588019341357,270.0,120.0,330.0,180.0,60.0,270.0,180.0,270.0
176,54.78352857614605,210.0,270.0,60.0,180.0,270.0,300.0,180.0,270.0
39,56.859836325460456,0.0,120.0,240.0,180.0,60.0,270.0,180.0,240.0
67,57.323068212058175,150.0,90.0,0.0,270.0,330.0,270.0,150.0,270.0
19,58.837874380601356,30.0,120.0,210.0,180.0,60.0,270.0,180.0,270.0
22,59.813922339122506,60.0,120.0,90.0,180.0,150.0,270.0,300.0,270.0
45,67.33539454614478,210.0,120.0,60.0,240.0,0.0,270.0,330.0,270.0
41,68.85938724498777,90.0,120.0,120.0,210.0,270.0,0.0,180.0,270.0
133,70.60023396799288,120.0,120.0,240.0,180.0,60.0,270.0,180.0,270.0
108,80.4626892020297,0.0,180.0,60.0,240.0,60.0,270.0,330.0,270.0
153,81.04957448543263,0.0,180.0,0.0,330.0,270.0,270.0,180.0,270.0
164,81.30193159155688,90.0,120.0,300.0,330.0,270.0,270.0,210.0,270.0
106,84.62570333762142,60.0,120.0,90.0,330.0,330.0,270.0,180.0,270.0
6,87.09473647236884,30.0,120.0,210.0,180.0,270.0,270.0,180.0,330.0
77,87.09661415045906,120.0,120.0,180.0,240.0,270.0,270.0,180.0,330.0
151,87.26388928568795,120.0,120.0,240.0,180.0,0.0,240.0,180.0,330.0
96,91.53033658642435,0.0,120.0,240.0,180.0,270.0,330.0,180.0,270.0
82,91.62550466718585,120.0,210.0,120.0,180.0,270.0,330.0,180.0,270.0
116,92.03778531285097,90.0,300.0,180.0,210.0,270.0,270.0,180.0,270.0
71,92.21843797408548,300.0,300.0,90.0,240.0,270.0,270.0,180.0,270.0
32,92.22705271767533,300.0,300.0,180.0,240.0,270.0,270.0,180.0,270.0
103,92.400351829745,60.0,300.0,240.0,180.0,240.0,270.0,180.0,270.0
