,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
185,36.320712108796016,90.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
141,36.325777797212034,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
86,36.327732819428036,120.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
187,36.3281370095013,120.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
102,36.32974160345944,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
47,36.33074556485281,120.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
142,36.33295931661809,120.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
109,36.332959317686196,120.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
43,36.33324695047895,90.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
35,36.33324695157802,90.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
139,36.33621820238613,90.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
19,36.33783761576602,120.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
172,36.33884876344135,120.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
69,36.33956406642365,120.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
197,36.343315181612226,120.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
140,36.34331519023572,120.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
178,36.34530467913669,120.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
129,36.34646826439624,120.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
24,36.34881297498899,120.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
77,36.35513857922368,150.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
184,36.35570112086893,150.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
170,36.355854505370985,0.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
78,36.35676829426703,60.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
25,36.35709349062958,150.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
57,36.357093490629794,150.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
66,36.35920564206561,0.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
11,36.3630828169397,150.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
191,36.3632527701175,150.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
74,36.36390100245028,240.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
30,36.3655119833693,150.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
135,36.36551198337176,150.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
81,36.36694295184773,120.0,120.0,300.0,180.0,270.0,240.0,180.0,270.0
10,36.367666305869584,90.0,120.0,270.0,60.0,270.0,240.0,180.0,270.0
174,36.36798286396401,150.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
41,36.368526569883755,210.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
182,36.369936258363495,240.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
149,36.369947731789075,240.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
159,36.37008590391829,150.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
38,36.370352008915,180.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
72,36.37046474622376,150.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
162,36.37097357151332,0.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
165,36.37453092251329,150.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
28,36.37492861630666,180.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
118,36.37660113817049,0.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
113,36.377537078334,180.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
76,36.378044017379,0.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
199,36.37817382079421,150.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
124,36.379791648137584,120.0,90.0,150.0,60.0,270.0,270.0,180.0,270.0
88,36.381686957098886,0.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
155,36.38323468438488,30.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
126,36.38330719516963,240.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
44,36.38350642346954,150.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
34,36.38350642417797,150.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
160,36.38636177503244,120.0,120.0,330.0,240.0,270.0,240.0,180.0,270.0
29,36.38738988081739,270.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
107,36.38742927619684,180.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
100,36.38767599766387,270.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
150,36.38879082626666,180.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
68,36.388827955064926,210.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
21,36.38948127475101,270.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
6,36.38948127644852,270.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
23,36.398466188838384,120.0,150.0,270.0,60.0,270.0,270.0,180.0,270.0
128,36.40162323923361,270.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
16,36.404659290755454,270.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
161,36.426166419750615,120.0,120.0,330.0,60.0,270.0,180.0,180.0,270.0
59,36.427335644574576,180.0,120.0,90.0,240.0,270.0,240.0,180.0,270.0
114,36.427424287862145,120.0,150.0,270.0,180.0,270.0,240.0,180.0,270.0
95,36.428650772478655,240.0,150.0,270.0,180.0,270.0,270.0,180.0,270.0
46,36.44716676745973,120.0,120.0,30.0,90.0,270.0,270.0,180.0,270.0
31,36.45360730554303,120.0,180.0,270.0,60.0,270.0,270.0,180.0,270.0
2,36.4574309800851,210.0,150.0,150.0,270.0,270.0,270.0,180.0,270.0
131,36.467831168963656,60.0,210.0,300.0,180.0,270.0,270.0,180.0,270.0
73,36.49340239137877,120.0,120.0,60.0,240.0,270.0,270.0,240.0,270.0
96,36.49778114963507,150.0,210.0,60.0,240.0,270.0,270.0,180.0,270.0
40,36.50045301135749,60.0,240.0,150.0,240.0,270.0,270.0,180.0,270.0
119,36.501340803709425,60.0,120.0,150.0,180.0,270.0,270.0,240.0,270.0
146,36.50768330510963,120.0,120.0,270.0,210.0,0.0,60.0,180.0,270.0
173,36.52181961554865,150.0,240.0,210.0,270.0,270.0,270.0,180.0,270.0
116,36.52646306097832,120.0,120.0,120.0,300.0,270.0,270.0,180.0,270.0
60,36.53676947757678,150.0,0.0,90.0,180.0,270.0,270.0,180.0,270.0
27,36.53818319794319,120.0,120.0,90.0,240.0,270.0,270.0,150.0,270.0
169,36.55106729831975,30.0,0.0,150.0,60.0,270.0,270.0,180.0,270.0
167,36.55815837121132,90.0,120.0,300.0,180.0,270.0,270.0,150.0,270.0
53,36.562184119429034,150.0,30.0,60.0,240.0,270.0,240.0,180.0,270.0
63,36.562639404123544,150.0,120.0,330.0,60.0,270.0,150.0,180.0,270.0
71,36.562712132828096,150.0,120.0,60.0,60.0,270.0,270.0,150.0,270.0
7,36.5724791486227,240.0,120.0,30.0,60.0,270.0,150.0,180.0,270.0
12,36.60209952812584,150.0,120.0,0.0,210.0,270.0,270.0,180.0,30.0
61,36.60656274502468,180.0,120.0,270.0,210.0,270.0,270.0,180.0,30.0
112,36.71578456475626,120.0,120.0,60.0,90.0,60.0,120.0,180.0,270.0
171,36.73644704466282,0.0,120.0,270.0,60.0,270.0,270.0,180.0,60.0
134,36.75723955974073,180.0,120.0,330.0,210.0,330.0,270.0,210.0,270.0
85,36.76873255060233,0.0,120.0,270.0,210.0,270.0,270.0,270.0,270.0
89,36.7697463031121,120.0,120.0,330.0,210.0,240.0,270.0,180.0,150.0
144,36.77167428470089,30.0,120.0,330.0,180.0,270.0,270.0,270.0,270.0
195,36.79100506731616,60.0,120.0,240.0,210.0,270.0,270.0,180.0,90.0
121,36.800939133336705,150.0,120.0,270.0,240.0,270.0,270.0,90.0,30.0
145,36.80663819509865,240.0,120.0,180.0,240.0,270.0,270.0,270.0,270.0
164,36.813987123229545,210.0,120.0,150.0,210.0,270.0,270.0,0.0,90.0
67,36.814800739201004,270.0,120.0,300.0,210.0,270.0,270.0,210.0,270.0
151,36.82022267695585,150.0,120.0,270.0,270.0,270.0,270.0,180.0,90.0
92,36.829986802983505,240.0,120.0,60.0,240.0,270.0,270.0,180.0,90.0
13,36.832948718114736,120.0,120.0,30.0,180.0,270.0,270.0,180.0,120.0
122,36.859862342829636,90.0,90.0,120.0,180.0,270.0,270.0,180.0,120.0
125,36.876917150010314,150.0,120.0,240.0,210.0,270.0,270.0,180.0,150.0
188,36.88853789935206,30.0,120.0,240.0,270.0,270.0,270.0,180.0,150.0
20,36.90302295384533,210.0,330.0,90.0,210.0,270.0,270.0,180.0,270.0
62,36.92613445708702,150.0,120.0,300.0,270.0,270.0,270.0,180.0,300.0
83,36.934664850337775,300.0,120.0,210.0,210.0,270.0,270.0,210.0,270.0
110,36.94487148274423,150.0,120.0,210.0,210.0,60.0,30.0,180.0,270.0
163,36.94994906963591,30.0,120.0,150.0,210.0,120.0,270.0,180.0,270.0
193,36.95436185440618,120.0,90.0,30.0,240.0,270.0,90.0,180.0,90.0
108,36.96782203835833,90.0,120.0,330.0,180.0,270.0,270.0,180.0,180.0
153,37.10065297468391,150.0,60.0,300.0,180.0,270.0,270.0,180.0,300.0
198,37.161970400323895,0.0,60.0,270.0,240.0,120.0,270.0,180.0,270.0
52,37.235212421888946,60.0,120.0,150.0,270.0,270.0,270.0,60.0,240.0
80,37.271806522959196,150.0,120.0,210.0,210.0,270.0,270.0,120.0,270.0
127,37.38398019830318,240.0,120.0,90.0,210.0,60.0,90.0,90.0,270.0
90,37.44058674410152,120.0,90.0,330.0,60.0,270.0,210.0,180.0,240.0
0,37.44124708565931,120.0,120.0,270.0,0.0,270.0,270.0,180.0,270.0
17,37.480356638564054,270.0,120.0,300.0,210.0,330.0,270.0,180.0,180.0
105,37.50030800238764,120.0,120.0,270.0,210.0,210.0,180.0,180.0,270.0
64,37.50053832959326,120.0,330.0,90.0,210.0,270.0,270.0,180.0,180.0
14,37.51847541277075,120.0,120.0,150.0,240.0,150.0,270.0,60.0,270.0
176,37.61051636924339,120.0,120.0,180.0,240.0,150.0,270.0,90.0,270.0
26,37.66980185417803,60.0,120.0,330.0,210.0,150.0,270.0,180.0,270.0
55,37.79135046384033,330.0,120.0,30.0,60.0,150.0,270.0,180.0,270.0
111,37.808133144918386,90.0,30.0,90.0,240.0,150.0,270.0,180.0,270.0
94,37.840809010287465,150.0,120.0,150.0,180.0,270.0,270.0,90.0,210.0
147,37.868910159668985,90.0,120.0,300.0,30.0,270.0,270.0,300.0,270.0
189,37.88923910660535,150.0,120.0,330.0,210.0,0.0,270.0,180.0,270.0
9,37.98882674488056,240.0,120.0,150.0,0.0,270.0,270.0,180.0,120.0
97,38.01532438803885,0.0,180.0,300.0,210.0,0.0,270.0,180.0,270.0
179,38.0211052030042,180.0,120.0,30.0,300.0,270.0,270.0,90.0,270.0
190,38.0492352151764,300.0,120.0,0.0,240.0,0.0,270.0,180.0,270.0
137,38.09501817699571,330.0,120.0,90.0,210.0,330.0,150.0,180.0,270.0
133,38.210106017996175,240.0,120.0,270.0,210.0,270.0,270.0,180.0,210.0
180,38.40047890417599,0.0,120.0,300.0,240.0,270.0,270.0,300.0,270.0
33,38.54566191953198,240.0,120.0,300.0,180.0,270.0,270.0,180.0,0.0
98,38.63689585707387,330.0,120.0,240.0,210.0,270.0,270.0,180.0,0.0
196,38.72228018544929,0.0,120.0,90.0,60.0,180.0,270.0,180.0,270.0
4,38.72502260410931,240.0,120.0,60.0,210.0,180.0,270.0,180.0,270.0
130,38.78742478051809,180.0,120.0,150.0,210.0,330.0,240.0,180.0,0.0
65,38.85808205818045,300.0,120.0,180.0,210.0,180.0,270.0,180.0,270.0
37,38.98677134038948,90.0,120.0,90.0,300.0,90.0,270.0,270.0,330.0
117,39.351135545912115,0.0,30.0,300.0,120.0,180.0,270.0,180.0,270.0
49,39.424491572659605,120.0,120.0,0.0,210.0,0.0,300.0,180.0,120.0
48,39.58187577330785,150.0,90.0,120.0,0.0,270.0,270.0,330.0,210.0
120,39.631734663673605,210.0,120.0,60.0,270.0,270.0,150.0,240.0,270.0
158,39.77823966019466,240.0,120.0,270.0,300.0,270.0,150.0,120.0,270.0
36,40.07619344010629,270.0,120.0,300.0,0.0,0.0,270.0,180.0,0.0
75,40.20373019811551,180.0,120.0,330.0,30.0,330.0,270.0,180.0,270.0
166,40.41712548134553,240.0,30.0,60.0,150.0,330.0,270.0,180.0,270.0
168,40.727261725202986,0.0,120.0,330.0,210.0,30.0,270.0,180.0,180.0
136,41.53668624524263,60.0,330.0,60.0,300.0,270.0,270.0,60.0,270.0
42,41.721137682387095,60.0,240.0,330.0,240.0,270.0,60.0,180.0,120.0
39,42.017548092281196,60.0,270.0,60.0,90.0,270.0,270.0,180.0,270.0
177,42.13271824733418,210.0,270.0,180.0,210.0,270.0,150.0,180.0,270.0
32,43.055451511920964,60.0,120.0,270.0,210.0,270.0,240.0,330.0,270.0
54,46.05341391022201,90.0,60.0,270.0,210.0,30.0,270.0,180.0,270.0
157,48.604104942457866,90.0,120.0,60.0,270.0,60.0,270.0,60.0,270.0
181,49.18540593404635,90.0,120.0,270.0,240.0,270.0,300.0,180.0,270.0
8,49.22286917508959,240.0,120.0,150.0,180.0,270.0,300.0,180.0,270.0
138,54.952291506571626,120.0,270.0,180.0,210.0,270.0,300.0,240.0,270.0
5,55.031115307940865,240.0,120.0,300.0,240.0,270.0,120.0,90.0,270.0
56,55.43727698025024,120.0,120.0,270.0,240.0,60.0,270.0,180.0,270.0
152,57.00940043350118,150.0,120.0,60.0,180.0,270.0,30.0,240.0,270.0
22,57.153069670186234,120.0,120.0,300.0,180.0,270.0,270.0,90.0,270.0
103,59.689090249029356,90.0,120.0,120.0,240.0,270.0,270.0,330.0,270.0
3,60.340864564231055,150.0,210.0,60.0,270.0,0.0,270.0,180.0,270.0
79,60.40268784554589,30.0,120.0,60.0,210.0,330.0,90.0,330.0,270.0
156,60.4414046668715,90.0,120.0,60.0,180.0,330.0,60.0,180.0,300.0
115,60.54538682480262,270.0,120.0,90.0,210.0,270.0,120.0,90.0,270.0
18,68.87085783591665,120.0,120.0,300.0,180.0,270.0,0.0,180.0,270.0
58,68.90563730852475,30.0,120.0,150.0,240.0,270.0,0.0,180.0,270.0
183,69.0303530585397,60.0,210.0,300.0,240.0,270.0,0.0,180.0,270.0
93,73.64909500753271,60.0,90.0,180.0,210.0,270.0,60.0,300.0,270.0
132,74.42188009736006,90.0,120.0,90.0,240.0,270.0,270.0,0.0,270.0
91,74.5417920107497,0.0,270.0,270.0,210.0,270.0,0.0,180.0,150.0
104,76.02542638433553,150.0,120.0,120.0,180.0,270.0,60.0,180.0,270.0
50,80.92459270452896,120.0,90.0,240.0,330.0,270.0,270.0,180.0,270.0
99,87.06665925252331,30.0,120.0,210.0,60.0,270.0,150.0,180.0,330.0
87,87.12414559205972,270.0,120.0,300.0,240.0,270.0,270.0,180.0,330.0
84,87.75003160765114,0.0,120.0,330.0,60.0,30.0,270.0,180.0,330.0
186,88.29055786171611,120.0,180.0,240.0,0.0,270.0,270.0,180.0,330.0
175,88.36291025486388,150.0,120.0,90.0,240.0,60.0,210.0,270.0,270.0
106,91.53049453180058,150.0,120.0,270.0,210.0,270.0,330.0,180.0,270.0
70,91.58497569300903,150.0,90.0,240.0,240.0,270.0,330.0,180.0,270.0
1,92.10681690692702,240.0,300.0,0.0,270.0,270.0,270.0,180.0,270.0
192,92.50485842701873,240.0,300.0,240.0,180.0,270.0,270.0,210.0,270.0
194,92.66500491471461,120.0,300.0,330.0,90.0,270.0,270.0,180.0,120.0
143,93.15057518560326,120.0,300.0,60.0,0.0,270.0,270.0,180.0,270.0
154,93.91006490452092,30.0,300.0,300.0,210.0,270.0,270.0,180.0,210.0
82,97.25257251463059,0.0,120.0,330.0,210.0,120.0,270.0,210.0,270.0
148,97.3426740488808,210.0,120.0,60.0,270.0,270.0,0.0,300.0,270.0
45,130.81461856610315,240.0,120.0,60.0,60.0,90.0,270.0,270.0,270.0
51,138.57627451714046,150.0,120.0,270.0,210.0,270.0,180.0,330.0,270.0
15,157.66055205929678,120.0,120.0,150.0,120.0,60.0,270.0,180.0,270.0
123,180.1655055527201,120.0,120.0,270.0,240.0,270.0,90.0,60.0,270.0
101,220.0454200892262,210.0,240.0,60.0,60.0,270.0,270.0,0.0,300.0
