,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
154,36.27074855833487,90.0,120.0,60.0,60.0,30.0,180.0,180.0,270.0
64,36.3159487857219,90.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
66,36.3164151464151,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
99,36.32225795235284,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
143,36.324334788264395,90.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
48,36.326340324568555,120.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
156,36.33568167276151,90.0,120.0,0.0,180.0,270.0,210.0,210.0,270.0
166,36.33929553885952,60.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
196,36.34017484773346,90.0,120.0,270.0,210.0,270.0,210.0,210.0,270.0
69,36.34064722044702,90.0,120.0,0.0,210.0,270.0,210.0,210.0,270.0
0,36.34122847045468,120.0,120.0,300.0,180.0,270.0,210.0,210.0,270.0
45,36.34388841370459,90.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
32,36.34407149767228,90.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
89,36.34407149787098,90.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
149,36.34441435141994,90.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
191,36.345976598346226,90.0,120.0,90.0,60.0,270.0,210.0,210.0,270.0
120,36.34634341410247,90.0,120.0,300.0,60.0,270.0,210.0,210.0,270.0
141,36.34880065212522,90.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
122,36.34904845364306,90.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
106,36.349065168131624,90.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
55,36.349065170668624,90.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
5,36.34925063465456,90.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
190,36.350018873300044,90.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
179,36.350018876521666,90.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
52,36.35144678872822,120.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
177,36.353405864405694,90.0,120.0,210.0,60.0,270.0,210.0,210.0,270.0
147,36.35573432971758,90.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
50,36.3557343330213,90.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
178,36.35594619653517,90.0,120.0,150.0,270.0,270.0,210.0,210.0,270.0
193,36.356246940675305,120.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
182,36.35640399866857,90.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
33,36.35643856851024,90.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
67,36.35773306031298,90.0,120.0,150.0,180.0,270.0,240.0,180.0,270.0
3,36.35978504536895,90.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
95,36.35978504583506,90.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
185,36.36067561821551,120.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
40,36.36083258629851,120.0,120.0,300.0,270.0,270.0,210.0,210.0,270.0
162,36.36097203032122,90.0,120.0,30.0,60.0,270.0,210.0,180.0,270.0
17,36.36097203032174,90.0,120.0,30.0,60.0,270.0,210.0,180.0,270.0
118,36.36190373337195,90.0,120.0,330.0,180.0,270.0,240.0,180.0,270.0
13,36.36229478013177,120.0,120.0,0.0,270.0,270.0,210.0,210.0,270.0
188,36.36229478706345,120.0,120.0,0.0,270.0,270.0,210.0,210.0,270.0
70,36.364964173575274,60.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
184,36.36501012340263,90.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
22,36.36501012340578,90.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
19,36.367118465956636,90.0,120.0,330.0,210.0,270.0,240.0,180.0,270.0
28,36.368196016004994,90.0,120.0,270.0,210.0,30.0,210.0,180.0,270.0
79,36.36822054310517,90.0,120.0,60.0,60.0,270.0,240.0,180.0,270.0
94,36.368401821157875,60.0,120.0,0.0,60.0,270.0,210.0,210.0,270.0
85,36.3701454627624,90.0,120.0,330.0,270.0,270.0,210.0,180.0,270.0
37,36.373292808307454,30.0,120.0,300.0,210.0,270.0,210.0,210.0,270.0
123,36.37410235603318,0.0,120.0,300.0,180.0,270.0,210.0,210.0,270.0
43,36.374193195307406,60.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
186,36.37558503216149,90.0,120.0,270.0,60.0,30.0,210.0,180.0,270.0
78,36.376127866954484,90.0,120.0,0.0,210.0,270.0,240.0,180.0,270.0
4,36.37666503065344,60.0,120.0,90.0,180.0,270.0,240.0,180.0,270.0
131,36.379060947491965,90.0,120.0,0.0,270.0,270.0,210.0,180.0,270.0
87,36.37906094913662,90.0,120.0,0.0,270.0,270.0,210.0,180.0,270.0
