,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
178,36.31874544898219,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
198,36.31901328121786,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
190,36.32070053744005,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
24,36.32851579333732,120.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
85,36.33370470606399,90.0,120.0,90.0,180.0,270.0,210.0,210.0,270.0
43,36.33483203000652,90.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
32,36.34017484366644,90.0,120.0,270.0,210.0,270.0,210.0,210.0,270.0
130,36.3418132640677,90.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
31,36.34407149653576,90.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
5,36.3522490086599,120.0,120.0,120.0,60.0,270.0,210.0,210.0,270.0
45,36.35271707905982,120.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
54,36.35300924210564,120.0,120.0,90.0,60.0,270.0,210.0,210.0,270.0
62,36.35337592299806,120.0,120.0,300.0,60.0,270.0,210.0,210.0,270.0
51,36.353475674065095,90.0,120.0,90.0,270.0,270.0,210.0,210.0,270.0
9,36.35347567406566,90.0,120.0,90.0,270.0,270.0,210.0,210.0,270.0
128,36.354811323725656,90.0,120.0,150.0,60.0,270.0,240.0,210.0,270.0
155,36.35546442737621,120.0,120.0,150.0,60.0,270.0,210.0,210.0,270.0
14,36.35573432967261,90.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
146,36.35614125784166,90.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
6,36.35614125784284,90.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
50,36.35742173027727,120.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
49,36.357733062352295,90.0,120.0,150.0,180.0,270.0,240.0,180.0,270.0
96,36.35798044594137,120.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
164,36.36110172265924,120.0,120.0,180.0,60.0,270.0,210.0,210.0,270.0
113,36.36110172266055,120.0,120.0,180.0,60.0,270.0,210.0,210.0,270.0
42,36.361406337166024,90.0,120.0,210.0,60.0,270.0,210.0,180.0,270.0
162,36.36297891189822,120.0,120.0,150.0,270.0,270.0,210.0,210.0,270.0
166,36.36793166999082,90.0,120.0,180.0,270.0,270.0,240.0,210.0,270.0
138,36.368439132769865,120.0,120.0,210.0,60.0,270.0,210.0,180.0,270.0
92,36.37532416273009,90.0,120.0,120.0,180.0,30.0,210.0,180.0,270.0
36,36.37753289849074,90.0,120.0,150.0,270.0,270.0,240.0,180.0,270.0
22,36.380550773002085,210.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
37,36.38285998883722,60.0,90.0,90.0,210.0,270.0,270.0,180.0,270.0
93,36.3845654300472,120.0,120.0,150.0,270.0,270.0,240.0,180.0,270.0
174,36.384825320521145,150.0,120.0,150.0,60.0,270.0,210.0,210.0,270.0
179,36.384897631719376,0.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
0,36.388639928374474,0.0,120.0,330.0,60.0,270.0,240.0,210.0,270.0
152,36.39604747365504,0.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
184,36.398238216267956,180.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
196,36.398312361620725,30.0,120.0,90.0,270.0,270.0,210.0,180.0,270.0
102,36.40642638925727,210.0,120.0,330.0,270.0,270.0,210.0,210.0,270.0
73,36.407020237749904,150.0,120.0,180.0,270.0,270.0,210.0,180.0,270.0
71,36.40987839297213,30.0,120.0,60.0,270.0,270.0,240.0,180.0,270.0
78,36.41121111390841,120.0,120.0,60.0,210.0,270.0,180.0,180.0,270.0
13,36.41217851544666,180.0,120.0,120.0,270.0,270.0,240.0,210.0,270.0
103,36.413646171207894,210.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
74,36.41774650867411,120.0,150.0,90.0,60.0,270.0,210.0,210.0,270.0
30,36.42285234608554,90.0,150.0,90.0,270.0,270.0,240.0,210.0,270.0
53,36.42495302437172,240.0,120.0,90.0,270.0,270.0,240.0,180.0,270.0
137,36.42886025597237,90.0,150.0,90.0,270.0,270.0,210.0,180.0,270.0
181,36.431340134497404,0.0,150.0,270.0,60.0,270.0,270.0,180.0,270.0
147,36.43350934757362,210.0,120.0,30.0,270.0,270.0,240.0,180.0,270.0
177,36.43942782067404,210.0,90.0,270.0,180.0,270.0,210.0,180.0,270.0
104,36.44522828694732,120.0,90.0,150.0,60.0,270.0,210.0,180.0,30.0
135,36.44615774393085,90.0,120.0,330.0,270.0,270.0,180.0,210.0,270.0
69,36.44758554374023,90.0,210.0,150.0,180.0,270.0,270.0,180.0,270.0
39,36.457270081581655,90.0,120.0,150.0,30.0,270.0,270.0,180.0,270.0
94,36.46716800898522,90.0,120.0,300.0,180.0,270.0,120.0,180.0,270.0
157,36.4943611953709,60.0,210.0,120.0,60.0,270.0,210.0,210.0,270.0
34,36.49539463942763,120.0,180.0,30.0,270.0,270.0,210.0,180.0,270.0
121,36.50096814898271,120.0,30.0,150.0,210.0,270.0,210.0,210.0,270.0
18,36.50302806296874,60.0,120.0,90.0,30.0,270.0,210.0,180.0,270.0
180,36.5134217100218,150.0,210.0,150.0,60.0,270.0,210.0,210.0,270.0
