,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
122,36.31641514879674,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
129,36.32070053746599,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
171,36.320712108812614,90.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
73,36.321483630256274,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
136,36.325777798787534,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
134,36.325777802548394,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
133,36.32592683665879,90.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
91,36.32685924550398,90.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
93,36.330805193209116,90.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
104,36.331589391133456,90.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
2,36.33283823939881,90.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
19,36.33521518413917,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
165,36.33537944644514,90.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
101,36.335379446446275,90.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
33,36.339870529661056,120.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
140,36.33987052966211,120.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
87,36.34004915730912,90.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
20,36.34186435652439,120.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
142,36.350632474532354,30.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
179,36.352962754606274,30.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
61,36.353525043922595,30.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
58,36.35352504437427,30.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
72,36.35661804084308,30.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
86,36.35680675297924,90.0,120.0,90.0,60.0,270.0,210.0,180.0,270.0
54,36.35865165006184,0.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
154,36.360675618196915,120.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
156,36.3613896289906,0.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
27,36.362157608230646,30.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
148,36.363335923285064,30.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
95,36.36333592328542,30.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
56,36.36480616176626,240.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
195,36.365184566638916,240.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
51,36.367910275453205,30.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
182,36.36798112329441,240.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
65,36.368543302448245,240.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
155,36.36918424836534,30.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
190,36.37034077312153,240.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
42,36.37062662811178,90.0,120.0,180.0,270.0,270.0,210.0,180.0,270.0
43,36.37071935570316,240.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
82,36.370863401902724,30.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
139,36.37256931771258,180.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
112,36.372606775465535,210.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
102,36.372837288414715,180.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
172,36.37357034884186,240.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
118,36.37374116991629,240.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
161,36.37452418731057,180.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
150,36.37599776017495,30.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
9,36.376604233674584,240.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
132,36.37717626281768,240.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
116,36.37772229751601,90.0,90.0,30.0,240.0,270.0,270.0,180.0,270.0
108,36.37943738465739,90.0,120.0,300.0,270.0,270.0,240.0,180.0,270.0
159,36.381052047387726,240.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
78,36.381764196346296,180.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
103,36.388655701572446,180.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
189,36.39563730857603,180.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
35,36.400921614472246,150.0,120.0,240.0,270.0,270.0,210.0,180.0,270.0
128,36.41373590635801,210.0,90.0,300.0,180.0,270.0,270.0,180.0,270.0
23,36.41503277760077,60.0,150.0,0.0,180.0,270.0,270.0,180.0,270.0
29,36.41676595694574,120.0,150.0,240.0,180.0,270.0,210.0,180.0,270.0
41,36.41785577893601,240.0,120.0,210.0,270.0,270.0,210.0,180.0,270.0
98,36.42964667305216,180.0,90.0,60.0,270.0,270.0,270.0,180.0,270.0
48,36.43969544373414,30.0,120.0,270.0,210.0,270.0,180.0,180.0,270.0
130,36.442952320075385,0.0,150.0,300.0,270.0,270.0,270.0,180.0,270.0
123,36.451996161027,30.0,120.0,120.0,240.0,270.0,180.0,180.0,270.0
198,36.45677161942569,90.0,120.0,30.0,30.0,270.0,270.0,180.0,270.0
111,36.45764319483183,330.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
114,36.463542305485134,120.0,120.0,300.0,30.0,270.0,270.0,180.0,270.0
166,36.46558700248749,90.0,120.0,0.0,180.0,270.0,270.0,240.0,270.0
121,36.46771934152263,180.0,150.0,90.0,210.0,270.0,210.0,180.0,270.0
169,36.478352589325354,330.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
191,36.47906765244686,120.0,120.0,300.0,210.0,270.0,120.0,180.0,270.0
175,36.49660206719324,30.0,120.0,180.0,30.0,270.0,270.0,180.0,270.0
10,36.49684532679538,90.0,120.0,240.0,60.0,0.0,240.0,180.0,270.0
