,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
158,36.327940508623435,90.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
54,36.34849084819008,60.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
58,36.349065170632535,90.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
26,36.35742173028596,120.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
69,36.35749769801369,150.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
93,36.35787658175574,150.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
71,36.358257063074895,90.0,120.0,150.0,60.0,270.0,210.0,180.0,270.0
136,36.36462186222068,60.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
182,36.36840182112484,60.0,120.0,0.0,60.0,270.0,210.0,210.0,270.0
20,36.3815214719088,60.0,120.0,30.0,60.0,270.0,210.0,180.0,270.0
171,36.38293841206249,90.0,120.0,90.0,180.0,270.0,210.0,180.0,30.0
161,36.3838553104525,60.0,120.0,180.0,60.0,270.0,210.0,180.0,270.0
88,36.38423590530594,30.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
175,36.3842459760889,150.0,120.0,0.0,60.0,270.0,210.0,210.0,270.0
3,36.38554306133202,240.0,120.0,270.0,180.0,270.0,210.0,210.0,270.0
89,36.38948127645141,270.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
176,36.39209441616452,60.0,120.0,0.0,60.0,270.0,210.0,180.0,270.0
64,36.393312730198744,0.0,120.0,210.0,60.0,270.0,210.0,210.0,270.0
79,36.394650534338766,150.0,120.0,150.0,60.0,270.0,210.0,180.0,270.0
96,36.396712675129535,0.0,120.0,90.0,60.0,270.0,210.0,180.0,270.0
94,36.39686728131325,150.0,90.0,30.0,180.0,270.0,270.0,180.0,270.0
55,36.39771204572097,180.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
110,36.39780001072056,150.0,120.0,210.0,60.0,270.0,210.0,180.0,270.0
191,36.398297116223006,150.0,120.0,330.0,180.0,270.0,240.0,180.0,270.0
185,36.4005012450729,210.0,120.0,30.0,60.0,270.0,210.0,210.0,270.0
62,36.403689325171456,60.0,120.0,60.0,180.0,270.0,210.0,180.0,30.0
43,36.40671387560224,150.0,120.0,150.0,60.0,270.0,240.0,180.0,270.0
115,36.407938532669874,150.0,120.0,0.0,60.0,270.0,210.0,180.0,270.0
194,36.41144155554429,150.0,120.0,270.0,270.0,270.0,240.0,180.0,270.0
195,36.41171708394832,150.0,120.0,120.0,180.0,30.0,210.0,180.0,270.0
78,36.4152469471951,60.0,120.0,210.0,210.0,270.0,210.0,180.0,30.0
198,36.41688007646171,30.0,120.0,0.0,60.0,270.0,240.0,180.0,270.0
184,36.42195979788446,150.0,90.0,270.0,180.0,270.0,210.0,180.0,270.0
47,36.42433509305757,30.0,120.0,210.0,180.0,270.0,210.0,180.0,30.0
104,36.42451758343278,270.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
91,36.42481512388473,270.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
119,36.425541036209786,150.0,120.0,0.0,60.0,30.0,210.0,180.0,270.0
49,36.42651121373021,150.0,120.0,210.0,180.0,270.0,210.0,180.0,30.0
183,36.42911114672278,180.0,120.0,180.0,60.0,270.0,240.0,180.0,270.0
147,36.43013745466658,0.0,90.0,210.0,180.0,270.0,210.0,180.0,270.0
134,36.43200912410636,150.0,90.0,30.0,210.0,270.0,210.0,180.0,270.0
123,36.433526427883734,180.0,120.0,90.0,60.0,30.0,210.0,180.0,270.0
18,36.43704575036548,30.0,120.0,180.0,60.0,270.0,210.0,180.0,30.0
29,36.43909868742151,180.0,120.0,150.0,180.0,270.0,210.0,180.0,30.0
42,36.439390453757625,180.0,90.0,270.0,180.0,270.0,210.0,180.0,270.0
167,36.44368281992797,30.0,90.0,30.0,270.0,270.0,210.0,180.0,270.0
90,36.44845991888913,150.0,90.0,0.0,180.0,270.0,240.0,180.0,270.0
67,36.448679974233656,30.0,120.0,150.0,60.0,270.0,180.0,180.0,270.0
133,36.459821188419006,150.0,120.0,210.0,180.0,270.0,180.0,180.0,30.0
105,36.46105622076315,150.0,150.0,300.0,180.0,270.0,240.0,180.0,270.0
32,36.461993986290366,60.0,120.0,180.0,240.0,270.0,180.0,180.0,30.0
114,36.46363592165521,30.0,120.0,30.0,60.0,60.0,180.0,180.0,180.0
35,36.46941412859388,120.0,120.0,270.0,180.0,270.0,120.0,180.0,270.0
173,36.469523322185324,120.0,150.0,90.0,180.0,270.0,180.0,180.0,270.0
28,36.47400889138727,120.0,120.0,30.0,180.0,30.0,210.0,180.0,270.0
148,36.475763428644456,150.0,90.0,270.0,60.0,270.0,210.0,180.0,30.0
162,36.47738242506228,120.0,150.0,30.0,180.0,270.0,180.0,180.0,270.0
24,36.47986285466628,150.0,90.0,60.0,270.0,270.0,210.0,180.0,30.0
27,36.48061000729978,330.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
86,36.48628567225355,120.0,120.0,300.0,60.0,270.0,120.0,180.0,270.0
165,36.48703060335146,30.0,90.0,0.0,60.0,270.0,210.0,180.0,30.0
144,36.4874870099579,330.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
15,36.49088194511023,150.0,180.0,210.0,60.0,270.0,270.0,180.0,270.0
160,36.49267990511685,330.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
125,36.496324307463595,330.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
106,36.497246375576445,60.0,180.0,90.0,60.0,270.0,210.0,180.0,270.0
141,36.50498504503723,60.0,30.0,120.0,180.0,270.0,210.0,210.0,270.0
102,36.50716595754299,330.0,120.0,180.0,270.0,270.0,210.0,180.0,270.0
174,36.520115671625966,330.0,120.0,180.0,60.0,30.0,210.0,180.0,270.0
101,36.52443234333767,0.0,120.0,90.0,60.0,270.0,210.0,210.0,30.0
154,36.52560270154343,150.0,120.0,90.0,60.0,0.0,240.0,180.0,270.0
180,36.52879263627138,90.0,0.0,270.0,180.0,270.0,210.0,180.0,270.0
100,36.535728862303635,150.0,180.0,90.0,60.0,30.0,210.0,180.0,270.0
181,36.536338638197044,180.0,150.0,210.0,60.0,270.0,180.0,180.0,270.0
4,36.5578575067586,300.0,150.0,240.0,180.0,270.0,270.0,180.0,270.0
65,36.57033123691523,270.0,240.0,150.0,60.0,270.0,210.0,180.0,270.0
44,36.57581363267195,120.0,120.0,30.0,60.0,270.0,180.0,150.0,270.0
9,36.57894829471049,180.0,90.0,180.0,210.0,270.0,120.0,180.0,270.0
21,36.57947162921231,150.0,180.0,90.0,60.0,30.0,210.0,120.0,270.0
189,36.58203417338741,60.0,120.0,180.0,150.0,270.0,210.0,180.0,270.0
164,36.58276255049974,150.0,90.0,240.0,180.0,270.0,240.0,180.0,30.0
163,36.58322301123834,270.0,120.0,270.0,60.0,30.0,240.0,180.0,270.0
111,36.592419632982086,30.0,60.0,150.0,270.0,270.0,210.0,180.0,270.0
112,36.59319801325608,150.0,60.0,180.0,60.0,270.0,210.0,180.0,270.0
177,36.59823401424468,90.0,120.0,150.0,210.0,270.0,210.0,90.0,30.0
14,36.60993702610113,120.0,150.0,120.0,30.0,270.0,180.0,180.0,270.0
39,36.62422630712588,60.0,120.0,90.0,60.0,240.0,240.0,180.0,270.0
17,36.63021177961497,120.0,120.0,150.0,180.0,150.0,240.0,180.0,30.0
143,36.64179885053865,240.0,150.0,210.0,30.0,270.0,210.0,180.0,30.0
197,36.64661620884651,300.0,150.0,300.0,180.0,270.0,180.0,180.0,270.0
92,36.66160558555141,30.0,120.0,210.0,180.0,30.0,180.0,180.0,30.0
12,36.66562840113144,120.0,120.0,150.0,180.0,300.0,120.0,180.0,270.0
140,36.6723270371688,330.0,120.0,90.0,270.0,270.0,210.0,180.0,60.0
187,36.68489006531062,30.0,120.0,90.0,270.0,150.0,210.0,180.0,30.0
97,36.685836277222805,0.0,120.0,210.0,210.0,270.0,180.0,180.0,90.0
124,36.68700575147284,0.0,120.0,60.0,60.0,270.0,210.0,180.0,150.0
159,36.69009578901498,240.0,150.0,210.0,60.0,30.0,210.0,210.0,270.0
75,36.698790735834564,150.0,120.0,0.0,60.0,270.0,210.0,180.0,150.0
52,36.7061983559643,30.0,180.0,30.0,300.0,270.0,210.0,180.0,270.0
11,36.7166296788958,150.0,120.0,180.0,210.0,270.0,210.0,180.0,180.0
168,36.72653359538974,30.0,120.0,300.0,60.0,60.0,210.0,180.0,270.0
193,36.74441325086027,90.0,240.0,150.0,60.0,270.0,210.0,120.0,270.0
81,36.74774004386383,30.0,90.0,0.0,60.0,60.0,180.0,180.0,270.0
190,36.754032393526636,90.0,120.0,30.0,60.0,270.0,270.0,210.0,270.0
186,36.762892427441855,0.0,30.0,120.0,60.0,30.0,210.0,180.0,30.0
59,36.7704074015772,300.0,150.0,330.0,270.0,270.0,240.0,180.0,30.0
109,36.777387430115624,150.0,150.0,150.0,210.0,240.0,270.0,180.0,270.0
152,36.78252557244128,150.0,60.0,210.0,180.0,270.0,270.0,180.0,30.0
73,36.78348382402167,150.0,120.0,240.0,180.0,270.0,270.0,210.0,270.0
95,36.787438543196096,60.0,0.0,90.0,150.0,30.0,210.0,180.0,270.0
149,36.78821228021799,30.0,180.0,150.0,180.0,270.0,210.0,180.0,150.0
76,36.79649151790699,150.0,120.0,90.0,210.0,90.0,120.0,180.0,270.0
37,36.80013239630458,330.0,120.0,120.0,180.0,270.0,210.0,90.0,270.0
48,36.84081600329982,120.0,120.0,270.0,120.0,270.0,210.0,180.0,270.0
60,36.88773017799121,270.0,180.0,180.0,240.0,60.0,210.0,180.0,270.0
99,36.89252222507861,0.0,120.0,180.0,120.0,270.0,240.0,180.0,270.0
107,36.904641656190975,60.0,120.0,120.0,210.0,270.0,120.0,180.0,180.0
142,36.91072294990976,120.0,30.0,210.0,210.0,300.0,180.0,180.0,90.0
45,36.91704372963943,150.0,60.0,150.0,240.0,270.0,210.0,180.0,180.0
