,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
194,36.31466532966488,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
114,36.31901328125964,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
80,36.33295931772042,120.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
100,36.34978747414187,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
115,36.34978747829341,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
142,36.350291280128026,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
143,36.35540662689424,150.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
67,36.35551646618131,60.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
181,36.359205628748995,0.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
167,36.36262780659937,90.0,120.0,330.0,60.0,270.0,210.0,180.0,270.0
180,36.362910980032744,30.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
124,36.36343628936482,120.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
101,36.36343629103,120.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
189,36.363561142484414,90.0,120.0,270.0,180.0,30.0,210.0,180.0,270.0
25,36.36359586923481,120.0,120.0,240.0,180.0,270.0,240.0,180.0,270.0
165,36.36359586960593,120.0,120.0,240.0,180.0,270.0,240.0,180.0,270.0
96,36.36824889758846,240.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
195,36.368327500888746,90.0,120.0,300.0,270.0,270.0,210.0,180.0,270.0
159,36.370464746258584,150.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
126,36.38033461328736,60.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
72,36.38080755967038,150.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
1,36.38432063086853,0.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
184,36.384898101310085,0.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
107,36.38544164885373,150.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
161,36.388746509053256,60.0,120.0,270.0,210.0,30.0,210.0,180.0,270.0
