,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
151,36.31466533581835,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
62,36.31557045098757,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
120,36.318745449026636,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
73,36.31929944051372,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
126,36.31929944226439,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
106,36.319307705874486,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
38,36.3207121088258,90.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
139,36.32071210882664,90.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
60,36.32071210954482,90.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
14,36.32071211311137,90.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
198,36.32260273755055,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
56,36.32450556594065,90.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
92,36.324505569267636,90.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
197,36.329433298592605,120.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
7,36.32974160214645,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
128,36.331816379367936,90.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
82,36.33389194957451,120.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
143,36.336151144967175,120.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
121,36.33956406260363,120.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
4,36.344014930720114,90.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
165,36.34647683312416,60.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
191,36.34695587993705,90.0,120.0,210.0,180.0,270.0,240.0,210.0,270.0
115,36.34888257094315,30.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
12,36.34888257518527,30.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
88,36.349214297050096,90.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
171,36.35105848094163,150.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
129,36.35440930658592,90.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
65,36.35481132622777,90.0,120.0,150.0,60.0,270.0,240.0,210.0,270.0
54,36.35573432971,90.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
76,36.355734329710415,90.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
63,36.356190457871236,120.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
98,36.3565632829259,90.0,120.0,240.0,180.0,270.0,240.0,180.0,270.0
180,36.35773306742374,90.0,120.0,150.0,180.0,270.0,240.0,180.0,270.0
37,36.35784098816795,120.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
176,36.36128158032698,90.0,120.0,90.0,210.0,270.0,240.0,180.0,270.0
166,36.36243595526469,90.0,120.0,240.0,210.0,270.0,240.0,180.0,270.0
110,36.36276702369629,120.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
61,36.363595874606084,120.0,120.0,240.0,180.0,270.0,240.0,180.0,270.0
101,36.3677152928335,90.0,120.0,180.0,210.0,270.0,240.0,180.0,270.0
122,36.37312326758097,180.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
117,36.37313164586711,180.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
78,36.37357034761388,240.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
39,36.37415100136967,120.0,120.0,330.0,210.0,270.0,240.0,180.0,270.0
28,36.374928620436975,180.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
17,36.37516246249715,240.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
48,36.37622464203116,180.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
68,36.378631629254954,30.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
69,36.37920914647538,30.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
72,36.379954479707315,0.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
34,36.38115955822664,90.0,150.0,120.0,180.0,270.0,270.0,180.0,270.0
40,36.3834979218976,90.0,150.0,300.0,180.0,270.0,270.0,180.0,270.0
19,36.38588166006186,240.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
91,36.387121952054734,270.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
102,36.38867110892748,240.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
195,36.389088706584396,270.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
29,36.39288230296984,270.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
90,36.39749521645124,270.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
1,36.40018244894419,0.0,120.0,270.0,210.0,270.0,240.0,180.0,270.0
93,36.40560896288333,90.0,120.0,30.0,180.0,270.0,180.0,180.0,270.0
87,36.41379328114343,90.0,150.0,270.0,210.0,270.0,210.0,180.0,270.0
100,36.41555379453499,90.0,150.0,330.0,180.0,270.0,210.0,180.0,270.0
157,36.43601666294587,240.0,120.0,330.0,240.0,30.0,210.0,180.0,270.0
192,36.465657694187634,330.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
96,36.49720583696101,30.0,240.0,30.0,180.0,270.0,270.0,180.0,270.0
59,36.50373016435191,90.0,0.0,30.0,180.0,270.0,270.0,180.0,270.0
46,36.50849697921367,90.0,120.0,240.0,180.0,270.0,150.0,180.0,270.0
53,36.5157686230149,120.0,0.0,180.0,180.0,270.0,270.0,180.0,270.0
116,36.5184893138539,90.0,120.0,60.0,300.0,270.0,270.0,180.0,270.0
64,36.52039068937835,90.0,60.0,330.0,210.0,270.0,270.0,180.0,270.0
18,36.52353095980939,180.0,120.0,330.0,180.0,270.0,120.0,180.0,270.0
105,36.53323022686246,90.0,0.0,300.0,180.0,270.0,210.0,180.0,270.0
169,36.53958601005882,330.0,150.0,300.0,270.0,270.0,270.0,180.0,270.0
9,36.545486545482014,60.0,120.0,270.0,150.0,270.0,270.0,180.0,270.0
140,36.54930891033327,90.0,120.0,120.0,210.0,270.0,270.0,180.0,30.0
51,36.54931402152688,90.0,120.0,150.0,300.0,270.0,210.0,180.0,270.0
136,36.54972833296226,120.0,150.0,240.0,90.0,270.0,240.0,180.0,270.0
175,36.5655765645157,0.0,120.0,60.0,150.0,270.0,270.0,180.0,270.0
131,36.56570598655003,90.0,120.0,0.0,210.0,270.0,270.0,180.0,30.0
184,36.56805631569561,270.0,240.0,330.0,210.0,270.0,210.0,180.0,270.0
189,36.57380175648077,300.0,90.0,330.0,210.0,270.0,210.0,180.0,270.0
20,36.57720636900009,90.0,120.0,240.0,210.0,270.0,270.0,330.0,270.0
188,36.59463575238677,0.0,120.0,30.0,210.0,270.0,270.0,180.0,30.0
26,36.61778310499378,90.0,120.0,300.0,60.0,270.0,210.0,180.0,90.0
6,36.62744651711706,90.0,120.0,180.0,270.0,270.0,120.0,180.0,30.0
119,36.64509690928823,90.0,120.0,240.0,210.0,270.0,240.0,180.0,60.0
134,36.65297853222208,60.0,180.0,270.0,210.0,270.0,150.0,180.0,270.0
77,36.66287730195536,90.0,240.0,180.0,210.0,270.0,150.0,180.0,270.0
43,36.670256946143624,90.0,240.0,120.0,150.0,270.0,270.0,180.0,270.0
36,36.67493553641367,90.0,120.0,270.0,210.0,270.0,270.0,300.0,270.0
104,36.68306735916189,180.0,120.0,30.0,180.0,60.0,90.0,180.0,270.0
124,36.69191120148953,90.0,120.0,0.0,210.0,240.0,270.0,180.0,270.0
125,36.693016470231626,90.0,120.0,180.0,210.0,270.0,270.0,180.0,60.0
145,36.71168812402223,60.0,120.0,30.0,180.0,270.0,150.0,180.0,60.0
138,36.712995485315076,60.0,120.0,30.0,210.0,270.0,270.0,180.0,60.0
160,36.736532364031426,30.0,30.0,60.0,210.0,270.0,270.0,180.0,30.0
74,36.74312782524442,180.0,120.0,330.0,180.0,270.0,270.0,180.0,60.0
75,36.76793407788886,90.0,120.0,30.0,180.0,270.0,270.0,180.0,90.0
112,36.76840002193887,90.0,120.0,300.0,180.0,270.0,270.0,180.0,90.0
174,36.775481979384075,90.0,120.0,30.0,210.0,270.0,270.0,240.0,90.0
148,36.7970202775725,150.0,120.0,90.0,240.0,270.0,270.0,210.0,270.0
149,36.84067251229965,270.0,120.0,210.0,270.0,270.0,270.0,210.0,270.0
27,36.84739518459767,90.0,330.0,270.0,210.0,270.0,270.0,180.0,270.0
152,36.84921092125148,120.0,120.0,270.0,180.0,270.0,240.0,180.0,300.0
44,36.863705771021465,210.0,120.0,330.0,120.0,270.0,270.0,180.0,270.0
178,36.885237260671886,90.0,120.0,0.0,210.0,270.0,270.0,180.0,300.0
190,36.903475433399485,90.0,0.0,60.0,270.0,270.0,270.0,120.0,270.0
168,36.9041283524402,240.0,30.0,330.0,210.0,270.0,180.0,180.0,180.0
71,36.90901088277908,270.0,120.0,180.0,120.0,270.0,210.0,180.0,270.0
94,36.92047037114011,180.0,330.0,30.0,270.0,270.0,270.0,180.0,270.0
199,36.931606333889306,90.0,120.0,120.0,180.0,270.0,270.0,270.0,270.0
79,36.95105216898723,90.0,120.0,180.0,210.0,270.0,270.0,120.0,180.0
182,36.95387361921923,90.0,120.0,180.0,180.0,120.0,210.0,180.0,270.0
142,36.98317383760226,30.0,120.0,30.0,240.0,120.0,240.0,180.0,270.0
153,36.997288096868544,240.0,120.0,180.0,180.0,30.0,90.0,180.0,90.0
132,36.99729380604919,90.0,120.0,60.0,180.0,210.0,270.0,180.0,300.0
67,37.00218243160339,240.0,120.0,330.0,270.0,120.0,180.0,180.0,270.0
154,37.00999117437274,120.0,330.0,330.0,210.0,270.0,120.0,180.0,270.0
135,37.053842054739995,240.0,120.0,180.0,210.0,150.0,270.0,270.0,150.0
