,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
23,36.31874544527322,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
46,36.32633183043383,120.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
86,36.33295931453171,120.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
48,36.33407154651809,90.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
142,36.3345993794505,90.0,120.0,210.0,60.0,270.0,270.0,180.0,270.0
94,36.336282683483304,90.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
156,36.33884876347624,120.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
146,36.33884876523225,120.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
144,36.339563312431636,60.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
155,36.34063793077563,120.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
53,36.34063793077674,120.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
32,36.34331518164821,120.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
76,36.34367868264291,120.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
150,36.3436786842378,120.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
51,36.345170090238504,120.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
6,36.35573432637482,90.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
1,36.36072834130284,150.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
175,36.3615856117403,30.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
89,36.3623201421778,150.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
187,36.36291098479528,30.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
169,36.36305570578765,120.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
145,36.363252781013934,150.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
143,36.36475585514257,150.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
130,36.36496417779731,60.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
77,36.365511981622376,150.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
165,36.367662604112176,60.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
122,36.36820951820729,150.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
104,36.36994773182552,240.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
33,36.37008589979373,150.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
167,36.37135826520736,60.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
161,36.37267602921054,150.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
28,36.3726760292131,150.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
78,36.3727887850375,30.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
140,36.373039478438095,150.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
43,36.373168807712936,210.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
67,36.37453092254987,150.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
188,36.37618913688728,0.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
2,36.376552575945716,0.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
118,36.37753707842614,180.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
96,36.377895044499375,150.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
21,36.378158848469106,180.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
107,36.37836667554516,210.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
68,36.38054404413828,120.0,120.0,90.0,240.0,270.0,240.0,180.0,270.0
