,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
196,36.31557044779243,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
117,36.31641514357951,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
112,36.320700537495924,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
92,36.32070053916354,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
22,36.32110498630057,90.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
66,36.32148362657374,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
45,36.32148363860443,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
116,36.32344731692753,120.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
136,36.32371307615541,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
101,36.330745566693,120.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
167,36.3307455666933,120.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
13,36.33537944718233,90.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
118,36.33628268341942,90.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
119,36.34199943030555,120.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
169,36.34241151357273,120.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
197,36.34295028047259,60.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
91,36.34978747582496,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
32,36.35105847631109,150.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
124,36.351963415577096,150.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
62,36.35196341960365,150.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
97,36.3533879273089,60.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
131,36.355701123172324,150.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
126,36.357896385863164,120.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
10,36.35855226476009,30.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
180,36.358687599797136,60.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
25,36.358722905045866,30.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
71,36.35872290663674,30.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
121,36.35879407913515,150.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
143,36.359981117714035,150.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
84,36.36017237326793,90.0,90.0,150.0,180.0,270.0,270.0,180.0,270.0
95,36.36072833953068,150.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
159,36.360898972493516,150.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
16,36.360898972497,150.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
65,36.363494173049695,0.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
53,36.364806165822735,240.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
88,36.36576371356416,240.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
152,36.3691842516425,30.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
100,36.36923120742878,150.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
171,36.36963967654413,150.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
199,36.37086340193007,30.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
104,36.37197028415162,90.0,120.0,300.0,60.0,270.0,240.0,180.0,270.0
35,36.37235503000771,30.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
151,36.3729486890287,240.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
2,36.373039482305515,150.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
145,36.37313164611985,180.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
160,36.37452418734077,180.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
