,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
106,36.31594878418964,90.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
184,36.32225794337079,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
157,36.324505565905824,90.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
134,36.32851579468659,120.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
127,36.333246951576044,90.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
108,36.33324695287934,90.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
103,36.333692938842006,90.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
125,36.33459937801288,90.0,120.0,210.0,60.0,270.0,270.0,180.0,270.0
62,36.334966786213045,90.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
194,36.33621820238179,90.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
115,36.33628268228553,90.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
10,36.33649913138823,60.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
95,36.33669425017988,90.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
14,36.3386219706808,120.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
96,36.33862197621368,120.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
144,36.33862197795392,120.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
18,36.33943554523448,90.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
50,36.34072510887739,120.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
152,36.34331518476342,120.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
66,36.34372703520183,120.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
165,36.34372703965165,120.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
57,36.345604399398724,120.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
151,36.345834983818335,120.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
21,36.35749769730675,150.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
175,36.35998112217886,150.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
54,36.36010640256911,150.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
142,36.36086039757522,90.0,120.0,300.0,60.0,270.0,210.0,180.0,270.0
74,36.36107666856618,30.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
44,36.36153171031568,90.0,120.0,60.0,210.0,270.0,240.0,180.0,270.0
112,36.36325278234462,150.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
174,36.363494177117126,0.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
65,36.36784643654706,0.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
102,36.367982867032666,150.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
92,36.368064632722366,90.0,90.0,210.0,210.0,270.0,270.0,180.0,270.0
46,36.3703407730993,240.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
145,36.3707115967965,0.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
40,36.37091177192111,30.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
131,36.37282367880057,240.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
69,36.373087932042026,150.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
9,36.37308793204345,150.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
53,36.37496641555876,210.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
143,36.37609480990436,240.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
179,36.376094814641746,240.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
31,36.37610029259111,90.0,120.0,240.0,270.0,270.0,240.0,180.0,270.0
170,36.377574373939076,210.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
81,36.378177401559995,0.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
5,36.37835401224614,240.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
36,36.37836667165407,210.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
190,36.379342212109016,0.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
130,36.38040854664871,150.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
164,36.38082498509824,240.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
77,36.381801921944515,210.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
123,36.382607990724836,90.0,120.0,180.0,270.0,270.0,240.0,180.0,270.0
70,36.382928662022344,240.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
63,36.383307203773555,240.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
79,36.38406773436547,240.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
56,36.38461520831749,240.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
41,36.385453878422375,240.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
110,36.38588165899332,240.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
185,36.38780732511314,240.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
19,36.38924146136507,90.0,150.0,30.0,210.0,270.0,270.0,180.0,270.0
71,36.39000600763295,90.0,90.0,0.0,270.0,270.0,270.0,180.0,270.0
42,36.39014397787784,210.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
121,36.400766915725306,0.0,120.0,300.0,60.0,270.0,210.0,180.0,270.0
166,36.401305726906905,150.0,90.0,150.0,210.0,270.0,270.0,180.0,270.0
86,36.401976530503255,150.0,120.0,30.0,210.0,270.0,240.0,180.0,270.0
104,36.40375572253798,270.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
55,36.40478106914486,120.0,120.0,90.0,180.0,270.0,180.0,180.0,270.0
100,36.406713875861215,150.0,120.0,150.0,60.0,270.0,240.0,180.0,270.0
162,36.40694845706677,270.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
116,36.40717903103036,270.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
119,36.415785818005645,240.0,120.0,30.0,240.0,270.0,210.0,180.0,270.0
