,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
84,36.33323466096771,90.0,120.0,330.0,180.0,270.0,210.0,210.0,270.0
59,36.33323466096779,90.0,120.0,330.0,180.0,270.0,210.0,210.0,270.0
150,36.33400998515906,90.0,120.0,30.0,180.0,270.0,210.0,210.0,270.0
85,36.34904845309252,90.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
75,36.350018876485954,90.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
181,36.35054142828938,90.0,120.0,330.0,240.0,270.0,210.0,210.0,270.0
126,36.350920449516416,120.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
133,36.356141257851384,90.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
158,36.359584077491824,90.0,120.0,180.0,240.0,270.0,210.0,210.0,270.0
98,36.3644387668242,60.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
22,36.3645137333477,120.0,120.0,240.0,270.0,270.0,210.0,210.0,270.0
48,36.36452818436006,90.0,120.0,240.0,270.0,270.0,210.0,180.0,270.0
28,36.36554179817244,60.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
156,36.365541800524994,60.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
64,36.368620229349894,90.0,120.0,210.0,270.0,270.0,210.0,180.0,270.0
188,36.369431625162925,210.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
105,36.371358269370475,60.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
147,36.37149732920431,60.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
1,36.37290193816019,60.0,120.0,60.0,270.0,270.0,210.0,210.0,270.0
140,36.37628391911096,60.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
43,36.378577640705316,120.0,120.0,0.0,60.0,270.0,210.0,180.0,270.0
33,36.380081097986974,0.0,120.0,270.0,210.0,270.0,210.0,210.0,270.0
119,36.380081100833735,0.0,120.0,270.0,210.0,270.0,210.0,210.0,270.0
62,36.383977514138756,0.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
35,36.38424597335568,150.0,120.0,0.0,60.0,270.0,210.0,210.0,270.0
103,36.38460669572697,30.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
13,36.384898101867535,0.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
198,36.385025863315306,30.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
67,36.3850258666826,30.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
172,36.385559694874566,60.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
27,36.38555969884768,60.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
135,36.38678233406619,30.0,120.0,330.0,270.0,270.0,210.0,210.0,270.0
69,36.387408602484996,120.0,120.0,180.0,240.0,270.0,240.0,180.0,270.0
14,36.38894374735058,60.0,120.0,180.0,240.0,270.0,210.0,180.0,270.0
70,36.38985936451121,30.0,120.0,270.0,180.0,270.0,240.0,180.0,270.0
109,36.39027210753577,60.0,120.0,330.0,180.0,30.0,210.0,180.0,270.0
66,36.39116085143153,30.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
107,36.39209441581902,60.0,120.0,0.0,60.0,270.0,210.0,180.0,270.0
129,36.39243283766189,210.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
171,36.392558667223774,90.0,120.0,240.0,210.0,270.0,210.0,180.0,30.0
166,36.39365001228994,240.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
153,36.39422783397724,240.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
180,36.395189402276834,30.0,120.0,30.0,60.0,270.0,210.0,180.0,270.0
123,36.39539808955199,120.0,120.0,60.0,210.0,270.0,210.0,180.0,30.0
128,36.39644004015707,30.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
167,36.398238220816715,180.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
96,36.39922759222869,30.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
9,36.399227592229,30.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
132,36.399227592765165,30.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
91,36.39954587263803,210.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
112,36.399610510080436,60.0,120.0,0.0,270.0,270.0,210.0,180.0,270.0
145,36.399687553105345,30.0,120.0,150.0,270.0,270.0,210.0,180.0,270.0
39,36.40189806507491,90.0,120.0,150.0,180.0,270.0,180.0,180.0,270.0
176,36.40218599706132,30.0,120.0,120.0,60.0,270.0,240.0,180.0,270.0
143,36.402889191193516,180.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
182,36.403212619709066,0.0,120.0,180.0,60.0,270.0,210.0,180.0,270.0
161,36.404808875083205,210.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
74,36.40523389033457,180.0,120.0,30.0,240.0,270.0,210.0,210.0,270.0
41,36.405762371653914,30.0,120.0,0.0,60.0,270.0,210.0,180.0,270.0
32,36.406358206280935,30.0,120.0,30.0,60.0,270.0,240.0,180.0,270.0
195,36.41137309489272,30.0,120.0,0.0,240.0,270.0,210.0,180.0,270.0
79,36.41145173900481,0.0,120.0,0.0,60.0,270.0,210.0,180.0,270.0
159,36.412118345919005,210.0,120.0,150.0,60.0,270.0,210.0,180.0,270.0
80,36.41392630213527,150.0,120.0,150.0,270.0,270.0,240.0,180.0,270.0
157,36.414702405185615,30.0,120.0,120.0,210.0,30.0,210.0,180.0,270.0
101,36.41887125099015,210.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
197,36.41973936986793,30.0,120.0,150.0,240.0,30.0,210.0,180.0,270.0
26,36.42201976245866,270.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
165,36.42400668781278,210.0,120.0,330.0,270.0,270.0,210.0,180.0,270.0
17,36.42400668920767,210.0,120.0,330.0,270.0,270.0,210.0,180.0,270.0
134,36.42411110114564,270.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
97,36.425419248006676,30.0,120.0,330.0,180.0,270.0,210.0,180.0,30.0
25,36.42726997493125,0.0,120.0,30.0,180.0,270.0,210.0,180.0,30.0
49,36.4529536553722,330.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
199,36.45546031768692,0.0,150.0,330.0,180.0,270.0,210.0,180.0,270.0
144,36.45973990505776,0.0,120.0,60.0,270.0,270.0,180.0,180.0,270.0
38,36.46727432458955,0.0,150.0,330.0,60.0,270.0,210.0,180.0,270.0
125,36.47026155914835,90.0,180.0,150.0,210.0,270.0,210.0,180.0,270.0
68,36.476833389096896,90.0,180.0,60.0,60.0,270.0,210.0,180.0,270.0
163,36.47951182252646,90.0,120.0,270.0,240.0,270.0,120.0,180.0,270.0
117,36.49471070700342,270.0,150.0,270.0,240.0,270.0,210.0,180.0,270.0
120,36.499747089447155,30.0,120.0,270.0,90.0,270.0,210.0,180.0,270.0
78,36.49974708998262,30.0,120.0,270.0,90.0,270.0,210.0,180.0,270.0
121,36.502606773065295,90.0,120.0,0.0,210.0,0.0,240.0,180.0,270.0
151,36.50710941156653,0.0,120.0,300.0,180.0,270.0,120.0,180.0,270.0
190,36.50729309309044,120.0,180.0,180.0,240.0,270.0,240.0,180.0,270.0
65,36.507573608000115,60.0,120.0,330.0,240.0,270.0,120.0,180.0,270.0
89,36.50863269554328,30.0,120.0,270.0,60.0,270.0,120.0,180.0,270.0
106,36.51171962475782,90.0,210.0,60.0,180.0,270.0,210.0,180.0,30.0
192,36.51881736305187,150.0,120.0,240.0,30.0,270.0,210.0,180.0,270.0
162,36.52018101579288,180.0,120.0,240.0,90.0,270.0,210.0,180.0,270.0
155,36.53623116043043,90.0,120.0,330.0,300.0,270.0,210.0,210.0,270.0
24,36.54590117062197,210.0,120.0,90.0,270.0,270.0,210.0,210.0,30.0
115,36.55058825283904,180.0,210.0,330.0,240.0,270.0,210.0,180.0,270.0
50,36.55093387315945,30.0,120.0,270.0,60.0,270.0,240.0,180.0,30.0
18,36.55114946335738,30.0,120.0,150.0,180.0,270.0,210.0,180.0,60.0
131,36.55640696053981,0.0,120.0,90.0,180.0,270.0,210.0,180.0,60.0
174,36.57188158141961,90.0,120.0,150.0,300.0,30.0,210.0,180.0,270.0
185,36.58102757504755,60.0,120.0,330.0,210.0,270.0,150.0,210.0,270.0
154,36.5814326926928,30.0,120.0,120.0,300.0,270.0,210.0,180.0,270.0
