,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
101,36.31929943802653,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
111,36.32148363025536,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
5,36.322257952334986,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
69,36.322602741564616,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
41,36.32577779567333,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
46,36.3257778009918,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
80,36.32604578143234,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
135,36.326045785712694,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
117,36.32604578571284,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
172,36.32929067525305,120.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
169,36.335753673281175,90.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
31,36.33677425794285,120.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
24,36.33783761808487,120.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
186,36.33929553884192,60.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
99,36.34199942703075,120.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
103,36.34241151763879,120.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
192,36.34241151933731,120.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
84,36.3427858808665,120.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
94,36.34407149656262,90.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
87,36.34978747982246,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
187,36.35016584873795,30.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
63,36.350291278232376,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
144,36.350291278829175,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
40,36.352717077308846,120.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
65,36.35271707908671,120.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
128,36.35280810678074,150.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
56,36.352808108502494,150.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
78,36.353525042327554,30.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
171,36.355406626879414,150.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
96,36.35585451526766,0.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
49,36.356736546243376,90.0,90.0,60.0,180.0,270.0,270.0,180.0,270.0
146,36.360106404380254,150.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
0,36.360606500291965,0.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
97,36.3606756162299,120.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
59,36.362051081737654,60.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
143,36.36216461412438,0.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
17,36.363959065359346,30.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
140,36.365650863224786,240.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
79,36.36798112329557,240.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
34,36.36964821844682,0.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
48,36.36964821862224,0.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
22,36.36977241608433,180.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
18,36.37090275608523,90.0,120.0,0.0,180.0,270.0,240.0,180.0,270.0
86,36.37163634833763,240.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
12,36.37214669755625,150.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
189,36.37282367506854,240.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
160,36.37294868467691,240.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
6,36.37294868899898,240.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
20,36.373019614308866,30.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
57,36.37426629590195,30.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
165,36.37571892099718,30.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
106,36.37622464375073,180.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
81,36.377449322246484,210.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
142,36.37817740315914,0.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
184,36.378477154801566,0.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
177,36.38082498164189,240.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
107,36.38360276913032,210.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
156,36.38406773438806,240.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
105,36.396178593130486,150.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
121,36.3971457701294,30.0,120.0,180.0,180.0,270.0,240.0,180.0,270.0
181,36.399928321441195,150.0,120.0,120.0,270.0,270.0,210.0,180.0,270.0
68,36.439866274158526,90.0,120.0,300.0,90.0,270.0,270.0,180.0,270.0
