,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
49,36.31557044929636,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
142,36.31557044929768,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
29,36.31594878230224,90.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
69,36.3187454489966,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
173,36.32298081985904,120.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
62,36.329741600768486,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
130,36.332838239386604,90.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
68,36.33612012910876,60.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
195,36.33682245176155,90.0,120.0,330.0,180.0,270.0,240.0,210.0,270.0
52,36.33813760838301,90.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
154,36.338802440265866,90.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
100,36.33943554774078,90.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
138,36.33985720618895,60.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
83,36.34126210221441,60.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
105,36.34426310671832,60.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
92,36.3450550738625,60.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
117,36.350165850026265,30.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
116,36.3506324727996,30.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
74,36.35074540485382,30.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
162,36.35323074832243,30.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
198,36.35352504122673,30.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
137,36.354929531167485,30.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
182,36.35492953364171,30.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
97,36.354929534729564,30.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
180,36.354929534731426,30.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
34,36.3554764333922,0.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
185,36.355701120876375,150.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
123,36.35630402998977,60.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
57,36.35632116050102,0.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
7,36.35640399864147,90.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
56,36.356434543257855,0.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
58,36.356434549252896,0.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
157,36.35912123356815,60.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
133,36.360144260792936,30.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
108,36.360382946422746,90.0,120.0,30.0,180.0,270.0,240.0,180.0,270.0
125,36.36047385639126,90.0,90.0,30.0,180.0,270.0,270.0,180.0,270.0
150,36.36138963143748,0.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
11,36.362362696638264,60.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
3,36.362910987776395,30.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
17,36.363959060525254,30.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
91,36.36480616578122,240.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
75,36.365511983377786,150.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
114,36.36565086149242,240.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
28,36.365650861494345,240.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
134,36.36705527537232,30.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
