,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
122,36.324334788234374,90.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
174,36.324505569767204,90.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
58,36.32633181578898,120.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
50,36.327732820103634,120.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
99,36.3283627682439,90.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
37,36.328515794698276,120.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
107,36.32851580057926,120.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
144,36.33537944643453,90.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
117,36.33575367327001,90.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
54,36.33628267898446,90.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
100,36.336282683453675,90.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
185,36.34027899065432,120.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
113,36.34072511787804,120.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
175,36.34241151762731,120.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
189,36.34280739150309,60.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
27,36.34309773562943,120.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
145,36.34401493318101,90.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
140,36.34413809739648,60.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
74,36.34647683310033,60.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
9,36.347112928625556,90.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
73,36.348552395925935,120.0,120.0,210.0,180.0,270.0,210.0,210.0,270.0
128,36.35016584763009,30.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
34,36.35092044637009,120.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
10,36.352139414279314,60.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
13,36.35599425699448,90.0,120.0,120.0,180.0,270.0,240.0,180.0,270.0
36,36.356023147541755,90.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
42,36.356321162221306,0.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
3,36.35705115901485,120.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
91,36.35705116261964,120.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
30,36.357093490637794,150.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
182,36.357840988142776,120.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
47,36.358442590725566,120.0,120.0,30.0,240.0,270.0,210.0,210.0,270.0
187,36.3585522725775,30.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
20,36.36216461661113,0.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
166,36.363082816947774,150.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
63,36.36317350500737,120.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
170,36.36353529816985,90.0,120.0,120.0,270.0,270.0,210.0,180.0,270.0
176,36.36409559062897,90.0,120.0,90.0,270.0,270.0,210.0,180.0,270.0
171,36.364095590629375,90.0,120.0,90.0,270.0,270.0,210.0,180.0,270.0
43,36.36554071649531,60.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
2,36.36745211707416,30.0,120.0,330.0,180.0,270.0,210.0,210.0,270.0
192,36.37008590471934,150.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
17,36.374530922518815,150.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
25,36.37519584563786,150.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
28,36.375266478570026,120.0,120.0,330.0,240.0,270.0,210.0,180.0,270.0
178,36.37553744226249,120.0,120.0,210.0,180.0,30.0,210.0,180.0,270.0
198,36.37565297983372,120.0,120.0,210.0,270.0,270.0,210.0,180.0,270.0
124,36.37567862468803,60.0,120.0,240.0,240.0,270.0,210.0,210.0,270.0
194,36.376119027568755,210.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
78,36.37744932527233,210.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
163,36.377537078158916,180.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
92,36.37975081206641,180.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
105,36.387860550525346,30.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
75,36.388038629468625,90.0,120.0,150.0,270.0,30.0,210.0,180.0,270.0
