,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
19,36.315570453353224,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
9,36.32148363443483,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
138,36.32260273854562,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
89,36.32356067024847,120.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
44,36.32685924731157,90.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
24,36.327744599487005,120.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
164,36.33181637458375,90.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
27,36.3332469499183,90.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
77,36.33664606100386,90.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
47,36.342950280462205,60.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
116,36.34372703618389,120.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
2,36.345170089370555,120.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
109,36.34568457460358,90.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
6,36.346476826732,60.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
123,36.34966803464454,60.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
152,36.351355279151434,60.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
148,36.3549295370141,30.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
22,36.35608087988631,120.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
70,36.35784098448333,120.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
173,36.36060650030595,0.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
1,36.36158561341314,30.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
181,36.3620690928329,60.0,120.0,210.0,180.0,270.0,210.0,210.0,270.0
38,36.36230715823758,0.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
49,36.36276702370192,120.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
127,36.366234608245065,60.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
51,36.36996098833897,120.0,120.0,180.0,180.0,270.0,240.0,180.0,270.0
12,36.36999871684005,150.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
14,36.37136026882645,150.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
166,36.37149605002699,0.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
94,36.373123264084256,180.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
28,36.37316880611688,210.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
43,36.3736529733136,30.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
146,36.37500790262807,90.0,120.0,150.0,240.0,270.0,240.0,180.0,270.0
139,36.376081978526024,180.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
112,36.37711283148527,60.0,120.0,240.0,180.0,270.0,240.0,180.0,270.0
147,36.37741186791599,180.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
52,36.37934221214917,0.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
192,36.381686952866026,0.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
132,36.382979586950086,210.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
36,36.38502586671976,30.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
105,36.38559102796766,0.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
104,36.38602040738649,60.0,120.0,150.0,270.0,270.0,210.0,180.0,270.0
75,36.38666190170793,180.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
198,36.38669941974273,210.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
187,36.386999291432936,90.0,150.0,210.0,180.0,270.0,270.0,180.0,270.0
57,36.387201824582355,150.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
